timestamp,ax,ay,az,gx,gy,gz
0,-0.632568,0.479492,0.512939,19.714355,-10.070800,-20.996092
10,-0.632080,0.480713,0.490601,19.592285,-9.765625,-21.240232
21,-0.631470,0.465576,0.461060,18.859863,-9.826660,-21.911619
30,-0.631958,0.430176,0.427979,15.197753,-11.779784,-23.010252
40,-0.634644,0.384888,0.413086,12.512206,-13.916015,-22.583006
50,-0.638794,0.349854,0.433960,9.887695,-16.052246,-21.362303
61,-0.644165,0.337402,0.482178,7.629394,-17.211914,-19.775391
71,-0.649414,0.336060,0.533691,5.859375,-17.089844,-18.493652
80,-0.654907,0.282837,0.584229,4.394531,-16.052246,-17.272949
91,-0.657349,0.230469,0.586792,3.051758,-14.587401,-15.502929
101,-0.659912,0.188477,0.580933,2.014160,-13.122558,-12.573241
111,-0.662598,0.171997,0.574219,1.220703,-11.840819,-8.605957
121,-0.665527,0.183960,0.574707,0.183105,-9.948730,0.427246
131,-0.667969,0.217529,0.581177,-0.488281,-8.911133,4.211426
141,-0.669922,0.260010,0.583984,-1.525879,-7.812500,7.080078
152,-0.671753,0.298462,0.578369,-2.990722,-6.835937,8.911133
162,-0.674561,0.339722,0.568604,-4.882812,-6.042480,10.009766
172,-0.676270,0.340698,0.569092,-7.141113,-5.371093,10.803222
182,-0.677246,0.333008,0.568604,-9.521484,-4.638672,11.596679
192,-0.679199,0.322021,0.566406,-11.657714,-3.845215,12.573241
203,-0.681396,0.310791,0.565063,-14.404296,-2.319336,15.869140
212,-0.682861,0.303345,0.564209,-14.648437,-1.464844,18.371582
222,-0.683960,0.306641,0.562988,-14.221190,-0.671387,21.240232
233,-0.685303,0.325073,0.564819,-13.183593,0.061035,24.230955
243,-0.684692,0.398682,0.583740,-11.840819,0.854492,26.855467
253,-0.683960,0.437012,0.592773,-10.437011,1.770019,28.991697
263,-0.682983,0.477051,0.593628,-9.277344,2.929687,30.639647
273,-0.681763,0.528687,0.579590,-8.911133,4.028320,31.738279
283,-0.680420,0.586914,0.552856,-10.192870,4.943848,30.822752
293,-0.678223,0.625610,0.527954,-11.840819,4.394531,28.564451
304,-0.674438,0.618530,0.513794,-14.099120,3.234863,26.062010
313,-0.670166,0.570435,0.514282,-16.845703,1.831055,24.414061
323,-0.661621,0.489990,0.605225,-19.348145,0.671387,24.230955
334,-0.658081,0.503662,0.683960,-20.812986,0.732422,25.024412
344,-0.653442,0.525024,0.737427,-20.812986,2.685547,25.817869
354,-0.647705,0.524780,0.736938,-19.348145,6.286621,26.123045
363,-0.640991,0.512695,0.689087,-15.502929,13.427733,26.855467
374,-0.634033,0.518921,0.619995,-15.319823,14.953612,27.526854
384,-0.627930,0.556030,0.558716,-16.540527,14.892577,27.465818
394,-0.623169,0.600708,0.529175,-18.615723,13.854980,26.062010
404,-0.615845,0.602539,0.569702,-20.874022,12.817382,23.925779
414,-0.614990,0.577515,0.603638,-22.766111,12.451171,22.094725
424,-0.615356,0.571045,0.617676,-23.986814,13.061522,20.996092
434,-0.615234,0.586670,0.598022,-24.658201,14.465331,20.446775
445,-0.613647,0.622559,0.546143,-25.207518,15.747069,19.836426
454,-0.614014,0.647217,0.498413,-26.733397,15.075683,16.296387
464,-0.617065,0.640381,0.487915,-28.991697,13.610839,14.160155
474,-0.615479,0.653564,0.494141,-31.799314,12.207030,11.596679
485,-0.608765,0.686768,0.490967,-34.606934,10.620116,7.690429
495,-0.603638,0.581787,0.535156,-37.597656,8.911133,3.479004
504,-0.610596,0.438477,0.590332,-39.306641,7.873535,1.098633
515,-0.614990,0.314575,0.636475,-38.208008,8.239746,2.502441
525,-0.605347,0.302124,0.649170,-33.447266,9.887695,7.873535
535,-0.593140,0.401489,0.618530,-17.395020,13.549804,19.714355
546,-0.588623,0.521851,0.587891,-10.681151,13.732909,21.301268
555,-0.581177,0.584839,0.596680,-6.347656,13.427733,20.751951
565,-0.572388,0.570679,0.628784,-4.272461,13.671874,20.080564
576,-0.563843,0.453979,0.696411,-2.258301,15.075683,20.996092
586,-0.553955,0.463379,0.666626,0.061035,17.578125,23.925779
596,-0.540771,0.532227,0.600342,1.159668,20.019531,27.648924
606,-0.533325,0.619019,0.521362,1.831055,21.362303,30.395506
616,-0.529297,0.700073,0.451050,6.774902,20.080564,30.639647
626,-0.523560,0.766602,0.407227,9.643555,17.883301,28.259275
637,-0.517456,0.809570,0.389038,11.047362,15.319823,24.658201
646,-0.513306,0.818481,0.387817,10.864257,12.817382,20.507811
656,-0.508423,0.739380,0.389404,9.582520,10.559081,16.967773
667,-0.509277,0.700073,0.380859,8.483887,8.422852,14.648437
677,-0.511963,0.693359,0.371216,7.873535,6.225585,13.732909
687,-0.517212,0.730103,0.363525,7.446289,3.845215,13.488769
696,-0.523804,0.798584,0.360474,6.713867,1.342773,12.817382
