timestamp,ax,ay,az,gx,gy,gz
0,-0.493408,0.121826,0.700073,0.427246,-0.976562,-3.295898
10,-0.490234,0.107056,0.709717,0.732422,-4.760742,-2.868652
20,-0.487671,0.101563,0.736084,0.915527,-6.042480,-2.197266
31,-0.485474,0.110107,0.760742,1.159668,-6.652832,-1.647949
41,-0.481201,0.131958,0.774170,1.403808,-6.835937,-1.525879
51,-0.461792,0.170532,0.733154,1.403808,-7.019042,-1.953125
61,-0.446289,0.165771,0.694702,0.854492,-7.690429,-2.868652
71,-0.427612,0.153198,0.661133,-0.061035,-9.033203,-3.662109
81,-0.407471,0.148437,0.631714,-0.610352,-10.803222,-4.028320
91,-0.386353,0.159546,0.605103,-0.305176,-15.075683,-4.028320
102,-0.363647,0.182129,0.580200,-0.061035,-17.333984,-4.333496
112,-0.338135,0.206543,0.555908,-0.183105,-19.653320,-5.065917
122,-0.304932,0.223145,0.524170,-0.671387,-21.972654,-6.103515
132,-0.263794,0.226196,0.464844,-1.220703,-24.719236,-6.958007
142,-0.175293,0.237793,0.238037,-1.708984,-28.625486,-7.324218
153,-0.131226,0.291382,0.065796,-1.953125,-34.240723,-7.324218
163,-0.093018,0.383423,-0.132202,-1.037598,-42.358395,-7.751464
173,-0.059570,0.474976,-0.299927,2.197266,-54.016109,-9.826660
184,-0.021118,0.520264,-0.364624,15.869140,-86.364738,-19.592285
193,0.031006,0.515503,-0.326660,22.766111,-102.783195,-24.780272
203,0.093506,0.500854,-0.277344,28.015135,-117.858879,-29.113768
213,0.161011,0.524536,-0.296509,32.470703,-133.789062,-33.386230
224,0.308472,0.633179,-0.275635,36.682129,-153.076172,-39.001465
234,0.369751,0.611206,0.031860,40.161129,-174.560532,-46.264645
244,0.409546,0.542847,0.473999,40.832516,-192.993149,-54.138180
255,0.414307,0.460083,0.869751,36.560059,-203.796371,-61.340328
265,0.390625,0.376099,1.128296,12.329101,-204.772934,-73.608398
275,0.362305,0.285522,1.236328,-3.601074,-200.927719,-79.101562
286,0.344116,0.170776,1.229614,-17.395020,-198.486313,-83.679192
296,0.335083,0.025879,1.208618,-26.123045,-198.486313,-85.998528
306,0.305054,-0.259644,1.495728,-27.282713,-198.913559,-85.021965
316,0.265015,-0.319458,1.774536,-21.179197,-196.472153,-80.261230
326,0.208252,-0.291016,2.033936,-10.986327,-188.598618,-72.998047
336,0.148437,-0.207397,2.198975,-0.915527,-174.987778,-65.429687
347,0.093384,-0.127563,2.207886,5.187988,-138.671875,-56.335445
357,0.051147,-0.087891,2.047607,-0.305176,-123.229973,-54.748531
367,0.024170,-0.095825,1.803223,-8.178711,-113.769524,-53.833004
378,0.007324,-0.143066,1.627075,-15.747069,-109.619133,-52.368160
388,-0.003784,-0.203247,1.618042,-20.935057,-106.750481,-49.743649
398,-0.026367,-0.279541,1.839111,-22.521971,-101.379387,-45.898434
