timestamp,ax,ay,az,gx,gy,gz
0,-0.476196,-0.027832,1.100342,-0.976562,66.650391,12.512206
10,-0.476074,-0.006958,0.989624,-3.601074,70.495605,12.573241
20,-0.477539,-0.017944,0.894531,-10.559081,72.448730,11.169433
31,-0.477661,-0.048462,0.825928,-12.023925,71.777344,11.230468
42,-0.474121,-0.081055,0.786011,-11.230468,70.983887,12.145995
52,-0.468262,-0.108765,0.762939,-8.666992,70.495605,13.916015
63,-0.462646,-0.129028,0.689087,-5.004883,70.312500,16.479492
73,-0.458862,-0.089233,0.627930,-1.159668,69.885254,19.531250
83,-0.451172,-0.020386,0.560303,1.953125,68.786621,22.216795
93,-0.442139,0.047119,0.492432,3.662109,66.650391,23.620604
104,-0.433228,0.094238,0.424438,2.685547,59.814449,22.033689
114,-0.425293,0.115967,0.354736,1.281738,55.114742,20.080564
125,-0.417114,0.113525,0.289307,0.366211,49.621578,18.188477
136,-0.409180,0.093140,0.233521,0.671387,43.701168,16.906738
146,-0.393677,0.054687,0.137939,2.319336,37.536621,16.296387
156,-0.379883,0.053101,0.088745,5.065917,31.127928,16.357422
166,-0.362915,0.067261,0.024780,8.483887,24.291990,16.723633
177,-0.341797,0.094971,-0.042847,11.413573,16.479492,17.089844
187,-0.314087,0.129761,-0.093628,13.183593,7.324218,17.028809
198,-0.274292,0.166138,-0.118042,12.756347,-13.977050,14.953612
208,-0.213989,0.199097,-0.124878,11.474608,-24.902342,13.183593
219,-0.130981,0.228516,-0.161255,10.314940,-35.705566,11.413573
229,-0.034302,0.258301,-0.321289,11.169433,-48.095699,10.192870
239,0.160767,0.355225,-1.102661,16.235352,-66.589355,9.460449
247,0.253540,0.449585,-1.385254,0.000000,0.000000,0.000000
249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
259,0.340820,0.570312,-1.349487,31.799314,-132.202148,6.286621
270,0.428345,0.693726,-1.063354,33.142090,-171.325668,1.403808
281,0.521484,0.760010,-0.746216,28.503416,-204.956039,-6.835937
291,0.618652,0.727783,-0.542603,9.338379,-251.525864,-30.334471
301,0.721069,0.621582,-0.460815,-1.525879,-270.874023,-41.259762
312,0.829712,0.498047,-0.437988,-7.263183,-290.893555,-49.743649
322,0.945923,0.386963,-0.395386,-2.502441,-311.401367,-55.541988
332,1.164185,0.111450,-0.037231,13.977050,-331.298798,-57.922359
339,1.225342,-0.000244,0.395752,0.000000,0.000000,0.000000
343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353,1.232422,0.020752,0.978882,59.448238,-361.999481,-48.461910
363,1.164795,0.236206,1.620361,65.063477,-367.309540,-40.283199
374,1.025635,0.574097,2.273193,47.790524,-363.342255,-37.353516
384,0.861572,0.801514,2.819702,-25.146482,-321.472137,-64.758301
394,0.726196,0.710571,3.077026,-46.081539,-286.804199,-87.036125
405,0.622681,0.339600,3.014038,-39.794922,-252.380356,-102.539055
416,0.536987,-0.090210,2.857666,-11.474608,-223.022446,-106.445305
426,0.408936,-0.484497,2.875244,21.850584,-197.631821,-100.219719
432,0.359619,-0.414429,2.902710,0.000000,0.000000,0.000000
436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
446,0.316528,-0.333008,2.858765,41.992184,-150.756836,-79.345703
456,0.280884,-0.330444,2.742554,23.742674,-129.882812,-72.509766
467,0.245850,-0.423828,2.634033,-3.051758,-112.243645,-67.504883
477,0.204468,-0.580322,2.637573,-42.541500,-82.580559,-52.612301
488,0.153442,-0.711060,2.731201,-44.860836,-64.208984,-39.489746
499,0.097534,-0.717651,2.817139,-41.259762,-41.809078,-24.230955
509,0.048706,-0.568726,2.796021,-37.841797,-17.456055,-10.253905
519,-0.017090,-0.044189,2.224854,-36.193848,4.638672,-0.366211
530,-0.030273,0.204834,1.930908,-37.536621,19.287109,4.150391
540,-0.042236,0.344482,1.986938,-41.198727,25.207518,3.417969
550,-0.052368,0.406860,2.413696,-43.701168,28.625486,-0.122070
561,-0.038452,0.533813,2.970947,-41.320797,60.241695,-5.676269
572,0.014771,0.818359,3.456787,-33.569336,91.125481,-11.047362
582,0.109863,1.226318,3.830811,-21.545408,128.417969,-23.498533
592,0.242432,1.627441,3.999878,-10.742187,171.203598,-44.738766
603,0.638916,1.985840,3.999878,-8.056641,220.031723,-73.120117
613,0.914429,1.819214,3.948975,-15.808105,273.376465,-105.102531
623,1.188354,1.414063,3.650146,-29.541014,325.378387,-135.253906
634,1.418335,0.942017,3.078979,-42.358395,368.347137,-157.409668
645,1.590576,0.586060,2.438965,-50.964352,418.395966,-171.264633
655,1.710083,0.393921,1.848999,-46.813961,430.053680,-170.288071
666,1.779541,0.295776,1.294556,-40.771481,434.387177,-169.372543
676,1.794678,0.206665,0.749512,-36.437988,430.175751,-169.250473
686,1.657715,-0.107056,-0.173218,-35.278320,417.358368,-168.823227
697,1.526489,-0.305176,-0.514893,-37.109375,397.277802,-166.381821
707,1.368164,-0.474487,-0.766968,-40.588375,371.948212,-160.827621
717,1.202393,-0.592041,-0.910400,-44.616695,343.322723,-152.282715
729,1.046631,-0.660522,-0.964233,-52.856441,284.729004,-130.493164
739,0.906250,-0.694580,-0.978271,-57.556149,257.568359,-119.262688
749,0.777222,-0.713623,-0.995361,-62.255856,231.994614,-108.459465
760,0.656372,-0.758911,-1.022949,-66.162109,207.519516,-97.717278
770,0.405151,-0.915894,-1.126587,-68.664551,183.593735,-86.242668
780,0.292847,-0.967529,-1.185303,-70.007324,159.545898,-73.608398
791,0.195679,-1.032959,-1.243652,-70.556641,135.009766,-60.424801
801,0.108521,-1.130371,-1.306030,-70.129395,109.680168,-46.264645
812,0.029419,-1.232788,-1.350952,-67.565918,83.251945,-30.273436
823,-0.034668,-1.306152,-1.339844,-50.415035,27.526854,8.728027
833,-0.079956,-1.327393,-1.266846,-36.926270,0.061035,30.578611
843,-0.106934,-1.258423,-1.145752,-23.742674,-25.939939,52.124020
854,-0.121338,-1.064819,-0.975464,-13.122558,-49.743649,70.739746
864,-0.147705,-0.473511,-0.497192,-5.493164,-70.190430,83.679192
874,-0.167358,-0.236328,-0.244995,0.732422,-86.059563,90.087883
886,-0.194092,-0.089722,-0.031982,7.019042,-97.167961,90.942375
896,-0.225952,-0.010498,0.124512,13.610839,-104.248039,88.500969
906,-0.259277,0.042847,0.229736,25.024412,-112.060539,80.261230
917,-0.290405,0.109985,0.301392,28.137205,-115.051262,75.012207
927,-0.314819,0.200684,0.324829,28.625486,-118.347160,67.749023
937,-0.332031,0.273926,0.264526,26.489256,-123.901360,58.105465
948,-0.344604,0.158936,0.151001,22.399900,-133.178711,47.241207
958,-0.346924,-0.021973,0.296509,17.395020,-145.324707,37.780762
969,-0.354248,-0.193848,0.580078,12.329101,-156.860352,32.348633
979,-0.371216,-0.276123,0.925293,8.117676,-163.879379,31.738279
990,-0.399414,-0.256958,1.234863,2.136230,-157.531738,37.414551
1000,-0.433350,-0.175049,1.432251,0.427246,-146.179199,39.062500
