timestamp,ax,ay,az,gx,gy,gz
0,-0.742187,0.853394,0.705322,12.084960,-5.432128,-6.164550
11,-0.729004,0.972412,0.664062,23.559568,-3.417969,-14.892577
21,-0.712402,1.020142,0.695801,30.395506,-3.723144,-22.949217
30,-0.696289,1.003052,0.786377,36.132812,-2.502441,-31.066893
40,-0.681396,0.947998,0.883667,40.527340,0.976562,-38.269043
51,-0.656006,0.823730,0.936523,43.212887,6.469726,-44.372555
61,-0.641602,0.760864,0.874390,43.029781,12.817382,-49.743649
71,-0.628418,0.661987,0.778076,40.161129,18.737793,-54.748531
81,-0.619141,0.526855,0.663696,35.766602,23.559568,-58.715816
91,-0.611328,0.381836,0.527588,31.005857,28.198240,-59.814449
101,-0.604858,0.244873,0.359741,34.240723,26.611326,-56.396481
111,-0.602783,0.130371,0.173462,41.381832,20.935057,-50.781246
122,-0.606445,0.044922,0.034790,51.025387,11.474608,-43.395992
132,-0.627808,-0.040894,0.089355,60.913082,0.671387,-34.790039
142,-0.640259,-0.026733,0.200928,68.908691,-8.483887,-25.390623
152,-0.651978,0.042847,0.261963,72.814941,-14.465331,-15.991210
162,-0.658936,0.163208,0.247437,71.044922,-18.310547,-7.812500
172,-0.661133,0.293335,0.199341,63.659664,-22.399900,-2.258301
182,-0.667114,0.389160,0.188721,40.649410,-36.743164,0.244141
193,-0.682983,0.433350,0.273804,31.372068,-44.799801,-0.793457
203,-0.707764,0.427246,0.461548,26.977537,-50.109859,-1.403808
213,-0.742065,0.391113,0.710083,28.015135,-50.659176,-0.488281
222,-0.812256,0.414673,1.193359,33.203125,-45.715328,1.953125
233,-0.837769,0.523437,1.371826,40.161129,-35.583496,4.638672
243,-0.850830,0.662720,1.477295,46.508785,-21.240232,5.676269
253,-0.845337,0.784424,1.470581,50.842281,-3.906250,3.845215
263,-0.826782,0.857666,1.352783,54.992672,31.127928,-7.507324
273,-0.804932,0.879761,1.173340,55.541988,44.555660,-14.709472
283,-0.782349,0.879517,0.984741,54.504391,54.443356,-21.789549
293,-0.755859,0.885132,0.814087,51.513668,61.523434,-28.991697
303,-0.713013,0.899292,0.653809,46.569820,66.345215,-36.926270
314,-0.644165,0.879272,0.316162,39.672852,68.664551,-45.654293
324,-0.597046,0.834839,0.219604,31.249998,68.481445,-54.809566
334,-0.528076,0.726318,0.181885,22.399900,67.260742,-63.903805
343,-0.454712,0.544678,0.146973,15.075683,66.833496,-71.716309
353,-0.382935,0.327148,0.052612,12.207030,69.091797,-75.866699
364,-0.317871,0.087036,-0.146118,20.568846,67.871094,-70.312500
374,-0.271240,-0.173706,-0.431641,35.644531,60.974117,-58.593746
384,-0.244385,-0.439453,-0.743530,56.213375,47.058102,-40.039062
395,-0.210937,-0.868042,-1.319336,84.594719,26.062010,-14.587401
404,-0.169678,-0.990112,-1.505249,122.436516,-1.708984,17.456055
414,-0.072998,-1.031982,-1.579224,164.428696,-34.484863,55.175777
424,0.085083,-0.971558,-1.576294,203.613266,-69.458008,97.656242
435,0.298828,-0.779663,-1.610840,234.680161,-104.125969,143.432617
445,0.562500,-0.468140,-1.876587,241.455063,-175.109848,230.773911
455,0.879395,-0.143799,-2.440430,209.655746,-223.999008,263.732910
465,1.276123,0.079102,-2.987061,156.799316,-289.306641,288.208008
475,1.764282,0.173584,-3.055420,83.801262,-364.685028,305.297852
485,2.771484,0.022339,-1.545654,-2.807617,-436.584442,314.880371
495,3.179565,-0.349731,-0.394897,-83.007805,-493.286102,318.298340
506,3.368164,-0.885986,0.685181,-133.361816,-527.587891,321.960419
516,3.379761,-1.311646,1.518677,-135.742187,-537.597656,336.120575
526,3.293823,-1.357666,2.115723,17.333984,-494.262665,414.855927
535,3.178955,-0.828735,2.568481,128.662109,-444.335907,468.200653
546,3.042725,0.315796,2.740479,200.561508,-380.126923,507.751434
556,2.842285,1.830200,2.290527,195.800766,-320.617676,513.122559
566,2.564941,3.282104,1.521240,123.962395,-286.743164,474.365204
576,1.778076,3.999878,1.709717,29.663084,-276.733398,397.827118
587,1.400757,3.752075,2.401123,-42.724606,-268.371582,306.152344
596,1.090210,3.036743,2.665161,-74.768066,-244.140610,220.458969
606,0.864990,2.203247,2.523682,-76.171875,-207.580551,144.653320
616,0.794800,1.128540,2.387817,-59.204098,-136.474609,79.650879
627,0.830811,0.529419,2.233765,-57.495113,-106.384270,98.205559
637,0.882812,0.841064,1.875122,-56.030270,-84.472649,114.929192
647,0.880615,1.471191,1.516602,-55.725094,-71.350098,111.877434
657,0.764282,2.302368,1.620972,-58.166500,-60.363766,91.247551
667,0.693848,2.284912,1.685181,-58.471676,-44.311520,61.035152
677,0.633179,2.136841,1.666016,-51.940914,-23.986814,31.799314
687,0.614746,2.287354,1.587036,-36.499023,-2.319336,9.704590
697,0.646973,2.684082,1.339600,-16.052246,19.104004,-11.352538
708,0.703491,3.108154,0.970825,9.277344,45.349117,-80.871574
717,0.771240,3.397827,0.806763,7.446289,47.241207,-130.798340
727,0.868042,3.443848,1.034180,-0.305176,51.757809,-183.532700
737,0.997559,3.308716,1.400757,-8.605957,65.307617,-232.604965
748,1.347534,3.183105,1.486084,-13.793944,85.449211,-276.000977
758,1.575806,3.328857,1.218384,-17.333984,105.468742,-316.772461
768,1.839722,3.593262,0.918823,-27.099607,120.300285,-358.947723
778,2.185181,3.885132,0.640015,-50.292965,129.089355,-405.761688
788,2.712036,3.999878,0.351074,-117.675774,135.681152,-530.883789
798,3.410889,3.999878,0.175903,-128.479004,135.742187,-610.839844
808,3.968384,3.426636,0.323364,-110.473625,138.061523,-682.739197
818,3.999878,2.109497,0.767578,-72.265625,147.521973,-722.351013
829,3.999878,0.611938,1.256958,-33.874512,165.039047,-721.191345
839,3.630981,-1.099487,1.714722,-17.395020,188.537582,-688.659607
848,3.195557,-1.372559,1.472778,-30.944822,216.003403,-639.404297
859,2.702148,-1.499268,0.745605,-61.706539,243.347153,-584.472656
869,2.201660,-1.619995,-0.394165,-88.623039,261.047363,-529.968262
879,1.672852,-1.832886,-1.595459,-103.210442,222.961411,-424.865692
889,1.108887,-2.101196,-2.427734,-104.553215,165.466293,-367.980927
900,0.569702,-2.242676,-2.656006,-114.562981,98.388664,-307.556152
909,0.154907,-2.125244,-2.264648,-129.821777,38.696289,-249.938950
919,-0.245239,-1.664673,-0.650879,-136.413574,-1.281738,-201.232895
930,-0.361450,-1.660645,-0.043091,-129.516602,-19.470215,-160.949692
940,-0.452026,-1.702759,0.262573,-115.661613,-21.667479,-123.229973
950,-0.511353,-1.617065,0.284058,-99.975578,-16.113281,-83.923332
960,-0.542725,-1.329224,0.150513,-74.340820,-11.352538,-8.728027
970,-0.557129,-0.887817,0.051880,-67.687988,-17.761230,17.456055
980,-0.565308,-0.452026,0.109253,-63.293453,-25.878904,32.958984
990,-0.576538,-0.179932,0.301147,-57.800289,-30.822752,40.588375
1000,-0.598022,-0.111938,0.524292,-49.743649,-30.395506,45.593258
