timestamp,ax,ay,az,gx,gy,gz
0,-0.505005,0.469360,0.460327,18.615723,81.054680,-14.587401
11,-0.479248,0.460571,0.393188,17.456055,79.223633,-14.526366
21,-0.454712,0.436768,0.314941,15.502929,76.843262,-14.831542
30,-0.432007,0.404663,0.233521,13.244628,73.608398,-14.892577
40,-0.412476,0.371948,0.159180,9.277344,64.270020,-13.366698
51,-0.397339,0.339600,0.092041,8.056641,58.471676,-11.657714
61,-0.386353,0.305420,0.019775,7.141113,52.062984,-9.338379
71,-0.376709,0.274170,-0.071045,6.469726,44.616695,-6.286621
81,-0.357666,0.249512,-0.283325,6.164550,35.766602,-2.868652
91,-0.348022,0.242676,-0.368408,6.408691,25.390623,0.549316
101,-0.330688,0.219482,-0.429199,6.958007,13.610839,3.906250
111,-0.297974,0.174561,-0.483032,7.690429,1.220703,7.446289
122,-0.242676,0.114624,-0.550171,8.483887,-25.085447,17.822266
131,-0.156860,0.052612,-0.644653,7.812500,-39.916992,25.573729
141,-0.031006,0.002075,-0.804443,7.019042,-56.945797,35.156250
152,0.140137,-0.039185,-1.101929,7.629394,-78.735352,46.569820
162,0.602905,-0.152954,-2.167114,10.986327,-109.985344,59.814449
172,0.912354,-0.260254,-2.677002,17.211914,-155.273437,74.951172
182,1.276001,-0.438721,-2.909546,24.230955,-215.393051,92.651360
192,1.679321,-0.670288,-2.714722,29.479979,-286.010742,114.440910
202,2.087646,-0.850220,-2.056641,29.785154,-419.372528,176.147446
212,2.418091,-0.788574,-1.066528,24.353025,-461.120575,212.036118
223,2.583374,-0.346558,0.036743,15.136718,-479.064911,240.722641
232,2.533081,0.399780,1.084839,3.173828,-473.876923,252.746567
242,2.271606,1.249634,2.021729,-9.521484,-447.936981,243.347153
253,1.414185,2.528442,3.060303,-25.146482,-404.357880,213.134750
263,1.028687,2.615601,2.794312,-46.936031,-351.928680,166.625961
273,0.814087,2.187744,2.217163,-70.800781,-304.931641,112.976067
282,0.767944,1.368896,1.693970,-87.951653,-274.108887,65.124512
293,0.801025,0.444580,1.431030,-84.106438,-258.483887,28.442381
303,0.829468,-0.261353,1.519897,-63.781734,-259.704590,42.907711
313,0.804810,-0.552368,1.962402,-37.109375,-255.065903,70.068359
323,0.721802,-0.324951,2.602051,-14.709472,-237.731918,98.144524
333,0.459473,1.156494,3.287964,-5.065917,-207.397446,114.379875
343,0.329712,1.763428,3.084595,-10.559081,-171.081528,111.999504
353,0.233154,2.040894,2.703125,-27.832029,-138.000488,93.078606
364,0.170776,1.970337,2.396484,-48.583981,-113.708488,65.063477
374,0.133423,1.692505,2.281006,-60.302731,-83.862297,16.784668
383,0.114136,1.458496,2.299072,-44.006344,-69.152832,5.187988
394,0.103394,1.454834,2.381104,-19.287109,-51.879879,-2.380371
404,0.098877,1.713623,2.508057,5.126953,-31.616209,-12.756347
414,0.109985,2.144043,2.654419,22.155760,-7.995605,-31.311033
424,0.224731,2.868774,3.049561,30.395506,18.615723,-59.753414
434,0.352295,3.009766,3.450562,34.423828,49.438473,-95.214836
444,0.552734,3.106567,3.856689,37.292480,88.256828,-133.239746
454,0.828369,3.237915,3.984497,37.048340,137.817383,-171.874985
464,1.162231,3.339478,3.779663,30.944822,246.948227,-255.065903
475,1.512695,3.245972,3.481201,36.437988,292.968750,-298.400879
484,1.853882,2.918335,3.306641,45.715328,334.411591,-337.524384
494,2.195557,2.523560,3.088623,49.926754,373.168915,-370.178192
505,2.787964,1.997559,1.585205,43.701168,402.832001,-398.254364
515,2.945068,1.618652,0.695435,29.296873,414.489716,-424.255341
525,2.948364,1.006348,-0.121338,9.582520,407.470673,-446.105927
534,2.762329,0.275513,-0.969482,-14.648437,385.375946,-457.641571
545,2.410400,-0.416992,-1.695435,-54.992672,297.485352,-435.974091
555,1.962769,-1.003784,-1.964355,-65.429687,239.868149,-405.151337
565,1.499756,-1.482056,-1.656982,-70.190430,189.392075,-364.685028
576,1.087036,-1.823975,-1.030029,-70.068359,156.066895,-317.321777
585,0.758423,-1.962891,-0.483398,-63.476559,140.014648,-267.272949
595,0.352783,-1.674316,-0.253174,-48.767086,133.300781,-219.848618
606,0.229004,-1.421631,-0.320801,-28.259275,127.380363,-178.955063
616,0.127930,-1.200562,-0.321167,-7.263183,118.713371,-145.935059
626,0.039795,-1.035522,-0.286865,8.728027,108.581535,-119.812004
