timestamp,ax,ay,az,gx,gy,gz
0,-0.544556,0.571411,0.354614,15.197753,76.599121,-50.842281
10,-0.529419,0.419922,0.131958,12.573241,76.049805,-50.476070
20,-0.525879,0.348877,0.044800,9.338379,73.669434,-48.522945
30,-0.520142,0.284424,-0.041748,6.713867,70.068359,-45.166012
40,-0.511963,0.224487,-0.139526,5.615234,65.368652,-40.588375
50,-0.502075,0.168091,-0.234497,5.981445,51.940914,-28.381346
60,-0.486206,0.112549,-0.313110,5.615234,43.273922,-20.629881
71,-0.461060,0.060913,-0.381836,5.065917,33.752441,-11.718749
81,-0.427246,0.014404,-0.446167,4.760742,23.498533,-1.647949
91,-0.323608,-0.057983,-0.556763,4.943848,12.756347,9.643555
100,-0.249390,-0.084961,-0.684204,5.615234,1.892090,22.033689
111,-0.154541,-0.143677,-1.013306,6.835937,-9.887695,35.461426
121,-0.021484,-0.278809,-1.679199,7.873535,-26.062010,50.659176
131,0.154541,-0.502441,-2.609497,11.840819,-102.966301,93.078606
142,0.416260,-0.782593,-3.380615,13.427733,-173.950180,123.535149
151,0.790283,-1.079956,-3.484863,10.498046,-255.981430,160.949692
161,1.225830,-1.353027,-2.717163,2.990722,-328.674286,204.833969
171,1.638062,-1.494141,-1.364014,-1.708984,-374.877899,253.784164
182,2.136353,-0.771851,1.223511,9.826660,-390.075653,303.771973
192,2.044434,0.201416,2.238037,44.738766,-378.478973,348.754852
202,1.664917,1.576660,3.030151,93.872063,-343.139618,380.920380
212,1.105591,3.081299,3.329224,134.033203,-285.949707,388.549774
222,0.562012,3.999878,2.825928,92.224113,-154.541016,286.865234
232,0.191406,3.999878,1.674438,7.812500,-123.474113,180.236801
242,0.005615,3.999878,0.645752,-81.420891,-125.488274,66.589355
253,-0.071899,3.291382,0.353516,-140.014648,-141.296387,-19.470215
263,-0.140381,0.215210,0.975342,-155.029297,-150.573730,-57.617184
272,-0.179687,-0.849243,1.062256,-133.178711,-147.705078,-50.231930
283,-0.186646,-1.205933,0.923706,-89.538567,-138.793945,-13.549804
293,-0.150879,-0.976929,0.733765,-42.053219,-131.774902,34.423828
303,-0.110229,-0.379517,0.692871,16.540527,-132.446289,113.525383
313,-0.099731,0.367188,0.875732,21.301268,-132.080078,130.554199
323,-0.122925,1.057373,1.171265,14.465331,-124.999992,130.859375
333,-0.175049,1.536133,1.413330,2.258301,-111.328117,118.530266
343,-0.246338,1.771973,1.531982,-10.803222,-93.872063,99.731438
353,-0.326660,1.854492,1.482422,-24.230955,-75.134277,79.223633
364,-0.306152,1.808716,1.262451,-37.292480,-57.067867,58.837887
374,-0.256714,1.703247,0.957520,-46.020504,-42.968746,39.184570
384,-0.192871,1.577271,0.715454,-45.104977,-35.705566,21.606443
393,-0.133911,1.499146,0.665771,-4.943848,-38.513184,-4.333496
404,-0.100708,1.548706,0.861694,26.489256,-40.039062,-14.404296
414,-0.100220,1.786987,1.264404,52.124020,-34.851074,-26.855467
424,-0.116089,2.192383,1.787598,63.659664,-19.226074,-45.898434
434,-0.071045,3.176514,2.779053,59.082027,8.544922,-74.279785
444,0.036987,3.682495,2.983643,41.015621,47.790524,-112.548820
454,0.259888,3.999878,2.822754,16.418457,94.421379,-161.865219
464,0.628662,3.999878,2.306641,-6.347656,140.563965,-225.158676
474,1.162476,3.999878,1.631104,-23.437498,177.185043,-304.138184
485,1.819824,3.929321,1.031006,-52.062984,209.289536,-486.999481
495,2.427856,3.342651,0.654297,-62.683102,211.791977,-557.434082
504,2.783936,2.048096,0.522949,-63.354488,213.195786,-592.163086
515,2.816040,0.475952,0.487061,-56.457516,216.369614,-589.660645
525,2.093872,-1.901978,-0.485840,-50.842281,217.102036,-556.823730
535,1.474609,-2.530884,-1.328613,-49.682613,204.711899,-501.708954
545,0.845337,-2.856079,-1.849243,-47.363277,172.058090,-431.945770
556,0.315552,-2.897583,-1.751221,-38.940430,123.229973,-354.736298
565,-0.048706,-2.522705,-1.077271,-12.573241,33.020020,-207.031235
