timestamp,ax,ay,az,gx,gy,gz
0,-0.615234,0.235352,0.931885,1.403808,18.859863,2.502441
11,-0.608398,0.229248,0.907104,1.159668,21.423338,0.610352
21,-0.599121,0.209229,0.858032,0.976562,23.803709,-1.220703
31,-0.589111,0.194214,0.802979,0.732422,25.451658,-2.563476
41,-0.578613,0.189209,0.757568,-0.488281,25.878904,-4.028320
52,-0.567871,0.186646,0.726685,-0.793457,25.390623,-4.638672
62,-0.556396,0.180908,0.707520,-0.488281,24.841307,-5.126953
71,-0.541382,0.173340,0.697510,0.488281,24.658201,-5.493164
81,-0.499268,0.165283,0.626099,1.708984,24.780272,-5.676269
91,-0.477295,0.152466,0.529541,2.624511,24.536131,-5.798339
102,-0.455078,0.133667,0.431641,3.173828,22.705076,-5.798339
112,-0.430298,0.116943,0.372192,3.784179,18.859863,-5.371093
122,-0.398804,0.107788,0.350830,4.821777,9.033203,-3.051758
132,-0.358154,0.111572,0.338501,4.638672,4.699707,-1.403808
143,-0.309570,0.124756,0.300171,4.089355,0.671387,0.305176
153,-0.258789,0.140747,0.207764,3.295898,-4.028320,2.014160
163,-0.207764,0.162231,0.056030,3.234863,-10.803222,3.784179
174,-0.094238,0.251465,-0.364990,4.943848,-20.812986,5.737304
184,-0.027954,0.381592,-0.571289,8.605957,-34.851074,7.385253
194,0.039673,0.554443,-0.743286,14.892577,-52.917477,7.202148
204,0.118164,0.727051,-0.875732,23.193357,-74.584961,3.540039
214,0.212280,0.824707,-0.940186,34.057617,-127.563469,-15.563964
224,0.299927,0.802856,-0.885620,33.447266,-156.311035,-27.526854
234,0.382813,0.702026,-0.722778,29.296873,-182.800278,-37.963867
244,0.472290,0.573730,-0.523193,24.780272,-205.566391,-45.959469
254,0.545532,0.425781,-0.326660,21.606443,-225.097641,-51.086422
264,0.596558,0.143188,0.114746,17.639160,-241.638168,-52.734371
271,0.586670,0.082886,0.243530,0.000000,0.000000,0.000000
274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
284,0.576050,0.085815,0.212769,4.150391,-264.892578,-48.278805
294,0.603027,0.128906,0.111084,-0.122070,-277.160645,-44.982906
305,0.678467,0.197021,0.153320,0.488281,-294.921875,-42.724606
315,0.777832,0.295532,0.559326,13.427733,-338.378876,-43.395992
325,0.840942,0.448853,1.408325,17.700195,-346.984833,-48.339840
335,0.807617,0.641235,2.538330,15.014647,-333.435028,-58.959957
