timestamp,ax,ay,az,gx,gy,gz
0,-0.322754,0.443237,-0.087402,-10.437011,37.780762,-11.474608
10,-0.320313,0.400024,-0.118530,-10.253905,24.353025,-11.474608
20,-0.313110,0.317505,-0.148804,-9.033203,17.639160,-9.521484
23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37,-0.255981,0.160522,-0.264893,-6.835937,10.742187,-5.310058
47,-0.221680,0.133179,-0.376099,-2.075195,-6.408691,7.873535
57,-0.190430,0.142578,-0.508057,-1.220703,-18.188477,14.953612
68,-0.152588,0.163208,-0.624634,-0.854492,-32.165527,21.362303
78,-0.102783,0.165283,-0.728149,-0.610352,-47.912594,27.404783
88,0.032227,0.147949,-0.951416,0.244141,-65.673828,33.874512
99,0.110229,0.161987,-1.043823,2.868652,-85.754387,40.893551
109,0.192139,0.192505,-1.091553,6.774902,-108.215324,48.034664
119,0.279053,0.224487,-1.085571,10.375976,-132.446289,54.748531
129,0.373657,0.254272,-1.026978,13.183593,-183.349594,66.650391
140,0.477173,0.293213,-0.918579,13.793944,-208.435043,72.265625
150,0.584351,0.364624,-0.772827,15.624999,-232.421860,77.392578
161,0.684326,0.489136,-0.575439,18.859863,-254.455551,80.993645
172,0.764893,0.656616,-0.295532,22.033689,-272.827148,81.970207
182,0.840088,0.975220,0.319702,23.498533,-285.583496,79.406738
192,0.846558,1.057007,0.478760,22.949217,-292.846680,73.364258
202,0.851807,1.085571,0.503052,20.019531,-296.875000,64.880371
213,0.864624,1.057739,0.498535,13.305663,-301.391602,54.992672
223,0.881104,0.917603,0.585937,-9.826660,-315.612793,34.057617
233,0.885376,0.636353,0.795410,-18.066406,-320.373535,28.686522
237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
243,0.000000,0.000000,0.000000,-19.042969,-320.007324,31.677244
253,0.790771,0.025635,1.330200,-13.427733,-314.270020,42.968746
263,0.712402,0.038940,1.459106,-4.150391,-305.786133,57.067867
274,0.648682,0.559937,1.361694,6.042480,-298.583984,66.894531
284,0.664062,0.640869,1.376099,14.160155,-295.654297,69.641113
294,0.668335,0.496582,1.623535,18.188477,-296.264648,68.725586
305,0.642700,0.256592,2.058960,18.371582,-295.471191,70.251465
316,0.584473,0.123535,2.486206,17.578125,-269.104004,91.735832
326,0.512695,0.232056,2.783936,19.165039,-243.652328,105.957024
336,0.448120,0.547852,2.918701,18.371582,-214.355453,114.746086
347,0.389648,0.913208,2.883301,12.695312,-185.241684,115.234367
357,0.267334,1.315308,2.588379,2.807617,-159.545898,108.703606
367,0.193359,1.367554,2.554932,-8.117676,-137.878418,98.571770
378,0.111816,1.466553,2.644897,-16.418457,-117.675774,87.646477
388,0.048096,1.694824,2.712646,-20.568846,-95.031731,75.988770
398,0.024902,1.975342,2.587402,-19.042969,-42.236324,38.391113
408,0.038940,2.125854,2.264526,-13.977050,-21.301268,10.864257
419,0.075562,2.015991,1.927979,-6.713867,-8.300781,-16.235352
429,0.121216,1.697266,1.788696,1.037598,-0.122070,-36.743164
439,0.168091,1.362427,1.908447,8.056641,9.582520,-48.339840
450,0.264648,1.189453,2.383545,13.244628,25.451658,-53.771969
461,0.316162,1.358643,2.468628,15.930175,47.729488,-57.495113
471,0.379761,1.642212,2.467651,16.906738,73.364258,-63.476559
481,0.466919,1.996094,2.456421,16.784668,99.609367,-74.157715
492,0.582642,2.381836,2.446045,12.512206,151.062012,-115.234367
502,0.721069,2.789429,2.464966,10.681151,176.086411,-146.423340
505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
511,0.000000,0.000000,0.000000,10.437011,201.965317,-185.302719
522,1.106812,3.666748,2.783325,10.742187,231.384262,-233.459457
532,1.422363,3.986084,2.962769,9.277344,265.563965,-292.358398
542,2.339966,3.768311,2.695435,3.479004,301.269531,-359.741180
553,2.794189,2.945923,2.368652,-7.385253,333.679169,-425.537079
