timestamp,ax,ay,az,gx,gy,gz
0,-0.218262,-0.174072,-1.256226,-17.272949,1.586914,84.716789
10,0.053833,-0.493042,-2.354370,-26.916502,-41.076656,107.971184
17,0.267700,-0.949585,-2.328857,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38,0.528931,-1.486206,-1.700317,-73.669434,-213.745102,219.482407
48,1.277222,-1.910645,-0.454834,-94.665520,-245.056137,275.390625
58,1.751343,-1.731323,-0.406128,-115.539543,-263.549805,331.359833
70,2.219360,-1.413818,-0.387695,-137.573242,-283.203125,380.493134
80,2.602051,-0.989624,-0.101318,-154.235840,-308.898926,420.349091
90,2.853271,-0.488892,0.413208,-144.409180,-350.158661,471.679657
102,2.950928,0.041382,0.896240,-133.544922,-354.309052,482.849091
112,2.930298,0.604980,1.189941,-135.864258,-350.952118,482.543915
122,2.837646,1.163208,1.344727,-146.179199,-345.519989,469.543427
133,2.658813,1.601074,1.527832,-151.367187,-339.111298,446.655243
143,2.078125,2.304688,2.392578,-143.676758,-327.392548,419.067352
150,1.712769,2.823486,3.066040,0.000000,0.000000,0.000000
153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
164,1.289795,3.464233,3.709229,-98.327629,-265.197754,354.125946
174,0.889404,3.968262,3.999878,-77.270508,-207.946762,310.058594
185,0.624756,3.999878,3.999878,-65.917969,-137.329102,247.985825
196,0.528931,3.999878,3.596436,-60.302731,8.361816,43.579098
206,0.580811,3.945190,2.453125,-54.504391,54.992672,-72.875977
209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217,0.000000,0.000000,0.000000,-47.180172,66.040039,-157.897949
227,0.873657,1.663696,0.271240,-39.794922,52.001949,-190.185532
237,0.890259,-0.011353,0.551880,-25.939939,39.794922,-173.217758
248,0.692139,-0.583252,1.574341,-1.647949,45.898434,-129.272461
259,0.639038,0.488037,1.496704,27.709959,65.429687,-86.547844
269,0.622070,1.660400,1.346924,54.260250,85.571281,-66.467285
280,0.636719,2.474854,1.377563,72.692871,100.891106,-74.951172
290,0.695068,2.949585,1.528564,88.684074,132.080078,-143.066406
301,0.809082,3.290283,1.547729,92.773430,151.489258,-188.659653
312,0.972778,3.560303,1.226563,90.759270,165.649399,-240.112289
322,1.163452,3.726685,0.595459,83.801262,165.710434,-296.264648
332,1.380493,3.731201,-0.072876,78.002930,148.010254,-354.309052
344,1.860229,3.075928,-0.224121,74.340820,118.225090,-409.362762
354,2.072388,2.542847,0.226929,68.847656,89.416496,-456.298798
364,2.235596,2.033936,0.545288,60.546871,71.655273,-492.248505
375,2.353271,1.661743,0.613525,51.330563,64.392090,-516.906738
386,2.447021,1.407104,0.583130,22.949217,57.739254,-545.593262
396,2.513916,1.063477,0.608765,2.929687,55.541988,-554.565430
399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
406,0.000000,0.000000,0.000000,-19.165039,57.189938,-554.321289
417,2.278442,-0.510864,0.607788,-43.151852,61.340328,-536.560059
427,1.882446,-1.493042,0.328491,-64.697266,62.622066,-496.582001
438,0.820312,-2.779663,-0.107666,-77.453613,58.349606,-436.584442
449,0.334229,-2.919312,-0.152710,-79.345703,50.537106,-362.915009
460,-0.026489,-2.660889,-0.119141,-70.983887,41.625973,-283.996582
470,-0.251099,-2.069580,0.000488,-52.490231,32.775879,-209.655746
480,-0.379028,-1.348511,0.190552,-6.042480,20.935057,-106.628410
492,-0.455566,-0.713379,0.376465,7.568359,20.507811,-81.481926
494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
501,0.000000,0.000000,0.000000,12.817382,22.888182,-68.603516
511,-0.538940,-0.053101,0.444946,10.620116,25.329588,-62.377926
523,-0.554321,0.041138,0.334595,2.807617,25.085447,-58.654781
533,-0.562378,-0.019287,0.129395,-8.544922,20.996092,-54.870602
543,-0.575439,-0.133789,0.148071,-20.751951,14.038085,-49.255367
555,-0.596680,-0.242798,0.271606,-30.578611,6.469726,-40.649410
565,-0.618042,-0.290405,0.428589,-35.949707,1.403808,-28.625486
575,-0.631836,-0.275024,0.515869,-31.616209,3.295898,0.000000
586,-0.635010,-0.230225,0.469727,-23.681639,6.408691,13.916015
597,-0.629761,-0.178589,0.321655,-15.319823,6.713867,26.855467
607,-0.621948,-0.141113,0.176392,-9.094238,3.173828,38.940430
618,-0.615356,-0.120239,0.114380,-6.286621,-2.624511,50.598141
629,-0.602417,-0.005737,0.224243,-6.896972,-8.422852,61.706539
639,-0.591064,0.064819,0.305054,-10.375976,-12.756347,71.289062
650,-0.575317,0.067749,0.360107,-15.930175,-15.441894,78.735352
660,-0.559814,-0.019775,0.412964,-22.277830,-17.211914,85.266106
671,-0.544434,-0.145020,0.518677,-29.724119,-19.165039,104.553215
682,-0.523193,-0.217896,0.682983,-28.747557,-16.662598,118.774406
692,-0.493042,-0.194946,0.844604,-23.681639,-10.375976,133.666992
703,-0.455933,-0.109497,0.935547,-15.136718,-1.342773,147.399902
714,-0.387451,0.055298,0.935425,-4.394531,8.300781,159.240723
724,-0.348755,0.108521,0.907837,6.469726,17.639160,169.555649
735,-0.301758,0.148682,0.816040,15.075683,26.733397,178.771957
746,-0.253662,0.173096,0.661987,20.324705,34.545898,187.194809
756,-0.214722,0.200317,0.554321,26.000975,40.100098,203.613266
766,-0.190552,0.297974,0.593140,29.663084,40.954586,211.791977
777,-0.181885,0.517822,0.723755,33.508301,45.166012,217.468246
788,-0.181396,0.850464,0.774048,35.339355,52.917477,217.529282
798,-0.182007,1.236938,0.620605,33.935547,59.875484,209.777817
809,-0.219849,1.886230,-0.094971,28.503416,60.424801,193.847641
819,-0.259888,2.113647,-0.322876,17.578125,51.452633,171.264633
831,-0.308960,2.248657,-0.282104,2.075195,34.729004,143.554687
841,-0.356689,2.229004,-0.016357,-13.549804,16.540527,112.243645
851,-0.392090,2.023193,0.305298,-30.944822,-0.915527,52.429195
863,-0.404663,1.685791,0.547119,-30.883787,1.525879,32.104492
873,-0.392578,1.325806,0.652710,-27.099607,7.507324,20.874022
883,-0.368408,1.031616,0.622925,-22.277830,13.305663,17.700195
894,-0.334229,0.813110,0.440552,-17.822266,16.418457,19.775391
905,-0.328369,0.870483,0.441650,-14.282226,16.784668,23.681639
915,-0.324341,0.935303,0.478760,-12.207030,16.723633,26.367186
926,-0.324951,0.932373,0.482910,-11.535644,17.517090,26.733397
936,-0.330444,0.873047,0.449341,-9.399414,19.470215,26.489256
947,-0.334961,0.830933,0.419434,-7.568359,19.165039,27.954100
958,-0.334839,0.850098,0.421143,-6.225585,18.676758,29.174803
968,-0.327881,0.901489,0.444458,-5.798339,18.920898,28.625486
978,-0.314209,0.913452,0.460571,-6.042480,19.653320,26.855467
