timestamp,ax,ay,az,gx,gy,gz
0,-0.505615,0.117920,0.584229,0.366211,-19.165039,-5.371093
10,-0.494019,0.137817,0.618286,1.403808,-21.484373,-6.530761
21,-0.453735,0.137329,0.665894,2.258301,-23.010252,-7.873535
32,-0.422607,0.119385,0.658569,2.746582,-23.986814,-9.033203
42,-0.386108,0.101196,0.635132,2.868652,-24.841307,-9.582520
52,-0.342896,0.098999,0.605225,3.051758,-25.939939,-9.460449
63,-0.285767,0.117798,0.576416,3.479004,-27.282713,-8.911133
74,-0.214111,0.140747,0.540527,4.028320,-29.785154,-7.934570
84,-0.135010,0.154785,0.473511,3.295898,-30.700682,-7.385253
95,-0.057739,0.169800,0.333496,2.502441,-32.531738,-6.591796
106,0.011841,0.199829,0.079834,3.601074,-37.475586,-5.798339
116,0.123901,0.332764,-0.765747,8.361816,-48.339840,-5.737304
127,0.175903,0.397095,-1.207520,17.395020,-68.725586,-7.019042
137,0.247803,0.446411,-1.382324,29.418943,-100.341789,-9.826660
148,0.345215,0.486572,-1.209473,39.550781,-139.282227,-13.732909
159,0.450317,0.496338,-0.843872,32.531738,-209.716782,-24.597166
169,0.554077,0.426758,-0.512451,18.615723,-235.290512,-30.090330
179,0.652832,0.250000,-0.311279,7.324218,-257.995605,-32.470703
190,0.740234,-0.006714,-0.156860,5.004883,-280.517578,-28.991697
201,0.811768,-0.313721,0.538574,14.099120,-301.574707,-18.493652
211,0.767334,-0.105957,1.149780,31.555174,-316.955566,-3.601074
222,0.666626,0.334106,1.812378,50.109859,-322.082489,9.399414
232,0.534302,0.811157,2.318481,62.683102,-313.964844,13.122558
243,0.426025,1.092896,2.505981,63.415524,-270.446777,-15.380858
253,0.376709,1.065552,2.400391,57.495113,-250.488266,-37.475586
264,0.375488,0.799683,2.227051,49.499508,-238.586411,-55.419918
275,0.386353,0.459961,2.271240,37.414551,-231.140121,-66.040039
285,0.335815,-0.084351,3.215210,18.554687,-219.116196,-70.129395
296,0.260010,-0.341919,3.603516,-6.164550,-194.702133,-69.335937
306,0.161133,-0.599976,3.595947,-30.090330,-158.020020,-63.537594
317,0.066528,-0.756104,3.267212,-44.860836,-117.065422,-51.635738
328,-0.002686,-0.681519,2.820557,-39.672852,-53.222652,-15.686034
338,-0.049438,-0.371338,2.416382,-32.836914,-34.973145,-2.624511
348,-0.087280,0.007935,2.122559,-29.785154,-23.437498,1.403808
359,-0.120361,0.274414,1.954102,-29.235838,-15.808105,-1.892090
370,-0.155640,0.308472,2.046631,-28.747557,-9.216309,-8.056641
380,-0.149292,0.238647,2.309082,-27.221678,-0.915527,-12.939452
391,-0.123657,0.261963,2.688599,-24.719236,11.718749,-14.831542
401,-0.075928,0.406982,3.159790,-22.277830,30.639647,-14.953612
412,-0.011108,0.611450,3.661011,-25.207518,93.505852,-19.287109
422,0.071655,0.840210,3.999878,-31.555174,139.282227,-24.963377
433,0.195435,1.124146,3.999878,-38.024902,194.641098,-34.118652
444,0.387451,1.472412,3.999878,-43.823238,258.850098,-49.377438
454,0.673096,1.820068,3.999878,-48.828121,327.697723,-72.875977
465,1.397339,2.074829,3.645630,-52.368160,392.822235,-104.125969
475,1.732666,1.812256,2.922485,-54.382320,445.434540,-139.160156
486,1.988770,1.348633,1.996704,-55.908199,480.346649,-171.752914
496,2.124390,0.829346,1.131470,-60.668941,496.887177,-196.350082
507,2.133545,0.339355,0.358521,-93.322746,486.389130,-212.524399
517,2.023071,-0.059937,-0.383179,-112.670891,462.463348,-204.650864
520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
528,0.000000,0.000000,0.000000,-120.544426,426.635712,-190.307602
538,1.503174,-0.476807,-1.644531,-113.464348,380.798309,-174.072250
548,1.188477,-0.589355,-1.915771,-94.116203,330.017059,-158.264160
559,0.693726,-0.932495,-1.556519,-67.626953,282.104492,-142.822266
570,0.519897,-1.149536,-1.294434,-39.184570,242.187485,-125.610344
580,0.375488,-1.254028,-1.124268,-13.977050,210.082993,-104.980461
591,0.258789,-1.170410,-1.020264,4.028320,182.922348,-82.153313
601,0.168823,-0.986938,-0.953247,18.981934,135.375977,-45.043941
612,0.092773,-0.851807,-0.921021,19.531250,113.220207,-33.447266
623,0.023071,-0.817993,-0.916870,17.700195,91.308586,-23.559568
633,-0.041260,-0.843628,-0.919922,15.991210,69.335937,-13.183593
643,-0.161255,-0.848877,-0.888062,16.906738,47.668453,-2.014160
654,-0.213379,-0.796265,-0.856689,21.423338,26.550291,9.277344
665,-0.256470,-0.707397,-0.819092,28.442381,5.981445,19.714355
675,-0.287476,-0.597412,-0.768799,36.254883,-14.343261,28.442381
685,-0.308594,-0.492187,-0.713623,47.729488,-54.565426,39.123535
697,-0.320435,-0.397827,-0.680664,52.185055,-74.890137,41.687008
699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
706,0.000000,0.000000,0.000000,57.189938,-96.130363,42.846676
717,-0.308838,-0.196777,-0.595337,61.828609,-117.858879,42.236324
727,-0.290894,-0.114624,-0.466187,63.781734,-138.427734,39.978027
