timestamp,ax,ay,az,gx,gy,gz
0,-0.652832,0.190552,0.760864,2.746582,3.906250,1.953125
11,-0.664307,0.171021,0.788696,2.441406,3.295898,0.976562
21,-0.674561,0.145752,0.837158,3.906250,3.540039,0.610352
31,-0.682495,0.127197,0.886230,5.187988,5.187988,1.403808
41,-0.687622,0.121704,0.916504,6.469726,7.568359,2.502441
52,-0.690918,0.125977,0.922119,7.690429,10.192870,3.784179
62,-0.699341,0.134766,0.886841,8.972168,12.634276,5.187988
71,-0.708008,0.148193,0.858276,10.192870,14.648437,6.835937
81,-0.720703,0.178101,0.827881,11.352538,16.113281,8.605957
91,-0.734497,0.216919,0.807495,12.512206,16.784668,9.948730
102,-0.748535,0.251953,0.812256,13.977050,16.723633,10.559081
112,-0.760864,0.275269,0.854736,16.967773,16.174316,9.521484
122,-0.769409,0.281006,0.927368,17.150879,17.150879,8.422852
133,-0.776245,0.267334,1.005493,16.418457,19.775391,7.629394
143,-0.781738,0.240601,1.063599,15.441894,23.864744,7.568359
153,-0.795898,0.207886,1.051147,14.709472,28.503416,8.239746
163,-0.806396,0.235962,1.015137,14.282226,32.714844,9.399414
174,-0.816650,0.292725,0.996948,14.526366,36.132812,10.070800
184,-0.824219,0.349243,0.994873,15.380858,39.245605,9.399414
194,-0.831543,0.372437,0.991577,18.493652,45.837399,3.112793
204,-0.842529,0.348145,0.980103,20.385740,49.072262,-0.976562
214,-0.852173,0.292114,0.963867,21.240232,52.062984,-4.455566
224,-0.852783,0.230591,0.944702,20.446775,54.565426,-6.835937
234,-0.845093,0.189453,0.940552,19.409180,56.823727,-8.544922
244,-0.774902,0.175659,1.025757,19.531250,59.631344,-10.314940
255,-0.718262,0.149658,1.066895,20.080564,63.903805,-12.512206
265,-0.656982,0.101440,1.060425,19.348145,69.702148,-14.648437
275,-0.588013,0.049194,0.989624,16.540527,76.538086,-16.052246
286,-0.508545,0.006104,0.839355,4.943848,89.172356,-15.441894
296,-0.415405,-0.015503,0.608032,-3.845215,92.468254,-13.549804
306,-0.313599,-0.017090,0.298828,-13.122558,91.857903,-10.803222
317,-0.219604,-0.003784,-0.111328,-20.141600,85.632317,-7.446289
327,-0.074707,0.016968,-1.242065,-21.728514,70.678711,-3.417969
337,0.013428,0.024658,-1.681152,-17.272949,44.250484,1.525879
348,0.127563,0.087891,-1.846558,-10.253905,7.751464,7.934570
357,0.255981,0.239258,-1.809692,-5.432128,-33.264160,14.831542
367,0.386230,0.468140,-1.711914,-13.549804,-111.022942,20.263670
377,0.512451,0.717896,-1.601318,-23.437498,-145.568848,13.916015
388,0.635376,0.883423,-1.475708,-30.334471,-177.124008,1.403808
398,0.760010,0.876953,-1.349609,-29.785154,-206.481918,-13.427733
408,0.971191,0.479248,-0.812866,-19.775391,-234.069809,-25.756834
418,1.026733,0.264648,-0.278076,-2.929687,-257.568359,-32.226562
429,1.038818,0.138916,0.233032,16.601562,-272.399902,-32.470703
439,1.019287,0.107178,0.550537,36.254883,-277.526855,-28.198240
449,0.981934,0.124268,0.702148,53.283688,-277.221680,-21.972654
459,0.931396,0.169067,0.815552,64.392090,-277.832031,-10.192870
470,0.868408,0.244019,0.934937,53.649899,-280.212402,-6.958007
480,0.801025,0.361938,1.048096,34.729004,-283.752441,-7.446289
490,0.737305,0.508545,1.196045,11.596679,-287.902832,-13.061522
500,0.603394,0.680176,1.690063,-11.779784,-290.649414,-23.742674
510,0.529907,0.636841,1.960693,-30.212400,-289.550781,-38.208008
520,0.447632,0.450073,2.189209,-41.687008,-283.630371,-53.833004
530,0.350830,0.212524,2.334473,-47.546383,-272.888184,-66.711426
540,0.257568,0.012207,2.366211,-44.067379,-242.614731,-77.270508
551,0.177246,-0.130249,2.324341,-39.184570,-228.027328,-76.843262
561,0.109985,-0.226685,2.268433,-34.057617,-215.393051,-74.340820
571,0.050903,-0.309814,2.233643,-28.137205,-204.589828,-70.129395
582,-0.012817,-0.368530,2.264771,-22.827147,-194.519028,-64.270020
592,-0.154053,-0.272339,2.623291,-21.118162,-182.617172,-58.288570
602,-0.219482,-0.220093,2.815430,-23.681639,-166.015610,-54.199215
612,-0.276489,-0.270996,2.895630,-27.709959,-144.226074,-52.124020
623,-0.320435,-0.403687,2.864380,-29.724119,-119.201653,-49.560543
633,-0.350342,-0.536621,2.791016,-24.719236,-70.129395,-33.447266
643,-0.366699,-0.584473,2.722168,-20.507811,-47.058102,-20.202635
653,-0.368652,-0.499634,2.631958,-16.052246,-24.780272,-7.019042
663,-0.361084,-0.294922,2.477905,-12.084960,-4.333496,2.929687
673,-0.323242,0.251343,2.038452,-9.521484,12.573241,7.385253
684,-0.296509,0.482544,1.903687,-7.873535,25.146482,5.798339
694,-0.267212,0.642578,1.893433,-6.042480,34.484863,-1.159668
704,-0.234131,0.709717,1.979492,-2.502441,43.518063,-12.023925
715,-0.195068,0.661011,2.092163,11.535644,69.091797,-36.743164
725,-0.155640,0.533203,2.142456,19.470215,85.144035,-45.104977
728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
734,0.000000,0.000000,0.000000,26.611326,99.792473,-49.377438
745,-0.086670,0.426636,2.142090,32.653809,111.816399,-51.086422
755,-0.064941,0.547729,2.372803,36.926270,124.267570,-52.612301
765,0.014282,1.099976,3.523438,38.696289,143.127441,-56.396481
775,0.145508,1.543945,3.999878,38.085937,174.682602,-64.880371
786,0.397949,2.031616,3.999878,33.630371,222.717270,-81.603996
795,0.783691,2.437988,3.999878,25.329588,285.339355,-110.046379
805,1.234131,2.546265,3.710083,16.052246,408.447235,-200.317368
816,1.620117,2.137939,2.880615,11.169433,441.406219,-246.643051
826,1.856812,1.312988,1.835693,0.427246,448.974579,-277.038574
836,1.936523,0.423706,1.001953,-14.221190,438.842743,-286.071777
846,1.757813,-0.697998,0.120850,-29.296873,420.593231,-277.587891
857,1.587646,-0.999878,-0.185791,-39.855957,399.108856,-258.544922
867,1.390869,-1.218384,-0.428101,-43.334957,374.938934,-233.764633
877,1.190186,-1.344482,-0.572144,-42.602535,348.632782,-206.115707
888,1.006348,-1.408936,-0.646851,-39.306641,296.081543,-149.414062
898,0.840942,-1.443726,-0.689819,-34.973145,271.972656,-121.520988
908,0.694092,-1.441284,-0.718384,-28.259275,249.450668,-94.238274
919,0.562866,-1.386108,-0.766846,-20.812986,227.844223,-68.481445
929,0.441284,-1.272827,-0.852173,-14.221190,205.871567,-45.410152
938,0.220459,-0.912354,-0.996216,-9.582520,182.739243,-26.245115
948,0.126099,-0.729614,-1.013550,-7.812500,158.935547,-11.718749
958,0.042603,-0.602417,-1.026489,-9.460449,135.375977,-1.770019
969,-0.031128,-0.539673,-1.052002,-13.854980,112.365715,4.943848
979,-0.095703,-0.513916,-1.067993,-25.268553,65.795898,15.136718
989,-0.149170,-0.500366,-1.050781,-28.808592,42.358395,20.263670
1000,-0.188599,-0.489014,-0.988647,-29.663084,19.897461,25.695799
