timestamp,ax,ay,az,gx,gy,gz
0,-0.423950,0.338135,0.247803,-14.282226,19.042969,-8.728027
11,-0.412720,0.306274,0.144775,-14.221190,14.404296,-7.568359
21,-0.382324,0.273560,-0.052612,-13.061522,7.873535,-5.737304
31,-0.361328,0.263428,-0.107178,-11.169433,-0.427246,-3.601074
42,-0.333374,0.258789,-0.121948,-9.338379,-9.887695,-1.098633
52,-0.294678,0.261230,-0.123657,-7.873535,-19.531250,1.647949
62,-0.241455,0.263916,-0.148193,-4.821777,-38.269043,7.507324
73,-0.175171,0.261963,-0.217407,-2.868652,-48.706051,10.803222
83,-0.099487,0.254517,-0.329834,-0.549316,-61.523434,14.465331
93,-0.019775,0.230103,-0.469238,2.563476,-77.636719,18.737793
104,0.125244,0.117920,-0.696289,6.652832,-97.351067,24.230955
111,0.199829,0.049438,-0.705078,0.000000,0.000000,0.000000
113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
123,0.283447,-0.021606,-0.659546,19.775391,-143.554687,39.855957
134,0.381836,-0.096802,-0.628174,28.747557,-166.625961,50.354000
144,0.514404,-0.179077,-0.680176,37.841797,-189.392075,62.805172
154,0.680664,-0.295898,-0.782471,55.969234,-243.469223,94.909660
165,0.859619,-0.462036,-0.736938,69.396973,-275.695801,117.492668
176,1.022339,-0.609741,-0.378906,86.181633,-303.771973,146.423340
186,1.129883,-0.598877,0.256836,102.355949,-319.458008,179.626450
196,1.129883,0.256592,1.646240,112.792961,-318.237305,210.998520
207,1.004272,0.976318,2.057617,114.440910,-301.208496,232.788071
217,0.797363,1.755737,2.209717,101.135246,-273.925781,239.196762
227,0.554199,2.504150,2.181641,66.772461,-244.018539,226.257309
238,0.333008,2.971802,2.066772,-37.963867,-196.533188,140.686035
248,0.169312,3.051514,1.966187,-76.843262,-180.236801,82.092278
258,0.069824,2.719849,1.903198,-93.872063,-165.893539,27.893064
268,0.010254,1.958862,1.785400,-92.468254,-153.320312,-9.887695
279,-0.036621,0.410278,1.625488,-78.308105,-144.165039,-24.475096
289,-0.042114,0.149170,1.755493,-58.471676,-137.145996,-19.653320
299,-0.051514,0.215820,1.950195,-40.100098,-128.540039,-5.126953
310,-0.070435,0.445190,2.087036,-29.663084,-115.661613,9.643555
320,-0.100708,0.658325,2.109131,-29.602049,-98.937981,19.165039
330,-0.137695,0.788086,2.046875,-45.593258,-63.720699,23.437498
340,-0.172974,0.887451,1.956787,-51.513668,-47.912594,22.460936
351,-0.195312,1.013062,1.849121,-53.955074,-33.691406,19.409180
361,-0.203735,1.162842,1.684570,-52.673336,-21.972654,13.305663
371,-0.198486,1.323242,1.242676,-45.593258,-14.526366,3.906250
382,-0.189331,1.253540,1.127075,-32.470703,-11.962890,-7.263183
392,-0.179199,1.117554,1.151489,-16.479492,-12.756347,-17.578125
402,-0.171509,0.997925,1.307983,-0.732422,-14.099120,-25.024412
413,-0.163574,0.971191,1.559570,27.648924,-7.202148,-31.188963
423,-0.155518,1.065552,1.873901,40.527340,4.150391,-33.813477
433,-0.152710,1.286987,2.261963,51.208492,21.972654,-39.245605
444,-0.144409,1.664307,2.752197,57.067867,48.400875,-50.598141
454,0.024658,2.814331,3.712280,55.480953,86.059563,-72.021484
464,0.248413,3.393799,3.748291,45.349117,134.765625,-106.628410
474,0.569092,3.806030,3.332275,29.541014,188.232407,-155.273437
485,0.963623,3.895020,2.686768,14.282226,235.839828,-215.759262
495,1.377808,3.505615,2.046753,-7.141113,291.320801,-345.275848
505,1.728149,2.650879,1.467041,-15.319823,301.269531,-393.432587
516,1.925781,1.546631,0.946655,-19.958496,301.574707,-419.189423
527,1.928467,0.431152,0.527222,-22.216795,293.579102,-420.776337
537,1.759155,-0.536377,0.233154,-25.878904,280.334473,-400.451630
547,1.130127,-1.690308,-0.340332,-31.188963,264.282227,-362.915009
557,0.787354,-1.846191,-0.745728,-34.118652,244.201645,-314.331055
568,0.487427,-1.771484,-1.019287,-31.066893,216.613754,-261.840820
578,0.254761,-1.544678,-0.971802,-22.521971,181.823715,-211.914047
588,0.096313,-1.252441,-0.624023,-4.821777,117.614738,-134.948730
