timestamp,ax,ay,az,gx,gy,gz
0,-0.610718,0.025024,0.932495,5.065917,16.540527,4.272461
10,-0.604248,0.060791,0.881470,5.371093,18.920898,5.737304
20,-0.597778,0.081177,0.820068,5.371093,20.629881,6.408691
31,-0.589355,0.090698,0.767456,5.187988,21.362303,6.530761
41,-0.575684,0.107300,0.737183,4.638672,20.874022,6.652832
51,-0.548462,0.134399,0.715088,4.394531,20.446775,6.225585
53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60,0.000000,0.000000,0.000000,4.150391,19.775391,5.554199
72,-0.393311,0.086426,0.589844,3.784179,18.432617,5.554199
82,-0.340210,0.056274,0.545776,3.173828,16.906738,7.202148
93,-0.297607,0.079468,0.438477,2.624511,15.624999,10.681151
103,-0.268066,0.146240,0.247192,3.601074,13.732909,14.770507
113,-0.237549,0.237305,0.023071,9.582520,0.488281,20.019531
123,-0.195068,0.348389,-0.188232,12.695312,-11.901855,19.470215
134,-0.145386,0.470337,-0.378906,15.441894,-27.404783,16.113281
144,-0.082397,0.564453,-0.550415,18.737793,-45.227047,9.887695
153,0.112549,0.449951,-0.919922,23.315428,-65.429687,2.502441
164,0.236816,0.272095,-1.073120,28.625486,-89.111320,-2.868652
174,0.375000,0.112427,-1.123291,34.118652,-116.821281,-3.967285
184,0.516479,0.046021,-1.064575,39.916992,-147.338867,-0.610352
195,0.655029,0.088379,-0.935547,43.579098,-178.894028,5.187988
205,0.790405,0.145630,-0.740479,37.536621,-240.661606,12.512206
215,0.910400,0.123169,-0.391968,27.404783,-266.967773,13.549804
225,0.979004,0.014648,0.128540,14.404296,-283.935547,15.686034
236,0.981812,-0.130737,0.656006,3.356933,-289.367676,20.996092
245,0.856201,-0.210815,1.087891,-2.075195,-286.315918,29.785154
255,0.797485,-0.061157,1.009888,-2.075195,-281.250000,39.794922
266,0.770264,0.167480,0.968506,3.051758,-280.090332,47.729488
276,0.741577,0.465088,1.160522,12.512206,-284.118652,51.513668
286,0.670898,0.837280,1.668579,30.517576,-287.536621,40.527340
296,0.549561,1.226074,2.356567,29.174803,-272.155762,21.423338
307,0.404053,1.554688,2.919067,18.432617,-242.797836,-7.690429
317,0.276855,1.686768,3.104980,0.976562,-207.153305,-43.945309
327,0.200562,1.454468,2.893799,-19.470215,-175.415024,-79.467773
337,0.200195,0.300659,2.179932,-38.940430,-153.808594,-105.163567
347,0.209961,-0.234985,1.994751,-54.199215,-141.235352,-116.882317
357,0.186890,-0.606201,1.908936,-63.293453,-133.605957,-115.417473
367,0.142944,-0.788696,1.911499,-65.856934,-127.563469,-104.003899
378,0.096436,-0.805908,1.991333,-52.185055,-112.060539,-68.786621
388,0.054321,-0.704834,2.064819,-40.100098,-100.402824,-52.001949
398,0.023804,-0.551514,2.070923,-29.418943,-88.073723,-38.391113
409,0.003418,-0.412842,2.054688,-21.850584,-76.782227,-27.954100
419,-0.039673,-0.223267,2.234253,-17.150879,-65.734863,-19.531250
429,-0.062866,-0.115112,2.422852,-14.709472,-52.795406,-12.451171
440,-0.071167,0.015625,2.612915,-14.099120,-36.254883,-6.958007
449,-0.056152,0.126831,2.757446,-14.343261,-15.563964,-3.662109
459,-0.026855,0.181763,2.843384,-15.258788,33.264160,-0.854492
470,-0.000488,0.238892,2.968384,-12.939452,58.166500,2.380371
480,0.022705,0.439453,3.308960,-6.774902,86.181633,5.798339
490,0.063599,0.863647,3.778320,1.159668,124.511711,4.272461
500,0.371094,1.992065,3.999878,7.202148,179.016098,-7.629394
511,0.638672,2.300659,3.999878,10.559081,246.582016,-31.982420
521,0.891968,2.300171,3.743408,12.512206,313.781738,-65.246582
531,1.107666,2.152222,3.111572,13.732909,365.173309,-100.219719
542,1.278687,2.068848,2.315186,10.131835,403.015106,-162.719711
551,1.379639,1.998779,1.616455,1.647949,399.902313,-193.115219
561,1.442871,1.819702,1.146606,-8.483887,390.380829,-221.618637
571,1.493164,1.557861,0.884888,-17.883301,379.272430,-245.971664
582,1.534424,1.248169,0.693359,-27.099607,368.591278,-265.319824
592,1.546021,0.409668,0.139038,-36.010742,357.116669,-278.320312
602,1.477783,-0.040894,-0.158813,-43.212887,342.651337,-283.020020
612,1.367676,-0.422485,-0.359985,-47.424313,324.218719,-278.869629
