timestamp,ax,ay,az,gx,gy,gz
0,-0.542114,0.602661,0.836548,6.530761,32.470703,-13.610839
10,-0.543335,0.649902,0.887695,6.896972,36.315918,-13.610839
20,-0.541992,0.697510,0.918701,7.385253,41.381832,-14.709472
30,-0.539062,0.706909,0.917114,7.812500,47.424313,-17.150879
40,-0.535034,0.664551,0.890747,6.225585,59.814449,-23.071287
50,-0.529785,0.588257,0.856079,3.662109,65.185547,-24.291990
60,-0.524292,0.499512,0.818237,1.525879,69.885254,-23.437498
71,-0.521606,0.423706,0.760132,0.732422,73.974609,-20.385740
81,-0.526001,0.423828,0.480835,1.342773,76.721191,-16.052246
90,-0.532471,0.500000,0.296021,3.051758,76.538086,-11.840819
101,-0.541138,0.595825,0.180786,4.943848,72.448730,-9.155273
111,-0.550537,0.680176,0.157593,6.347656,65.368652,-8.850098
121,-0.558105,0.728149,0.191895,6.835937,51.513668,-14.160155
131,-0.564453,0.741089,0.241943,6.164550,46.874996,-18.127441
141,-0.568237,0.734375,0.284790,4.760742,43.823238,-22.277830
151,-0.570068,0.703735,0.307739,2.441406,41.931149,-26.123045
161,-0.573608,0.631714,0.299194,-0.305176,40.527340,-28.808592
171,-0.590332,0.397095,0.199829,-2.868652,38.757324,-29.418943
182,-0.594849,0.288208,0.138672,-4.516602,36.132812,-27.221678
192,-0.593750,0.207153,0.078735,-4.577637,32.470703,-22.399900
201,-0.588989,0.155151,0.006226,-2.868652,27.893064,-15.747069
211,-0.580200,0.134399,-0.075073,5.310058,14.709472,0.915527
222,-0.568359,0.147217,-0.126953,9.887695,5.676269,9.521484
232,-0.555176,0.191772,-0.105469,13.732909,-3.601074,17.517090
242,-0.543091,0.274780,0.003906,16.723633,-11.352538,24.291990
252,-0.540771,0.656250,0.387207,18.920898,-15.808105,28.686522
262,-0.541260,0.919922,0.516968,19.836426,-15.563964,28.686522
272,-0.530151,1.116211,0.481934,18.615723,-11.108397,22.338865
282,-0.495361,1.150146,0.275146,14.038085,-5.676269,10.009766
293,-0.433960,0.990845,-0.025269,-6.774902,-8.605957,-18.310547
303,-0.341797,0.689331,-0.367554,-22.094725,-20.751951,-24.963377
312,-0.223633,0.338867,-0.798096,-38.818359,-41.992184,-23.498533
322,-0.116943,0.004517,-1.291382,-49.377438,-74.951172,-14.221190
333,-0.044434,-0.294556,-1.605225,-46.325680,-117.675774,2.136230
343,0.064697,-0.767334,-0.969604,-30.395506,-160.644516,25.207518
353,0.168213,-0.879272,-0.450928,-8.605957,-192.321762,54.321285
363,0.313110,-0.851562,-0.250854,10.437011,-209.228500,87.341301
373,0.486206,-0.707642,-0.335938,20.629881,-218.444809,120.666496
383,0.661133,-0.522217,-0.409058,9.643555,-245.910629,174.438461
394,0.808838,-0.346436,-0.234741,-2.685547,-262.634277,193.664536
404,0.899170,-0.161255,0.167480,-11.901855,-273.132324,208.801254
414,0.904663,0.103638,0.643677,-14.587401,-273.864746,219.421371
424,0.691162,0.966675,1.405029,-10.498046,-264.892578,223.083481
434,0.533325,1.472656,1.675537,-2.563476,-248.291000,217.285141
444,0.392700,1.934326,1.878174,3.784179,-226.257309,200.683578
454,0.298584,2.260864,1.912964,3.479004,-200.378403,172.912582
465,0.249146,2.368286,1.701050,-10.559081,-153.076172,94.055168
474,0.223755,2.198486,1.330078,-19.531250,-143.371582,53.955074
484,0.203369,1.751099,1.057251,-30.517576,-144.042969,23.071287
494,0.174194,1.171265,1.082275,-41.931149,-147.705078,6.713867
505,0.104736,0.447632,1.670166,-52.307125,-146.179199,3.784179
515,0.083130,0.372070,1.805176,-60.485836,-136.169434,8.544922
525,0.069458,0.352295,1.714844,-64.636230,-120.544426,15.624999
534,0.062744,0.316162,1.526855,-63.842770,-105.468742,22.827147
545,0.054321,0.271484,1.381958,-59.020992,-94.726555,30.883787
555,0.043457,0.291382,1.323120,-42.297359,-84.350578,52.368160
565,0.036011,0.444092,1.328979,-32.287598,-80.749504,62.561031
575,0.033447,0.710693,1.375732,-22.644041,-76.110840,67.810059
585,0.035767,0.983154,1.435425,-13.854980,-70.129395,66.833496
595,0.041504,1.277466,1.611328,-4.516602,-62.988277,61.584469
605,0.047852,1.383667,1.789063,6.164550,-54.199215,54.687496
615,0.054810,1.546875,1.990356,18.005371,-42.236324,47.119137
626,0.054077,1.778809,2.179321,29.418943,-26.245115,37.719727
636,0.057861,2.072388,2.345703,38.818359,-6.469726,24.719236
645,0.087524,2.397095,2.475830,46.325680,43.090816,-19.775391
655,0.147583,2.687988,2.546509,43.884274,71.594238,-53.222652
666,0.232544,2.858276,2.524902,38.208008,100.891106,-92.224113
676,0.333496,2.859375,2.383789,30.761717,128.234863,-132.507324
686,0.557251,2.600464,2.036743,23.437498,151.367187,-170.043930
696,0.696777,2.525146,2.010986,18.554687,170.898422,-203.857407
706,0.865479,2.457275,2.040527,18.005371,190.063461,-235.900864
716,1.054688,2.268188,2.022339,21.728514,210.876450,-268.066406
726,1.245117,1.896729,1.853516,30.883787,254.333481,-325.012177
736,1.397705,1.423706,1.452759,30.395506,268.981934,-341.857880
747,1.465210,0.981934,0.865601,24.658201,271.911621,-349.548309
756,1.431763,0.625854,0.265137,13.732909,261.352539,-350.219696
766,1.148071,-0.016235,-0.499756,-1.037598,240.234360,-345.336884
777,0.943604,-0.362061,-0.691895,-17.944336,213.439926,-334.594696
787,0.725586,-0.671631,-0.814453,-33.996582,184.753403,-317.016602
798,0.500854,-0.912842,-0.828979,-45.471188,155.700684,-292.907715
808,0.290039,-1.078857,-0.692017,-52.978512,103.271477,-232.299789
817,0.119019,-1.171021,-0.449585,-49.804684,85.632317,-199.401840
828,-0.010010,-1.204346,-0.225830,-42.053219,74.829102,-166.625961
838,-0.106445,-1.195801,-0.116577,-30.700682,67.993164,-134.887695
848,-0.245972,-1.032104,-0.171265,-18.432617,61.401363,-104.797356
859,-0.294189,-0.855713,-0.213867,-8.422852,52.917477,-77.575684
868,-0.330322,-0.653076,-0.236206,-2.685547,42.602535,-54.748531
878,-0.357300,-0.481812,-0.241943,-1.525879,31.311033,-37.353516
889,-0.376587,-0.378296,-0.224976,-7.751464,7.690429,-15.319823
899,-0.391357,-0.349243,-0.183228,-12.145995,-3.540039,-7.019042
909,-0.404663,-0.373657,-0.122437,-15.197753,-13.854980,1.892090
919,-0.416260,-0.403198,-0.042358,-16.296387,-22.949217,12.207030
929,-0.431274,-0.301636,0.153809,-15.319823,-30.517576,23.193357
939,-0.436035,-0.192261,0.249023,-12.817382,-36.315918,33.081055
950,-0.441772,-0.111328,0.335938,-9.155273,-40.527340,40.710445
960,-0.450439,-0.075439,0.416016,-5.065917,-43.273922,46.264645
970,-0.459473,-0.074829,0.477661,-1.342773,-44.677731,50.903316
979,-0.466309,-0.101074,0.498657,2.441406,-44.799801,61.584469
990,-0.473633,-0.135132,0.474365,1.586914,-45.349117,68.847656
1000,-0.480835,-0.141357,0.429932,-0.915527,-47.546383,77.209473
