timestamp,ax,ay,az,gx,gy,gz
0,-0.256958,0.221558,0.230591,6.042480,-53.710934,1.159668
10,-0.201050,0.287109,0.210693,4.760742,-59.875484,0.427246
20,-0.130493,0.360107,0.132690,0.366211,-67.260742,-1.831055
30,-0.049438,0.426880,-0.005371,-5.615234,-76.904297,-5.676269
42,0.111938,0.454468,-0.387573,-10.131835,-89.782707,-10.681151
52,0.199097,0.413452,-0.554443,-10.620116,-106.201164,-15.747069
62,0.285767,0.359375,-0.645996,-5.493164,-125.671379,-19.775391
73,0.367188,0.298340,-0.619019,5.126953,-147.094727,-22.155760
83,0.445801,0.243896,-0.482178,32.836914,-186.401352,-20.446775
93,0.516113,0.233887,-0.315430,46.081539,-200.256332,-16.723633
104,0.571167,0.287231,-0.200195,59.387203,-210.876450,-12.695312
114,0.615601,0.398315,-0.176636,70.617676,-221.679672,-9.826660
126,0.720093,0.871948,-0.165039,71.105957,-236.022934,-10.498046
136,0.795410,1.156616,-0.046875,53.833004,-254.455551,-18.127441
146,0.865967,1.253052,0.158569,24.047850,-275.329590,-35.095215
157,0.891357,1.036377,0.471924,-5.615234,-296.386719,-58.837887
167,0.855957,0.605957,0.934570,-24.169920,-327.514618,-96.374504
177,0.777100,0.199463,1.546875,-6.469726,-330.017059,-100.891106
187,0.681885,-0.047241,2.166992,25.024412,-321.044922,-98.266594
199,0.592041,-0.170532,2.638672,59.143063,-303.527832,-92.041008
209,0.441650,-0.453125,2.953003,83.374016,-282.287598,-83.496086
219,0.367920,-0.636963,2.909180,90.209953,-262.512207,-71.838379
230,0.296021,-0.788452,2.979248,79.711914,-246.948227,-56.701656
240,0.203003,-0.833008,3.260132,58.044430,-232.727036,-38.391113
250,0.088135,-0.674805,3.680298,7.141113,-183.776840,-0.061035
261,-0.031128,-0.312134,3.999878,-14.160155,-139.709473,11.047362
264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
271,0.000000,0.000000,0.000000,-28.869627,-85.144035,12.573241
282,-0.193604,0.431519,3.823120,-37.536621,-32.226562,5.859375
292,-0.218384,0.550903,3.177734,-42.968746,5.554199,-4.699707
302,-0.215820,0.220337,1.912720,-45.654293,23.559568,-13.183593
312,-0.192749,0.040649,1.836182,-45.227047,28.381346,-15.380858
323,-0.181641,-0.041992,1.964600,-43.151852,31.249998,-11.352538
333,-0.176270,0.034912,2.062622,-41.137691,38.818359,-3.051758
343,-0.158691,0.301025,2.046387,-42.358395,63.232418,11.108397
355,-0.126831,0.659546,1.982178,-46.325680,73.181152,8.666992
365,-0.088379,0.959717,2.002563,-48.645016,81.237785,-0.427246
375,-0.046021,1.120361,2.176392,-44.799801,90.881340,-12.634276
385,0.054321,1.130249,2.742676,-32.043457,105.102531,-23.986814
396,0.112915,1.183716,3.037109,-9.887695,124.206535,-32.592773
406,0.185791,1.358032,3.383301,18.554687,147.338867,-39.916992
416,0.297241,1.656494,3.756836,45.532223,175.170883,-49.194332
427,0.471069,2.059204,3.999878,62.927242,209.167465,-64.147949
438,0.725220,2.493896,3.999878,59.326168,296.447754,-123.840324
448,1.072388,2.791870,3.954956,41.870113,343.261688,-169.799789
458,1.468750,2.718506,3.560303,22.583006,383.361786,-218.811020
469,1.828491,2.210693,2.963623,8.666992,411.926239,-259.948730
479,2.315430,0.889160,2.017700,0.549316,430.725067,-286.254883
489,2.473877,0.488159,1.578735,-7.141113,444.457977,-298.583984
500,2.575073,0.190796,0.949707,-18.249512,454.528778,-302.429199
511,2.567993,-0.181396,0.192993,-31.616209,457.031219,-301.940918
521,2.431030,-0.700195,-0.449585,-46.142574,425.415009,-282.592773
531,2.199341,-1.273682,-0.819824,-43.090816,396.850555,-257.690430
542,1.915405,-1.746704,-0.973022,-34.606934,367.309540,-222.717270
552,1.620605,-1.998169,-1.073486,-22.399900,339.050262,-182.128891
562,1.084595,-1.780396,-1.469849,-7.629394,310.241699,-142.028809
570,0.859497,-1.462402,-1.623779,0.000000,0.000000,0.000000
572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
583,0.667969,-1.136475,-1.618652,24.414061,243.347153,-82.336418
594,0.507080,-0.884888,-1.504028,36.132812,208.496078,-66.101074
604,0.369629,-0.711182,-1.414795,40.588375,176.940903,-57.067867
614,0.248291,-0.611938,-1.442139,24.414061,121.765129,-52.429195
625,0.141479,-0.636841,-1.554321,8.728027,92.651360,-52.551266
635,0.045166,-0.815063,-1.644653,-6.713867,61.035152,-49.743649
645,-0.036377,-1.096436,-1.630371,-18.432617,28.869627,-40.588375
657,-0.144043,-1.551758,-1.317139,-24.169920,-1.342773,-24.047850
667,-0.171265,-1.574341,-1.084106,-23.864744,-28.137205,-1.464844
677,-0.181274,-1.421875,-0.836670,-18.737793,-50.476070,23.803709
688,-0.185791,-1.149780,-0.627319,-10.742187,-67.871094,47.607418
698,-0.194458,-0.842773,-0.486694,5.187988,-91.308586,78.918457
708,-0.209595,-0.571411,-0.408203,10.070800,-100.646965,85.327141
719,-0.227051,-0.380981,-0.355469,13.427733,-110.046379,87.402336
729,-0.243408,-0.270142,-0.288818,16.052246,-119.567863,87.097160
740,-0.265625,-0.178467,-0.147095,17.150879,-128.723145,85.632317
751,-0.265259,-0.196289,-0.128784,15.441894,-137.695312,83.557121
761,-0.254639,-0.267456,-0.129028,11.596679,-147.460937,81.665031
771,-0.233154,-0.361938,-0.088257,6.958007,-158.996582,81.298820
782,-0.202759,-0.434692,0.042114,0.732422,-183.471664,87.951653
792,-0.173218,-0.442383,0.271240,0.610352,-192.016586,94.177238
802,-0.162109,-0.360596,0.567383,2.502441,-195.007309,99.914543
813,-0.179321,-0.216309,0.854614,5.981445,-191.711411,103.088371
824,-0.265747,0.030273,1.146973,11.169433,-183.532700,103.027336
830,-0.313110,0.079224,1.181641,0.000000,0.000000,0.000000
834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
844,-0.348145,0.084961,1.221069,24.597166,-163.391098,97.290031
854,-0.375366,0.055054,1.302368,30.517576,-154.052734,94.055168
864,-0.407715,-0.009521,1.411743,34.851074,-144.592285,91.918938
875,-0.447144,-0.079224,1.506470,31.372068,-122.558586,94.360344
886,-0.487061,-0.108521,1.536865,23.620604,-111.267082,98.876945
896,-0.526611,-0.057129,1.475342,12.207030,-102.416985,103.759758
907,-0.564087,0.102417,1.354492,-4.455566,-98.144524,106.323235
917,-0.616821,0.594360,1.254272,-25.878904,-98.266594,103.820793
927,-0.641113,0.776245,1.364746,-49.438473,-100.463860,95.458977
937,-0.665771,0.878174,1.532715,-71.472168,-101.257317,82.458488
948,-0.688232,0.872437,1.654419,-88.256828,-97.839348,66.833496
958,-0.702026,0.739868,1.664429,-94.421379,-79.711914,37.536621
969,-0.703125,0.512451,1.579346,-84.167473,-70.312500,29.541014
980,-0.693237,0.260498,1.471069,-69.519043,-62.988277,28.137205
990,-0.677246,0.070068,1.394531,-55.480953,-57.434078,32.287598
1000,-0.634766,0.046387,1.297852,-45.959469,-52.917477,39.062500
