timestamp,ax,ay,az,gx,gy,gz
0,-0.828003,1.025757,0.940918,54.382320,24.841307,19.897461
10,-0.829102,1.101196,1.026733,66.101074,33.935547,14.770507
20,-0.800903,1.192383,0.947632,72.631836,43.823238,7.812500
31,-0.778931,1.144775,0.815308,73.425293,52.490231,-0.427246
42,-0.752686,1.034058,0.690796,70.312500,58.654781,-8.544922
52,-0.723389,0.908203,0.612549,65.551758,62.194820,-14.831542
62,-0.692139,0.807861,0.569702,57.006832,65.795898,-19.714355
72,-0.658813,0.742065,0.527344,54.687496,67.626953,-19.775391
83,-0.623291,0.703247,0.458130,53.649899,68.969727,-19.287109
94,-0.591064,0.686768,0.363892,53.588863,69.091797,-18.859863
104,-0.549805,0.729736,0.245972,54.138180,67.810059,-18.920898
115,-0.533447,0.759033,0.226929,54.138180,66.040039,-20.202635
125,-0.515869,0.749268,0.202393,52.856441,64.575195,-23.010252
135,-0.495605,0.682373,0.153931,50.048824,63.232418,-26.611326
145,-0.473633,0.575684,0.089355,46.142574,61.462399,-29.663084
156,-0.455200,0.470459,0.031128,36.926270,54.504391,-29.724119
167,-0.443970,0.394653,-0.000732,33.081055,49.865719,-26.977537
177,-0.437866,0.345825,-0.005127,30.334471,45.410152,-23.254393
188,-0.431763,0.315674,0.000977,28.137205,41.503902,-19.042969
198,-0.413208,0.271973,-0.039673,26.733397,38.085937,-14.343261
205,-0.396606,0.255005,-0.107544,0.000000,0.000000,0.000000
207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
219,-0.373657,0.246582,-0.198975,26.489256,30.212400,-3.234863
229,-0.347168,0.234863,-0.273438,27.465818,24.169920,2.990722
239,-0.318359,0.209473,-0.294678,29.724119,16.479492,9.887695
249,-0.279663,0.173828,-0.291626,37.841797,0.610352,27.648924
260,-0.220703,0.122681,-0.380981,40.405270,-7.202148,39.489746
270,-0.142822,0.015137,-0.688721,39.245605,-19.958496,54.016109
281,-0.044556,-0.209595,-1.228271,31.616209,-44.067379,72.937012
292,0.382446,-1.224487,-2.512451,13.793944,-84.289543,99.609367
302,0.732666,-1.918091,-2.654175,-12.817382,-141.357422,138.183594
312,1.191895,-2.578247,-2.057861,-37.963867,-207.031235,191.284164
323,1.763916,-3.032471,-1.096313,-50.598141,-263.366699,258.789062
333,2.381470,-2.934692,-0.280762,-44.372555,-313.049316,416.748016
344,2.901733,-2.262207,0.404663,-29.968260,-314.819336,484.130829
354,3.197998,-1.334106,1.191650,-3.723144,-301.269531,533.386230
365,3.227051,-0.328125,2.075317,25.878904,-266.113281,563.659668
375,2.700562,1.956421,1.998291,30.029295,-214.477524,572.570801
385,2.318848,3.247070,1.150269,-13.671874,-171.386703,554.016113
396,1.876709,3.999878,0.908203,-92.773430,-157.043457,501.769989
406,1.378174,3.999878,1.291382,-171.081528,-162.536606,421.081512
417,0.936646,3.352051,1.627686,-214.843735,-165.222153,333.801239
427,0.682007,2.430542,1.510010,-173.706039,-142.761230,225.219711
438,0.590332,1.982544,1.154785,-125.671379,-136.291504,207.641586
448,0.569214,2.299194,1.044067,-84.716789,-135.375977,191.406235
458,0.521729,3.104126,1.368042,-56.945797,-130.187988,159.423828
469,0.320068,3.999878,2.366211,-44.677731,-112.365715,106.994621
480,0.276489,3.965942,2.501221,-46.264645,-82.214348,40.649410
490,0.302612,3.345215,2.432861,-52.856441,-46.203609,-26.184080
501,0.374023,2.594849,2.236938,-53.100582,-9.826660,-79.528809
511,0.463867,2.103027,1.865967,-25.878904,51.940914,-132.751465
521,0.549316,2.004761,1.366943,-2.929687,69.335937,-147.033691
524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
