timestamp,ax,ay,az,gx,gy,gz
0,-0.523315,0.734741,0.680176,4.821777,17.395020,32.226562
10,-0.523682,0.820190,0.646973,5.310058,18.859863,31.860350
20,-0.521484,0.858032,0.645264,6.164550,19.287109,29.418943
30,-0.523926,0.846069,0.703857,8.422852,19.104004,26.000975
40,-0.530884,0.815552,0.800293,12.084960,19.775391,23.193357
50,-0.542480,0.806885,0.875122,21.484373,28.015135,21.545408
60,-0.559937,0.837646,0.889160,26.733397,34.240723,21.484373
71,-0.583740,0.912354,0.854248,32.775879,39.855957,20.568846
80,-0.608887,1.039185,0.822632,39.611816,44.372555,17.700195
90,-0.628296,1.388794,0.857544,46.447750,48.706051,11.413573
101,-0.620850,1.485962,0.863525,52.551266,53.710934,1.220703
111,-0.606567,1.473877,0.833862,57.006832,59.082027,-11.596679
121,-0.593994,1.388672,0.786499,59.387203,63.842770,-24.536131
130,-0.592529,1.278198,0.746704,58.349606,70.068359,-44.189449
141,-0.598755,1.137207,0.718750,53.222652,72.326660,-50.170895
151,-0.604492,0.976196,0.687500,46.020504,74.157715,-52.795406
161,-0.605347,0.863281,0.659302,39.306641,75.561523,-52.612301
171,-0.574707,0.853882,0.674316,35.400391,76.965332,-51.452633
181,-0.553345,0.899170,0.703979,35.339355,78.979492,-50.842281
191,-0.530762,0.948853,0.729492,38.208008,82.031242,-51.696774
201,-0.503540,0.980347,0.727783,41.870113,86.120598,-54.382320
212,-0.471802,0.968872,0.672974,43.640133,91.064445,-58.959957
222,-0.434326,0.904175,0.559448,37.536621,98.937981,-70.312500
231,-0.390869,0.796997,0.416016,31.249998,99.487297,-74.584961
241,-0.348755,0.658936,0.282593,25.146482,97.473137,-76.660156
252,-0.316895,0.500000,0.183960,19.897461,93.749992,-75.805664
262,-0.272583,0.215820,0.077271,16.174316,89.477531,-71.960449
272,-0.250488,0.088013,0.016113,14.831542,85.449211,-65.490723
282,-0.223999,-0.032471,-0.087280,15.624999,81.726067,-56.579586
292,-0.196411,-0.120483,-0.233276,18.249512,77.331543,-44.982906
302,-0.161743,-0.151001,-0.397461,28.259275,62.683102,-15.930175
312,-0.109863,-0.125854,-0.579346,32.836914,51.635738,-1.037598
323,-0.041138,-0.101074,-0.819214,34.790039,37.170410,13.244628
332,0.041748,-0.151123,-1.187378,32.775879,16.723633,28.381346
342,0.251099,-0.514771,-2.281982,26.184080,-14.282226,46.691891
353,0.420776,-0.803223,-2.634766,15.075683,-59.204098,69.641113
363,0.639282,-1.178223,-2.600464,-1.647949,-115.844719,98.449699
373,0.895142,-1.587769,-2.128540,-22.277830,-175.720200,134.521484
383,1.205200,-1.929565,-1.366821,-50.659176,-263.671875,231.994614
393,1.562378,-2.013062,-0.606689,-47.058102,-282.836914,290.527344
403,1.894165,-1.629395,-0.019165,-27.221678,-290.161133,346.191376
414,2.118164,-0.770508,0.459595,8.911133,-288.574219,388.610809
424,2.013062,1.591919,1.289063,52.001949,-277.221680,409.545868
433,1.676270,2.665283,1.450195,84.594719,-255.981430,404.663055
443,1.286743,3.417603,1.312622,87.585442,-229.492172,373.535126
454,0.936279,3.663330,1.113159,53.039547,-207.336411,320.556641
464,0.656982,3.291260,1.249146,-5.432128,-196.044907,255.676254
474,0.438599,2.468506,1.693604,-93.566887,-175.415024,150.573730
484,0.284302,1.613770,2.000610,-98.937981,-151.489258,130.004883
494,0.207642,1.096313,1.818848,-84.960930,-127.197258,126.403801
504,0.180420,1.002197,1.254761,-62.499996,-114.318840,128.967285
514,0.115601,1.534546,0.696655,-41.320797,-115.051262,129.211426
525,0.065674,1.900391,0.931274,-29.602049,-120.422356,122.741692
534,0.015747,2.120850,1.168213,-31.066893,-120.849602,107.482903
544,-0.023682,2.023193,1.270752,-40.466305,-114.074699,84.777824
555,-0.041382,1.650024,1.266357,-49.133297,-91.491692,45.043941
565,-0.042114,1.252197,1.202637,-41.503902,-80.261230,39.306641
575,-0.039673,1.065796,1.119995,-28.625486,-70.312500,40.649410
585,-0.041138,1.165039,1.053345,-16.601562,-61.523434,42.053219
595,-0.055420,1.714966,1.016724,-9.948730,-53.100582,37.719727
605,-0.048584,1.900024,1.034058,-8.789063,-44.128414,26.245115
615,-0.038452,1.978027,1.022339,-8.666992,-33.935547,9.704590
626,-0.015381,2.005493,0.933594,-5.249023,-23.010252,-9.033203
635,0.031860,2.075928,0.786255,15.197753,-7.324218,-47.424313
645,0.095337,2.224976,0.675049,31.188963,-6.042480,-69.213867
656,0.155884,2.423584,0.736450,49.499508,-6.652832,-94.543449
666,0.207642,2.650879,1.038208,66.101074,-3.906250,-123.413078
676,0.257324,2.967896,1.513062,76.538086,7.629394,-156.555176
686,0.499756,3.906250,2.301514,75.622559,30.090330,-197.387680
696,0.801147,3.999878,2.260986,59.936520,61.401363,-250.732407
706,1.267456,3.999878,1.821899,31.616209,95.092766,-319.946289
717,1.968872,3.999878,1.016968,-4.882812,122.863762,-406.311005
