timestamp,ax,ay,az,gx,gy,gz
0,-0.630493,0.452881,0.562500,3.417969,37.353516,-15.258788
11,-0.627319,0.402222,0.523193,4.028320,37.414551,-13.916015
21,-0.625000,0.371216,0.501343,5.432128,36.865234,-11.474608
31,-0.621582,0.415039,0.515747,7.202148,36.376953,-8.789063
41,-0.623291,0.474854,0.534058,9.033203,36.376953,-6.835937
52,-0.627075,0.532104,0.537720,9.948730,37.170410,-6.225585
61,-0.629272,0.570068,0.509155,9.338379,38.513184,-7.080078
71,-0.626465,0.587769,0.448730,3.295898,40.039062,-11.901855
82,-0.619019,0.584839,0.379150,-0.671387,39.123535,-14.953612
92,-0.608398,0.553101,0.323975,-3.723144,37.292480,-17.639160
102,-0.596436,0.492065,0.284546,-5.920410,35.034180,-19.226074
113,-0.570557,0.346313,0.201538,-7.446289,32.714844,-19.226074
123,-0.556519,0.286621,0.144409,-8.239746,30.151365,-17.578125
133,-0.543213,0.242310,0.074219,-7.751464,26.977537,-14.465331
144,-0.529541,0.221924,-0.005615,-6.347656,22.888182,-10.253905
154,-0.511475,0.227295,-0.083984,-4.394531,11.047362,-0.671387
165,-0.482544,0.249390,-0.152588,-4.211426,3.479004,3.601074
175,-0.431641,0.277466,-0.211914,-3.601074,-4.577637,7.202148
184,-0.358276,0.302856,-0.299683,-2.807617,-13.183593,10.559081
195,-0.173828,0.319214,-0.882935,-2.319336,-23.864744,13.854980
205,-0.052612,0.295654,-1.413330,-0.610352,-40.405270,17.639160
215,0.088623,0.235352,-1.996948,4.882812,-67.321777,22.338865
226,0.253906,0.123657,-2.463745,12.451171,-108.276360,28.564451
236,0.453247,-0.079956,-2.621460,9.643555,-227.233871,48.583981
246,0.698120,-0.392700,-2.357056,-1.892090,-290.039062,66.040039
249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
256,0.000000,0.000000,0.000000,-16.113281,-341.552704,90.515129
266,1.246338,-0.917236,-1.189697,-26.306150,-378.662079,120.422356
276,1.497437,-0.907837,-0.754517,-25.573729,-405.578583,151.916504
287,1.815308,-0.313843,0.273682,-13.061522,-426.330536,180.969223
297,1.797607,0.243774,1.183350,3.479004,-437.927216,204.284653
307,1.629028,0.921143,2.134521,12.023925,-432.250946,217.468246
316,1.335815,1.590454,2.778687,5.676269,-404.418915,215.881332
326,1.000610,2.066284,2.930786,-33.142090,-308.837891,162.597641
337,0.731812,2.183838,2.614502,-50.109859,-265.502930,120.910637
347,0.603516,1.917358,2.036743,-55.847164,-237.853989,82.580559
357,0.607056,1.415161,1.491943,-46.020504,-226.684555,56.030270
368,0.667114,0.500854,1.150757,-23.010252,-226.867661,44.555660
378,0.646118,0.392944,1.395752,3.173828,-230.957016,45.898434
388,0.597900,0.559204,1.776611,22.949217,-231.689438,53.649899
398,0.527588,0.840210,2.112915,32.165527,-224.182114,59.997555
409,0.447876,1.028076,2.311890,31.005857,-208.190903,59.997555
419,0.370483,1.039063,2.423218,14.648437,-164.001450,47.485348
429,0.301880,0.957642,2.525879,4.821777,-139.587402,42.968746
439,0.246948,0.933472,2.601196,-7.507324,-113.525383,40.588375
449,0.207031,1.029541,2.565063,-21.545408,-87.158195,37.170410
459,0.163574,1.238525,2.138306,-32.104492,-63.720699,30.578611
469,0.154419,1.217896,1.943848,-34.484863,-45.532223,21.850584
479,0.149780,1.188843,1.867798,-27.770994,-32.104492,13.610839
490,0.148315,1.221924,1.898438,-14.282226,-20.935057,7.019042
500,0.154175,1.318481,1.993286,18.859863,4.211426,-6.469726
510,0.168457,1.450317,2.141235,32.897949,20.385740,-15.991210
520,0.187134,1.603027,2.376099,43.762203,40.344234,-28.015135
530,0.209595,1.786743,2.753418,51.208492,66.711426,-42.541500
541,0.257446,2.038940,3.248047,52.551266,103.088371,-60.668941
