timestamp,ax,ay,az,gx,gy,gz
0,-0.856812,1.643433,1.178467,71.105957,10.620116,-11.779784
11,-0.842896,1.752808,1.348022,69.946289,18.371582,-27.832029
21,-0.819824,1.744141,1.495483,69.946289,29.968260,-44.921871
31,-0.742310,1.423462,1.566528,70.495605,44.128414,-60.607906
41,-0.686035,1.205078,1.471313,71.044922,59.204098,-72.937012
52,-0.625000,1.008423,1.346558,71.655273,73.120117,-81.359856
61,-0.560303,0.865723,1.220581,72.082520,84.899895,-85.998528
71,-0.495361,0.775024,1.073608,66.467285,102.539055,-89.294426
81,-0.434692,0.711304,0.901367,61.523434,107.849113,-90.026848
92,-0.381958,0.653564,0.719238,56.823727,110.595695,-90.454094
102,-0.336670,0.596558,0.526001,52.795406,110.717766,-90.515129
112,-0.264648,0.502197,0.210083,49.255367,107.971184,-90.087883
123,-0.233154,0.451782,0.160156,45.776363,103.088371,-89.477531
133,-0.203247,0.380371,0.132812,41.931149,97.900383,-88.684074
143,-0.177856,0.285278,0.071533,37.719727,93.383781,-87.402336
153,-0.157959,0.173706,-0.014404,28.320311,83.435051,-80.505363
164,-0.144409,0.051270,-0.090454,22.888182,77.148437,-74.096680
174,-0.137085,-0.074707,-0.154541,17.517090,70.617676,-65.185547
184,-0.131104,-0.195801,-0.228394,13.122558,63.720699,-53.649899
194,-0.119751,-0.301147,-0.316040,10.070800,56.030270,-39.550781
204,-0.069458,-0.387085,-0.566284,8.605957,47.363277,-23.376463
214,-0.023437,-0.346191,-0.774658,8.666992,36.926270,-6.225585
225,0.041138,-0.263306,-1.022339,9.826660,23.376463,10.620116
235,0.115356,-0.162720,-1.230591,11.291503,4.882812,26.062010
245,0.191772,-0.068481,-1.337402,12.695312,-44.921871,50.781246
255,0.264893,-0.014648,-1.346924,10.742187,-71.838379,60.302731
266,0.340088,-0.046387,-1.273804,7.629394,-97.595207,69.702148
276,0.425781,-0.162842,-1.157104,4.516602,-121.093742,81.542961
286,0.617187,-0.421143,-0.965576,1.770019,-142.822266,96.984856
296,0.725098,-0.501099,-0.871582,-1.159668,-163.513168,115.905754
307,0.842285,-0.531494,-0.744873,-3.845215,-183.227524,137.512207
316,0.961792,-0.477173,-0.575073,-4.333496,-201.416000,161.254868
326,1.064331,-0.280640,-0.362183,1.892090,-230.590805,208.923325
337,1.129761,0.074097,-0.119019,5.798339,-239.685043,226.379379
347,1.141235,0.551514,0.116089,8.972168,-244.873032,234.924301
357,1.088623,1.096802,0.330444,9.399414,-246.520981,232.299789
367,0.985718,1.634399,0.500977,4.333496,-245.178207,217.163071
378,0.721313,2.203857,0.564697,-7.385253,-243.164047,190.734848
388,0.621582,2.023926,0.595581,-24.108885,-243.469223,157.775879
398,0.564209,1.588623,0.753052,-41.442867,-246.582016,126.403801
409,0.526611,1.104248,1.028564,-54.809566,-249.816879,104.248039
419,0.491577,0.757446,1.373901,-61.401363,-244.445786,96.313469
429,0.456299,0.628540,1.695313,-53.100582,-232.666000,104.187004
439,0.427368,0.699585,1.868652,-39.245605,-216.918930,113.159172
449,0.399048,0.877197,1.851929,-23.559568,-201.416000,119.628899
459,0.299683,1.195313,1.721313,-9.948730,-189.086899,122.985832
469,0.222046,1.365234,1.814453,-1.403808,-178.710922,123.962395
479,0.140625,1.551880,1.925415,0.366211,-166.625961,122.070305
490,0.070801,1.707642,1.950317,-4.760742,-151.184082,116.149895
500,0.018433,1.789185,1.889038,-25.024412,-117.004387,92.956535
510,-0.019775,1.800171,1.830200,-32.226562,-101.318352,79.162598
521,-0.048584,1.752075,1.831055,-34.057617,-85.327141,66.711426
531,-0.070435,1.657349,1.844727,-31.249998,-67.932129,57.189938
541,-0.083374,1.621582,1.674316,-24.414061,-50.231930,50.415035
552,-0.071533,1.713501,1.488037,-14.770507,-34.301758,43.945309
561,-0.057617,1.803711,1.328003,-4.394531,-22.338865,35.461426
571,-0.044556,1.875732,1.286987,4.211426,-14.892577,24.353025
582,-0.029419,1.961548,1.366089,13.244628,-3.601074,-3.723144
592,-0.008911,2.087402,1.498535,14.953612,5.371093,-21.301268
603,0.028931,2.242676,1.646729,15.563964,17.944336,-42.541500
613,0.098389,2.378662,1.777588,16.113281,34.118652,-67.138672
623,0.301147,2.457520,1.811401,15.686034,52.795406,-93.566887
634,0.429321,2.472290,1.745728,12.451171,71.899414,-119.873039
644,0.556152,2.508545,1.685425,8.544922,89.904778,-145.263672
654,0.671753,2.604736,1.628906,7.507324,106.994621,-169.921860
664,0.790649,2.811646,1.502686,8.666992,123.779289,-195.068344
675,0.919189,3.092896,1.267822,13.244628,150.573730,-257.812500
684,1.062012,3.366333,1.035034,16.662598,156.677246,-299.682617
694,1.259277,3.567627,0.927368,19.287109,160.034180,-348.632782
704,1.542236,3.582764,0.886841,20.629881,163.269028,-402.587860
715,2.162231,2.456055,0.595337,20.141600,165.710434,-454.894989
725,2.315308,1.427246,0.424438,16.784668,164.855942,-495.544403
735,2.284424,0.391968,0.340698,11.352538,160.278320,-516.418457
745,2.091553,-0.471558,0.332764,4.394531,153.930664,-515.319824
756,1.798096,-1.113770,0.336548,-19.836426,144.714355,-460.937469
766,1.460449,-1.575073,0.280640,-35.339355,142.700195,-417.053192
776,1.116577,-1.892456,0.148682,-49.072262,140.258789,-366.821259
786,0.792603,-2.073608,-0.017822,-59.020992,135.864258,-313.171387
797,0.510132,-2.133179,-0.182007,-63.598629,129.272461,-258.789062
807,0.088501,-1.935059,-0.522705,-60.607906,119.750969,-206.115707
816,-0.053589,-1.700684,-0.631348,-47.607418,106.872551,-157.287598
827,-0.160767,-1.387817,-0.645752,-25.085447,91.064445,-114.318840
837,-0.234619,-1.050171,-0.581299,1.220703,74.157715,-79.345703
847,-0.288940,-0.746582,-0.495605,36.987305,44.311520,-36.071777
858,-0.331177,-0.501099,-0.418579,38.696289,31.799314,-25.451658
868,-0.361450,-0.317261,-0.338623,30.029295,20.629881,-19.775391
878,-0.385376,-0.195557,-0.249756,13.854980,11.169433,-17.517090
889,-0.418701,-0.152100,-0.162598,-5.371093,3.479004,-16.967773
899,-0.427490,-0.243652,-0.183472,-22.766111,-3.295898,-16.540527
909,-0.433105,-0.386230,-0.217773,-35.095215,-10.253905,-14.282226
920,-0.436768,-0.523682,-0.237549,-41.564938,-18.310547,-8.483887
929,-0.440796,-0.607300,-0.225464,-40.222164,-37.536621,13.671874
939,-0.445068,-0.621826,-0.179321,-36.071777,-47.302242,27.160643
949,-0.447144,-0.587769,-0.102905,-31.738279,-56.274410,40.222164
960,-0.446167,-0.544678,-0.001709,-28.503416,-63.781734,52.307125
970,-0.433838,-0.524780,0.223267,-26.855467,-69.641113,63.964840
976,-0.422852,-0.533813,0.301514,0.000000,0.000000,0.000000
980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
990,-0.410522,-0.528809,0.360840,-28.259275,-77.209473,89.294426
1000,-0.394775,-0.501465,0.427979,-30.273436,-80.261230,103.393547
