timestamp,ax,ay,az,gx,gy,gz
0,-0.328857,0.345093,-0.138672,9.643555,35.400391,-4.943848
10,-0.321533,0.398193,-0.211792,6.713867,27.038572,-3.967285
20,-0.309570,0.456177,-0.286377,4.272461,17.883301,-4.333496
31,-0.267090,0.472168,-0.434570,3.051758,7.690429,-5.737304
41,-0.224121,0.414551,-0.500977,2.868652,-3.417969,-7.019042
51,-0.162109,0.353760,-0.592529,2.990722,-15.563964,-6.896972
62,-0.080322,0.311646,-0.763062,3.417969,-28.930662,-4.821777
72,0.028687,0.269287,-1.080811,6.042480,-66.223145,3.967285
82,0.181152,0.179077,-1.617920,8.544922,-98.083488,11.291503
93,0.385010,0.007446,-2.357910,12.939452,-146.667480,22.521971
103,0.633423,-0.257324,-3.041138,20.629881,-213.806137,39.489746
113,1.277832,-1.118896,-2.912354,30.334471,-291.442871,64.575195
124,1.641968,-1.549683,-2.087158,32.409668,-364.746063,100.708000
134,2.049927,-1.717407,-1.145142,20.141600,-421.264618,147.583008
144,2.464966,-1.547974,-0.363525,-1.525879,-456.909149,199.279770
155,2.773926,-1.103638,0.288940,-47.790524,-485.778778,285.583496
165,2.895264,-0.462158,0.964478,-60.180660,-484.191864,309.753418
175,2.794067,0.328491,1.667847,-59.265133,-469.665497,317.749023
186,2.453857,1.259888,2.386475,-47.912594,-441.040009,307.312012
196,1.452393,3.216431,3.279419,-39.489746,-398.132294,274.963379
206,1.117798,3.635498,2.901978,-43.762203,-348.022430,218.566879
217,0.964966,3.083618,2.319092,-56.213375,-306.518555,144.958496
227,0.914429,1.728027,2.082275,-65.124512,-282.958984,75.500488
237,0.882324,0.375366,2.316650,-50.720211,-259.338379,31.616209
248,0.824463,-0.331299,2.765137,-33.752441,-237.548813,52.917477
251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
258,0.000000,0.000000,0.000000,-22.155760,-206.603989,79.223633
268,0.634277,0.239990,3.122681,-21.850584,-172.790512,95.397942
279,0.517822,0.827026,2.962891,-30.517576,-141.601562,96.740715
289,0.288818,1.376709,2.586548,-41.809078,-114.562981,87.219231
300,0.210083,1.446899,2.393677,-50.048824,-90.820305,72.998047
310,0.163574,1.483276,2.169922,-52.124020,-69.946289,57.373043
320,0.142212,1.482422,1.939575,-47.363277,-52.429195,41.320797
330,0.136841,1.429321,1.785889,-19.409180,-29.113768,10.864257
341,0.139160,1.347168,1.763306,-1.159668,-19.775391,-1.342773
351,0.144531,1.286499,1.843018,15.808105,-8.483887,-11.291503
361,0.151245,1.275513,1.959595,29.724119,5.981445,-20.202635
372,0.168335,1.387451,2.165039,40.588375,23.193357,-29.296873
382,0.186646,1.484985,2.258057,49.438473,42.785641,-39.550781
392,0.214478,1.607544,2.313599,57.617184,64.636230,-51.330563
402,0.267334,1.798828,2.270142,66.162109,88.256828,-64.941406
413,0.355225,2.083984,2.077881,79.650879,131.225586,-104.125969
423,0.467896,2.419067,1.844116,81.970207,143.981934,-133.361816
433,0.600830,2.750366,1.769653,81.665031,152.709961,-169.433578
444,0.743896,3.058350,1.955566,79.772949,163.635239,-211.669907
454,1.190186,3.403931,2.953125,80.566399,183.349594,-259.582520
464,1.534790,3.279541,3.380981,88.867180,215.820297,-310.852051
475,1.944702,3.028320,3.531128,102.722160,258.911133,-361.206024
485,2.404419,2.813232,3.310547,113.830559,306.701660,-407.531708
495,2.897705,2.659546,2.593750,112.121574,351.501434,-450.195282
505,3.337280,2.385864,1.379028,63.537594,394.226044,-530.334473
516,3.583496,1.822876,-0.061401,29.968260,375.061005,-560.058594
526,3.542114,0.969360,-1.315186,-3.051758,328.369110,-573.242188
536,3.205688,-0.107422,-2.032837,-34.667969,264.892578,-564.331055
547,2.012085,-2.297729,-1.513672,-60.363766,202.270493,-530.334473
553,1.398560,-3.004028,-0.960449,0.000000,0.000000,0.000000
556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
566,0.874756,-3.282104,-0.635864,-67.871094,129.089355,-399.597137
577,0.484253,-3.159058,-0.492920,-47.973629,114.440910,-319.396973
587,0.227295,-2.759521,-0.450195,-19.775391,104.370110,-242.736801
597,0.061157,-2.252075,-0.486572,25.634764,82.824699,-124.755852
608,-0.055542,-1.773926,-0.564941,32.287598,67.993164,-85.266106
618,-0.143799,-1.378174,-0.632446,27.770994,50.415035,-55.969234
628,-0.212769,-1.057739,-0.656860,15.258788,31.372068,-34.545898
639,-0.310303,-0.667847,-0.489014,-0.488281,12.634276,-19.470215
649,-0.345337,-0.692871,-0.345093,-14.648437,-3.601074,-8.422852
659,-0.371582,-0.834839,-0.249023,-24.169920,-16.174316,2.502441
670,-0.386230,-0.963379,-0.176270,-28.015135,-26.245115,17.089844
680,-0.393677,-0.959106,-0.061157,-20.690916,-42.907711,58.227535
690,-0.398193,-0.783936,0.112061,-14.038085,-47.912594,78.430176
701,-0.401245,-0.487305,0.294434,-8.239746,-49.316402,93.078606
711,-0.406860,-0.180542,0.408325,-3.662109,-47.668453,100.646965
721,-0.418945,0.078247,0.288330,-0.427246,-45.471188,102.539055
732,-0.415405,-0.028564,0.131836,0.671387,-45.654293,102.233879
742,-0.397949,-0.258057,-0.014160,-1.159668,-49.926754,103.515617
753,-0.356201,-0.545166,-0.131348,-5.798339,-58.166500,109.619133
763,-0.284912,-0.805420,-0.207520,-17.761230,-84.228508,142.028809
774,-0.187500,-0.969238,-0.227661,-20.874022,-99.975578,166.625961
784,-0.070557,-1.015991,-0.172241,-19.287109,-115.417473,193.725571
795,0.046875,-0.955688,-0.018799,-11.108397,-128.540039,221.313461
805,0.204834,-0.463745,0.558105,3.723144,-136.657715,247.619614
815,0.222168,-0.029175,0.885620,23.742674,-137.390137,269.897461
825,0.192871,0.480225,1.149902,46.020504,-130.126953,284.973145
836,0.132080,1.018555,1.270508,65.002441,-115.966789,290.466309
846,0.039551,1.523804,1.258667,75.012207,-81.909172,267.211914
856,-0.073120,1.934082,1.199951,62.744137,-68.725586,239.501938
867,-0.175903,2.195313,1.152466,39.794922,-59.082027,204.772934
877,-0.258789,2.258667,1.155029,11.291503,-51.696774,167.724594
887,-0.317871,2.093994,1.184448,-16.052246,-44.982906,133.850098
898,-0.373779,1.295288,1.189453,-37.231445,-38.635254,108.886711
908,-0.380737,0.967773,1.190063,-49.011227,-32.592773,96.069328
918,-0.377686,0.870972,1.182251,-50.781246,-26.184080,93.872063
928,-0.372681,0.975586,1.148560,-44.494625,-19.287109,96.679680
939,-0.370361,1.162109,1.072510,-21.362303,-5.737304,96.069328
949,-0.364990,1.316040,0.974121,-10.009766,-1.159668,89.050285
959,-0.352905,1.372192,0.886353,-1.037598,1.403808,79.772949
970,-0.336792,1.340454,0.833252,4.516602,2.685547,70.922852
980,-0.305664,1.253174,0.845703,6.958007,3.601074,63.903805
990,-0.297119,1.278809,0.849609,7.080078,5.126953,58.166500
1000,-0.294067,1.341553,0.824707,5.432128,7.202148,52.246090
