timestamp,ax,ay,az,gx,gy,gz
0,-0.487671,0.621338,0.171021,-4.089355,20.629881,-22.155760
10,-0.474121,0.584229,0.137817,-10.742187,20.874022,-23.437498
21,-0.457642,0.507690,0.049805,-16.662598,20.263670,-23.925779
31,-0.423950,0.269043,-0.218262,-20.690916,17.700195,-22.338865
41,-0.404419,0.164673,-0.333008,-22.583006,12.634276,-18.127441
51,-0.380371,0.093628,-0.433838,-22.583006,5.554199,-11.413573
62,-0.347168,0.056885,-0.517212,-21.240232,-3.173828,-2.929687
72,-0.303589,0.046753,-0.563354,-14.709472,-23.742674,16.906738
82,-0.252930,0.046753,-0.604980,-10.375976,-34.179687,27.465818
92,-0.188599,0.037354,-0.699463,-5.310058,-45.532223,38.513184
103,-0.104004,-0.006348,-0.885498,0.610352,-59.936520,50.720211
113,-0.000488,-0.121948,-1.191162,7.263183,-80.383293,65.429687
124,0.295532,-0.716919,-2.029175,13.427733,-110.168449,84.960930
134,0.536865,-1.147461,-2.329468,16.540527,-150.939941,112.365715
145,0.841309,-1.483032,-2.316528,16.784668,-200.988754,149.902344
155,1.195435,-1.618774,-1.899048,17.089844,-253.784164,196.350082
165,1.556030,-1.506348,-1.218994,20.568846,-331.665009,299.194336
175,1.861572,-1.097534,-0.512207,25.085447,-348.022430,345.397919
186,2.067261,-0.416504,0.080444,34.240723,-351.135223,380.065887
196,2.150635,0.428345,0.503540,44.494625,-344.909637,398.254364
206,2.114746,1.265381,0.763672,52.673336,-334.045380,398.498505
216,1.758423,2.582642,1.431641,56.579586,-321.166992,383.666962
227,1.492798,3.184937,1.999512,50.415035,-303.649902,356.933563
237,1.203735,3.718872,2.493652,32.043457,-277.160645,317.932129
247,0.939209,3.999878,2.711060,6.347656,-241.271957,266.113281
258,0.718506,3.925903,2.580200,-39.611816,-163.513168,141.784668
268,0.542114,3.456909,2.271729,-54.382320,-134.216309,89.111320
278,0.404419,2.880249,2.033325,-67.993164,-111.206047,50.781246
288,0.308472,2.435425,1.870605,-81.665031,-90.759270,23.681639
299,0.177490,1.868286,1.409424,-91.125481,-72.204590,2.136230
309,0.126709,1.500610,1.143921,-92.102043,-57.067867,-15.319823
319,0.086548,1.141479,0.906860,-84.228508,-46.203609,-26.245115
329,0.057495,0.922607,0.742065,-70.373535,-39.794922,-29.052732
340,0.046387,0.878784,0.690430,-39.428711,-35.827637,-21.179197
350,0.051270,0.928101,0.728394,-28.015135,-33.508301,-18.066406
361,0.064697,0.947998,0.786255,-19.531250,-29.296873,-16.662598
371,0.081177,0.878174,0.817139,-13.000487,-23.803709,-14.587401
382,0.105835,0.678955,0.824585,-7.324218,-17.944336,-9.460449
392,0.106567,0.753540,0.821167,-1.525879,-12.207030,-0.915527
403,0.104614,1.067383,0.835205,5.004883,-6.591796,8.728027
413,0.109009,1.617554,0.872925,12.084960,-0.793457,14.465331
423,0.125244,2.296631,0.921875,18.005371,5.737304,10.498046
434,0.153687,2.982300,0.983398,19.653320,21.484373,-39.184570
444,0.193726,3.598267,1.123535,17.333984,31.372068,-83.862297
454,0.273071,3.999878,1.391235,12.573241,46.264645,-140.136719
465,0.438721,3.999878,1.647705,0.488281,68.176270,-208.801254
475,1.236938,3.999878,1.378052,-19.042969,93.872063,-290.710449
485,1.864014,3.984497,0.928955,-37.597656,115.905754,-382.812469
496,2.541504,3.938354,0.573120,-48.706051,128.906250,-476.806610
506,3.119507,3.482056,0.377319,-53.771969,133.666992,-560.852051
516,3.453735,2.326050,0.276855,-64.453125,133.605957,-655.761658
527,3.454468,0.759033,0.241211,-70.861816,132.629395,-656.616150
537,3.127686,-0.808472,0.245972,-75.073242,132.507324,-626.342773
547,2.556641,-2.133057,0.219727,-73.425293,133.728027,-567.443848
558,1.152466,-3.531982,-0.478149,-62.927242,133.056641,-485.656708
568,0.556885,-3.356079,-0.976685,-44.921871,122.497551,-391.479462
578,0.178833,-2.573364,-1.053589,-26.367186,97.045891,-299.926758
589,0.001709,-1.570435,-0.656616,-15.380858,64.147949,-227.355942
599,-0.080444,-0.916992,-0.120117,-19.165039,25.817869,-161.437973
609,-0.144775,-0.879272,0.259277,-24.780272,25.573729,-146.301270
613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
619,0.000000,0.000000,0.000000,-28.564451,30.029295,-123.168938
629,-0.278687,-1.562256,0.185059,-27.709959,31.616209,-88.989250
640,-0.336426,-1.559570,-0.098389,-21.545408,25.878904,-50.476070
651,-0.414795,-0.781860,-0.182373,-13.000487,14.160155,-16.967773
661,-0.442993,-0.423218,0.025513,-6.347656,2.136230,6.408691
671,-0.469116,-0.248535,0.187744,-3.784179,-5.249023,20.324705
681,-0.491089,-0.227661,0.218506,-4.577637,-7.751464,28.991697
692,-0.505737,-0.271118,0.164673,-7.690429,-10.620116,46.020504
702,-0.511719,-0.291382,0.116821,-7.507324,-14.526366,57.067867
712,-0.512573,-0.243042,0.125732,-6.286621,-19.226074,68.298340
723,-0.511841,-0.136353,0.179321,-4.699707,-23.254393,78.063965
733,-0.511841,0.060913,0.325928,-2.929687,-26.062010,85.449211
743,-0.515259,0.079956,0.408813,-1.098633,-27.587889,90.942375
753,-0.522705,0.051636,0.462646,0.122070,-27.404783,95.886223
764,-0.524780,0.006958,0.465088,0.000000,-26.000975,101.562492
774,-0.509033,-0.050171,0.466309,-2.807617,-24.841307,108.337395
784,-0.481323,-0.129883,0.523926,-14.282226,-24.414061,126.647942
794,-0.449097,-0.203613,0.625732,-18.798828,-22.399900,139.526367
805,-0.412598,-0.202637,0.698975,-19.531250,-18.371582,154.418945
815,-0.376099,-0.076416,0.652344,-14.526366,-14.099120,168.579086
825,-0.332153,0.440430,0.247437,-3.417969,-13.061522,178.955063
832,-0.345825,0.715332,0.130615,0.000000,0.000000,0.000000
835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
845,-0.366699,0.975220,0.214355,25.085447,-26.000975,183.105453
855,-0.377930,1.206421,0.429810,33.081055,-34.118652,176.696762
866,-0.401001,1.395630,0.627197,32.714844,-37.719727,165.466293
876,-0.430664,1.524902,0.731812,11.047362,-31.799314,132.385254
887,-0.458740,1.569824,0.736450,-3.295898,-26.916502,113.647453
897,-0.478760,1.540527,0.681763,-15.991210,-23.620604,96.008293
907,-0.488525,1.457275,0.631836,-25.024412,-22.094725,80.810539
918,-0.505127,1.192627,0.643799,-29.357908,-21.057127,69.152832
928,-0.506226,1.058594,0.664062,-29.113768,-19.348145,61.218258
938,-0.501709,0.956787,0.661011,-25.268553,-16.418457,56.945797
949,-0.497681,0.939087,0.641479,-19.470215,-13.183593,55.725094
959,-0.492187,1.034058,0.619385,-13.366698,-10.192870,55.969234
969,-0.485474,1.190186,0.583740,-3.540039,-5.432128,50.048824
979,-0.483154,1.321777,0.539185,-0.976562,-4.333496,41.503902
989,-0.484375,1.387085,0.508789,-0.366211,-4.150391,30.639647
1000,-0.483887,1.389404,0.488770,-1.892090,-4.455566,18.859863
