timestamp,ax,ay,az,gx,gy,gz
0,-0.080078,0.793945,1.550415,10.009766,12.329101,10.925292
10,-0.078003,0.835693,1.615601,0.793457,20.385740,3.051758
20,-0.090332,0.852661,1.567993,-12.878417,30.761717,-6.164550
30,-0.115112,0.771362,1.455933,-31.982420,48.828121,-28.808592
41,-0.139160,0.582031,1.378418,-31.555174,54.260250,-38.085937
51,-0.152954,0.356567,1.383789,-27.709959,59.570309,-43.334957
61,-0.153076,0.171143,1.428955,-23.315428,66.894531,-44.799801
72,-0.153931,0.032104,1.244019,-18.310547,75.988770,-44.128414
82,-0.172607,0.060913,0.994995,-11.962890,83.679192,-43.151852
92,-0.190430,0.091064,0.785645,-6.530761,86.730949,-43.273922
102,-0.200806,0.072754,0.662720,-4.699707,85.021965,-44.799801
113,-0.208496,0.003052,0.578247,-7.446289,75.744629,-47.668453
123,-0.219116,-0.104248,0.489136,-7.873535,69.641113,-46.630856
133,-0.231445,-0.226562,0.411255,-4.943848,62.194820,-43.029781
144,-0.237549,-0.323730,0.385010,0.427246,54.138180,-36.926270
154,-0.223877,-0.372070,0.471313,5.859375,47.058102,-28.808592
165,-0.211792,-0.300415,0.494263,10.864257,41.870113,-19.653320
176,-0.200684,-0.187378,0.442261,15.747069,38.330078,-11.108397
186,-0.195679,-0.085937,0.304077,19.836426,34.912109,-4.455566
197,-0.198486,-0.024780,0.112061,22.888182,19.592285,3.234863
207,-0.203613,-0.010498,-0.076538,19.287109,4.821777,6.530761
217,-0.205078,-0.053467,-0.203369,13.488769,-14.221190,11.169433
228,-0.197144,-0.143311,-0.238892,9.033203,-35.827637,18.249512
238,-0.135254,-0.162720,0.043579,8.666992,-57.678219,28.076170
248,-0.083984,0.037476,0.368164,12.023925,-76.721191,38.635254
258,-0.041260,0.239868,0.656006,13.549804,-88.989250,46.386715
269,-0.024658,0.246948,0.711182,9.521484,-93.200676,49.560543
279,-0.032593,-0.006836,0.512085,2.563476,-93.933098,50.903316
289,-0.028198,-0.334473,0.317261,-2.136230,-112.182610,71.166992
299,0.022461,-0.455566,0.362183,2.197266,-127.624504,91.674797
310,0.101196,-0.291260,0.563110,8.178711,-139.465332,111.083977
320,0.175171,0.053589,0.740601,11.047362,-146.972656,123.779289
330,0.269043,0.667114,0.970459,9.460449,-151.977539,127.685539
340,0.293945,0.772217,1.069092,8.666992,-155.090332,124.084465
351,0.302979,0.733521,1.098633,5.676269,-156.127930,116.760246
361,0.297974,0.562256,1.019165,-5.920410,-156.311035,109.680168
371,0.290405,0.279785,0.921753,-29.235838,-165.405258,107.788078
382,0.322266,-0.004272,0.932617,-28.076170,-173.828110,117.431633
392,0.408203,-0.116821,1.006714,-21.728514,-180.480942,132.507324
402,0.513916,-0.027588,0.945190,-16.845703,-187.011703,147.949219
412,0.608643,0.134644,0.672241,-11.474608,-200.866684,160.400391
423,0.814453,0.441528,0.790527,9.704590,-227.783188,170.471176
433,0.969238,0.953979,1.912354,64.331055,-260.131836,180.419907
443,1.121704,2.118774,3.301758,144.165039,-276.367187,188.720688
453,1.220703,3.501587,3.999878,199.707016,-257.446289,184.326157
464,1.260010,3.999878,3.999878,124.938957,-130.737305,51.025387
474,1.350952,3.999878,3.999878,86.791985,-58.532711,-104.980461
477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
484,0.000000,0.000000,0.000000,89.233391,6.469726,-292.968750
495,2.389526,3.921997,3.959717,106.445305,66.894531,-459.594696
505,3.127808,3.391724,3.979370,116.943352,128.601074,-567.260742
515,3.999878,0.905762,3.999878,112.182610,198.547348,-615.417480
526,3.999878,0.019165,3.999878,100.219719,279.296875,-625.610352
536,3.999878,-0.393433,3.999878,95.336906,364.196747,-622.070313
546,3.995605,-0.632446,3.841309,93.200676,443.298309,-618.896484
556,3.984009,-0.954834,3.178101,42.541500,562.255859,-609.985352
567,3.991943,-1.398193,1.972046,-5.859375,595.031738,-590.637207
577,3.999756,-1.895386,0.607422,-47.851559,606.018066,-556.213379
587,3.987183,-2.372437,-0.553833,-55.969234,594.970703,-509.643524
598,3.134277,-3.119995,-1.934082,-23.376463,563.293457,-455.749481
608,2.252319,-3.391724,-2.262451,22.399900,513.610840,-395.263641
618,1.416382,-3.404297,-2.359253,52.490231,451.904266,-326.232880
628,0.798828,-2.990967,-2.244995,65.307617,386.901825,-252.624496
639,0.426880,-2.170410,-2.008911,69.396973,326.538055,-185.424789
649,0.212402,-1.259766,-1.823486,52.551266,234.863266,-111.877434
659,0.051758,-0.685181,-1.813354,27.587889,198.242172,-103.820793
670,-0.108643,-0.627075,-1.934082,1.342773,159.973145,-99.304192
680,-0.264160,-0.877930,-2.007324,-16.601562,117.980949,-87.768547
690,-0.436523,-0.905884,-1.482056,-25.207518,75.866699,-68.237305
700,-0.439331,-0.552368,-0.977661,-29.785154,40.039062,-47.912594
711,-0.422974,-0.217041,-0.530884,-33.630371,15.441894,-34.423828
721,-0.416504,-0.077637,-0.246338,-35.644531,2.441406,-30.334471
731,-0.434082,-0.186157,-0.134033,-31.066893,-4.028320,-32.897949
742,-0.467163,-0.464478,-0.139404,-29.541014,-6.042480,-27.404783
752,-0.498413,-0.721924,-0.192383,-28.259275,-10.192870,-14.343261
762,-0.515869,-0.800537,-0.240967,-22.399900,-16.418457,2.380371
773,-0.520752,-0.491089,-0.229004,-12.207030,-23.742674,17.517090
783,-0.520508,-0.345703,-0.153687,-4.760742,-30.822752,28.381346
793,-0.522705,-0.282471,-0.094116,-4.089355,-36.193848,35.400391
804,-0.531250,-0.247437,-0.112305,-7.629394,-39.672852,40.649410
814,-0.549194,-0.209351,-0.218872,-15.869140,-47.302242,48.828121
824,-0.572388,-0.185181,-0.368164,-19.714355,-55.908199,51.757809
828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
835,0.000000,0.000000,0.000000,-24.047850,-68.115234,54.748531
845,-0.598999,-0.210205,-0.513062,-28.198240,-82.214348,58.410641
856,-0.596069,-0.222046,-0.479736,-30.944822,-96.374504,62.683102
866,-0.564819,-0.121826,-0.316650,-31.982420,-109.497063,66.955566
876,-0.541748,-0.033081,-0.208130,-32.897949,-121.215813,70.373535
887,-0.520020,0.003784,-0.100220,-36.254883,-131.103516,72.204590
897,-0.496948,-0.032959,-0.013184,-42.297359,-139.038086,72.875977
907,-0.473022,-0.121948,0.025757,-56.274410,-151.123047,76.660156
917,-0.447632,-0.214722,0.002197,-62.072750,-158.020020,81.726067
928,-0.416016,-0.262329,-0.032715,-65.185547,-167.236313,88.195793
938,-0.374023,-0.254761,0.003906,-65.246582,-177.612289,94.665520
948,-0.272461,-0.099731,0.286377,-61.218258,-186.340317,99.731438
959,-0.225464,0.017090,0.409668,-53.771969,-191.772446,102.172844
969,-0.190186,0.109619,0.461670,-46.691891,-193.908676,101.562492
979,-0.167114,0.176147,0.433472,-41.625973,-194.641098,98.510735
990,-0.150635,0.217529,0.371460,-38.391113,-201.232895,88.989250
1000,-0.139160,0.242554,0.355469,-41.137691,-208.496078,84.472649
