timestamp,ax,ay,az,gx,gy,gz
0,-0.120239,-0.050049,0.564087,-12.451171,16.357422,47.424313
10,-0.106689,0.073120,0.628540,-12.023925,8.483887,55.236813
20,-0.091675,0.273315,0.723511,-8.728027,-3.051758,65.490723
30,-0.078613,0.495850,0.828735,-7.812500,-5.615234,65.002441
41,-0.070190,0.694946,0.930664,-8.178711,-5.798339,60.729977
51,-0.066528,0.855591,1.018433,-9.399414,-3.906250,53.527828
61,-0.065674,1.031616,1.090332,-11.169433,-0.366211,44.128414
72,-0.073853,1.031860,1.033203,-13.427733,3.967285,33.630371
82,-0.085571,0.978394,0.930664,-15.747069,7.568359,23.132322
92,-0.094727,0.889160,0.825562,-18.005371,9.216309,13.793944
102,-0.098877,0.795776,0.746094,-20.080564,8.422852,6.469726
113,-0.099487,0.730957,0.702637,-22.766111,1.708984,-1.403808
124,-0.095459,0.697510,0.707764,-22.827147,-2.441406,-3.662109
134,-0.084839,0.675049,0.765259,-22.338865,-5.371093,-5.615234
145,-0.071777,0.659912,0.838013,-21.423338,-6.164550,-7.385253
155,-0.055664,0.648315,0.836060,-20.263670,-5.493164,-9.338379
165,-0.053101,0.600708,0.783936,-18.432617,-5.065917,-11.474608
176,-0.050781,0.525635,0.742798,-15.014647,-5.798339,-13.122558
186,-0.048584,0.451660,0.725952,-9.826660,-7.690429,-13.427733
196,-0.046631,0.396240,0.728394,0.915527,-12.329101,-9.460449
206,-0.044556,0.368774,0.731812,4.699707,-14.343261,-6.103515
217,-0.040649,0.372925,0.726685,7.385253,-16.479492,-2.746582
227,-0.034668,0.392090,0.716675,10.070800,-18.859863,-0.061035
237,-0.023560,0.409424,0.713257,13.549804,-21.484373,2.136230
248,-0.023315,0.420288,0.714600,17.822266,-24.169920,4.089355
258,-0.027344,0.440552,0.709229,21.667479,-26.794432,6.103515
268,-0.033447,0.476562,0.693970,24.780272,-29.296873,8.056641
279,-0.041870,0.543213,0.661133,29.479979,-35.034180,10.864257
289,-0.055176,0.634521,0.617432,31.555174,-39.367676,10.498046
299,-0.069336,0.721191,0.604980,32.226562,-44.494625,8.544922
310,-0.081177,0.781738,0.657715,31.921385,-49.072262,5.493164
320,-0.119995,0.784790,0.804810,32.043457,-51.757809,2.380371
330,-0.151978,0.766113,0.805786,33.264160,-52.795406,0.244141
341,-0.192017,0.779297,0.736572,35.278320,-53.588863,-0.305176
351,-0.233643,0.818604,0.635132,36.987305,-55.969234,0.183105
361,-0.266846,0.860229,0.577026,37.719727,-61.401363,1.037598
371,-0.289307,0.888184,0.580322,39.123535,-78.857422,3.479004
382,-0.304565,0.916016,0.607056,38.330078,-88.378899,6.042480
384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
392,0.000000,0.000000,0.000000,34.973145,-98.144524,9.399414
402,-0.302856,0.947144,0.671753,30.639647,-108.581535,13.366698
412,-0.276978,0.872681,0.780762,29.235838,-118.957512,18.798828
423,-0.171265,0.544922,1.279175,30.029295,-127.258293,27.954100
433,-0.079712,0.475708,1.575439,29.296873,-131.713867,42.358395
443,0.031860,0.591309,1.812988,29.479979,-132.019043,60.791012
453,0.143188,0.873779,1.990112,34.179687,-129.455566,78.674316
464,0.267456,1.296143,2.290894,53.405758,-124.572746,95.947258
474,0.430664,1.882935,2.920776,63.842770,-116.699211,88.989250
484,0.625122,2.643066,3.677246,70.983887,-94.421379,67.626953
494,0.864502,3.456177,3.999878,72.570801,-50.476070,28.747557
505,1.619263,3.999878,3.999878,83.679192,17.456055,-32.836914
515,2.184326,3.999878,3.989990,107.849113,104.370110,-121.582024
525,2.849243,3.963867,3.977539,121.032707,198.059067,-232.360825
535,3.519897,3.448975,3.989746,107.666008,281.799316,-345.153778
546,3.988037,2.310181,3.999878,78.369141,345.581024,-433.410614
556,3.999878,1.022461,3.989258,15.258788,446.594208,-497.375458
566,3.999878,0.056274,3.778198,-7.629394,497.985809,-491.088837
576,3.999878,-0.540649,3.238770,-19.165039,542.785645,-474.914520
587,3.983032,-0.906616,2.536133,-28.869627,577.514648,-452.392548
597,3.997559,-1.152588,0.907227,-40.100098,602.416992,-424.499481
608,3.999878,-1.040161,-0.079712,-41.625973,615.478516,-394.897430
618,3.997314,-0.888428,-1.084229,-25.817869,612.182617,-369.140594
629,3.855591,-0.857666,-1.930420,2.502441,588.989258,-350.585907
639,3.435059,-1.013062,-2.383423,51.513668,489.807098,-322.753876
650,2.854492,-1.271484,-2.348999,61.462399,432.678192,-302.490234
660,2.326050,-1.460083,-2.031616,60.119625,385.498016,-275.817871
670,1.928589,-1.408447,-1.791748,48.461910,350.341766,-247.436508
680,1.627930,-1.079712,-1.866577,27.954100,320.678711,-224.731430
690,1.099365,-0.395752,-2.661499,1.098633,287.719727,-212.341293
701,0.851929,-0.447998,-2.872681,-25.024412,246.459946,-208.251938
711,0.641235,-0.751831,-2.763916,-42.358395,198.852524,-205.688461
721,0.467407,-1.124512,-2.471069,-49.926754,151.977539,-197.814926
732,0.316772,-1.415771,-2.156494,-44.616695,78.186035,-157.958984
742,0.184692,-1.587524,-1.854248,-34.362793,51.574703,-130.310059
752,0.077881,-1.633301,-1.529175,-22.949217,31.677244,-101.196281
763,-0.001587,-1.547241,-1.202271,-13.305663,19.287109,-73.547363
773,-0.120483,-1.157837,-0.971802,-7.385253,13.000487,-49.743649
780,-0.176392,-0.977905,-1.121704,0.000000,0.000000,0.000000
782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
793,-0.219727,-0.835937,-1.284058,-1.342773,0.183105,-15.991210
803,-0.244385,-0.722900,-1.331299,1.403808,-13.305663,-3.967285
813,-0.251343,-0.631104,-1.253052,3.295898,-30.151365,6.164550
824,-0.248047,-0.554687,-1.114258,2.685547,-61.462399,22.094725
834,-0.245605,-0.510132,-0.972900,3.784179,-73.120117,28.259275
844,-0.259033,-0.524536,-0.855957,5.676269,-82.336418,34.606934
855,-0.288696,-0.593018,-0.761475,8.422852,-89.538567,42.663570
866,-0.343628,-0.703857,-0.693970,12.573241,-95.458977,53.100582
876,-0.342529,-0.649170,-0.725342,18.310547,-101.501457,65.490723
886,-0.314697,-0.484009,-0.751343,25.329588,-109.008781,78.125000
897,-0.271729,-0.223389,-0.762329,31.860350,-118.408195,88.623039
907,-0.227173,0.057129,-0.759277,31.616209,-142.639160,94.360344
917,-0.183350,0.259155,-0.709473,23.559568,-156.860352,88.806145
927,-0.140137,0.316895,-0.582031,12.512206,-170.532211,80.261230
938,-0.105103,0.202026,-0.394775,0.000000,-181.640610,72.387695
