timestamp,ax,ay,az,gx,gy,gz
0,-0.081787,0.100586,1.409668,-15.258788,-0.671387,14.770507
11,-0.094360,0.171997,1.412109,-17.028809,3.051758,7.507324
21,-0.099243,0.194946,1.470215,-19.409180,9.155273,-1.159668
31,-0.108521,0.030518,1.506104,-23.742674,18.371582,-10.009766
38,-0.122925,-0.151489,1.399292,0.000000,0.000000,0.000000
41,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54,-0.142090,-0.331299,1.233398,-49.743649,47.912594,-20.568846
65,-0.167480,-0.455200,1.039673,-55.480953,52.795406,-17.272949
75,-0.197510,-0.512085,0.832031,-57.495113,53.833004,-12.756347
85,-0.260376,-0.453857,0.447021,-58.349606,50.659176,-8.178711
96,-0.285278,-0.367432,0.313232,-56.945797,43.151852,-4.882812
106,-0.298340,-0.275757,0.251587,-52.001949,32.165527,-3.967285
117,-0.295776,-0.201416,0.265259,-45.288082,19.042969,-5.676269
127,-0.279907,-0.163696,0.321289,-36.987305,-5.493164,-14.160155
137,-0.255005,-0.177979,0.362671,-35.156250,-15.319823,-18.737793
148,-0.229370,-0.241333,0.337280,-35.217285,-24.597166,-21.301268
158,-0.203857,-0.296387,0.227051,-40.161129,-35.583496,-20.812986
168,-0.147583,-0.059448,-0.193604,-47.058102,-50.659176,-19.592285
179,-0.112915,0.164062,-0.361084,-49.682613,-72.570801,-22.766111
189,-0.048584,0.285889,-0.307617,-43.518063,-101.867668,-33.813477
199,0.061279,0.261841,0.053711,-30.212400,-134.948730,-50.903316
210,0.191040,0.144287,0.675049,3.234863,-182.067856,-84.777824
220,0.299316,-0.000732,1.431641,23.925779,-184.326157,-96.252434
230,0.365967,-0.115845,2.201904,37.963867,-170.043930,-103.210442
240,0.386475,-0.156128,2.866577,44.555660,-141.906738,-108.581535
251,0.386108,-0.164673,3.386475,49.560543,-104.675285,-115.417473
261,0.453003,-0.403442,3.999878,56.701656,-61.584469,-123.596184
271,0.568481,-0.577759,3.999878,64.392090,-11.657714,-130.615234
282,0.770386,-0.660034,3.999878,71.899414,48.889156,-135.620117
292,1.068848,-0.597290,3.997803,85.327141,122.802727,-141.601562
302,1.429810,-0.554321,3.988770,155.883789,295.410156,-176.330551
312,1.794189,-0.868164,3.994019,208.862289,371.948212,-204.223618
322,2.147827,-1.730103,3.999634,253.417953,432.800262,-223.815903
332,2.539429,-2.978516,3.999878,272.583008,488.647430,-218.749985
342,3.619873,-4.000000,3.999878,257.751465,555.053711,-181.335434
353,3.999878,-4.000000,3.940796,213.378891,637.512207,-120.727531
363,3.999878,-3.423828,3.409668,145.446777,726.928650,-55.297848
373,3.999878,-2.511475,2.101807,59.082027,805.908142,1.281738
383,3.999878,-1.693481,0.341187,-69.885254,878.601013,76.904297
394,3.983276,-1.157227,-1.400269,-51.818844,862.182556,96.618645
404,3.920410,-0.872070,-2.841309,16.418457,812.072693,102.600090
414,3.542725,-0.714478,-3.797729,101.074211,735.412537,95.092766
424,2.753662,-0.660400,-4.000000,152.893066,642.089844,81.603996
435,1.107422,-0.607178,-4.000000,141.723633,541.748047,74.829102
445,0.626465,-0.278564,-3.855835,92.346184,442.810028,79.162598
455,0.338745,0.265747,-3.455444,43.273922,353.820770,86.303703
466,0.154785,0.735474,-2.881958,14.404296,281.433105,84.411613
476,0.024658,0.858521,-2.365601,0.061035,189.147934,47.912594
486,-0.073486,0.649780,-2.022339,-4.882812,159.545898,30.639647
496,-0.153564,0.340332,-1.816895,-13.122558,134.216309,22.705076
507,-0.216675,0.151978,-1.675293,-21.789549,111.267082,21.911619
517,-0.318115,0.310791,-1.436157,-28.686522,90.393059,22.644041
527,-0.362305,0.455200,-1.371460,-34.606934,71.777344,20.263670
538,-0.406494,0.507568,-1.385376,-40.344234,54.870602,13.549804
548,-0.453491,0.443848,-1.461426,-45.410152,37.658691,4.150391
558,-0.498901,0.293335,-1.529785,-47.180172,-4.394531,-11.657714
569,-0.533447,0.111938,-1.516724,-44.860836,-28.381346,-13.977050
579,-0.552734,-0.046143,-1.403320,-44.738766,-51.025387,-12.023925
589,-0.555176,-0.134277,-1.220825,-44.494625,-70.312500,-7.507324
599,-0.530151,-0.051758,-0.811279,-41.870113,-85.449211,-2.868652
609,-0.518555,0.055176,-0.634888,-38.879395,-96.496574,0.000000
619,-0.514648,0.155762,-0.501343,-37.353516,-104.003899,0.305176
630,-0.522583,0.224365,-0.430542,-37.109375,-108.642570,-2.197266
640,-0.546509,0.235596,-0.435547,-36.193848,-114.257805,-12.756347
651,-0.584106,0.164185,-0.520752,-36.376953,-118.591301,-17.639160
661,-0.623291,0.024048,-0.666382,-38.696289,-126.342766,-19.470215
671,-0.647705,-0.125122,-0.817017,-40.893551,-138.244629,-17.639160
682,-0.617554,-0.220825,-0.902832,-40.649410,-153.442383,-13.244628
692,-0.562012,-0.153198,-0.824951,-41.259762,-169.860825,-8.056641
702,-0.493164,-0.055420,-0.730103,-47.851559,-185.363754,-3.723144
713,-0.425049,0.037842,-0.669678,-60.424801,-199.096664,-1.647949
723,-0.362915,0.078979,-0.651855,-88.745110,-223.754868,-5.920410
733,-0.308716,0.064331,-0.653809,-104.125969,-236.511215,-10.131835
744,-0.255737,0.047729,-0.635376,-115.356438,-249.755844,-14.953612
754,-0.199463,0.074341,-0.560913,-114.685051,-262.573242,-21.423338
764,-0.109253,0.239502,-0.196167,-103.393547,-274.108887,-30.395506
775,-0.077637,0.289185,0.159180,-88.378899,-283.203125,-41.992184
785,-0.072998,0.174194,0.599243,-79.101562,-286.682129,-55.236813
795,-0.102905,-0.078369,1.017822,-80.688469,-280.700684,-66.467285
805,-0.165283,-0.287231,1.329590,-88.928215,-263.610840,-71.411133
816,-0.239502,-0.326294,1.469116,-98.022453,-204.650864,-67.199707
826,-0.310791,-0.227905,1.356323,-96.130363,-173.034653,-66.589355
836,-0.372192,-0.123413,0.960937,-91.491692,-149.902344,-69.885254
847,-0.418335,-0.127686,0.377441,-82.946770,-142.272949,-75.134277
856,-0.435059,-0.463623,-0.626465,-68.969727,-152.770996,-79.162598
866,-0.401123,-0.680908,-0.736694,-48.095699,-179.138168,-79.406738
877,-0.337402,-0.821655,-0.399902,-18.554687,-215.148911,-74.768066
