timestamp,ax,ay,az,gx,gy,gz
0,-0.348511,0.193726,0.811401,-7.751464,23.315428,9.765625
11,-0.359863,0.220581,0.711060,-6.164550,22.338865,10.253905
21,-0.370361,0.249756,0.649170,-3.723144,15.808105,9.948730
31,-0.380493,0.289307,0.597412,-2.258301,11.718749,8.850098
41,-0.390503,0.338501,0.540405,-1.159668,6.958007,6.835937
51,-0.398315,0.369751,0.489990,-0.793457,1.281738,4.211426
61,-0.401978,0.362549,0.475464,-0.488281,-4.943848,1.708984
71,-0.395020,0.309692,0.580566,0.122070,-10.681151,-0.061035
81,-0.389282,0.319092,0.628662,0.793457,-15.075683,-1.098633
92,-0.382935,0.349365,0.645630,0.854492,-18.432617,-1.953125
102,-0.376221,0.358643,0.650879,0.488281,-21.545408,-3.479004
112,-0.369019,0.330688,0.665161,0.793457,-28.747557,-7.324218
123,-0.361816,0.282715,0.686523,0.122070,-32.165527,-8.056641
133,-0.356689,0.249268,0.684692,-3.479004,-35.522461,-7.568359
143,-0.352295,0.258179,0.632080,-9.643555,-40.039062,-6.896972
153,-0.328735,0.300293,0.604370,-16.723633,-46.508785,-7.019042
164,-0.307617,0.302490,0.751465,-23.803709,-53.466793,-7.751464
173,-0.288818,0.331177,0.912842,-30.517576,-57.861324,-8.422852
183,-0.278320,0.389038,0.982910,-37.048340,-58.166500,-9.338379
194,-0.274414,0.445923,0.951294,-49.011227,-53.771969,-15.197753
204,-0.274048,0.475708,0.848022,-53.344723,-53.710934,-20.080564
214,-0.273438,0.480591,0.701294,-55.786129,-57.006832,-25.207518
225,-0.268433,0.486450,0.562500,-56.152340,-64.086914,-30.151365
235,-0.233154,0.635498,0.612549,-54.077145,-73.852539,-35.278320
245,-0.211060,0.781250,0.847412,-51.757809,-83.312981,-41.870113
256,-0.196289,0.857056,1.087402,-52.124020,-89.172356,-51.147457
266,-0.194702,0.820068,1.238647,-55.603024,-90.759270,-62.255856
276,-0.195557,0.726562,1.398438,-59.631344,-90.698235,-72.570801
285,-0.190063,0.657837,1.720459,-64.331055,-89.660637,-83.862297
296,-0.181152,0.692627,2.224365,-63.903805,-82.580559,-86.303703
306,-0.160767,0.880859,2.858276,-60.058590,-66.528320,-90.881340
316,-0.115234,1.201294,3.539307,-51.635738,-39.428711,-101.440422
327,0.127563,2.091797,3.999878,-37.536621,-0.549316,-121.276848
337,0.406982,2.485474,3.999878,-17.395020,49.682613,-154.052734
347,0.802490,2.454346,3.999878,13.183593,108.093254,-201.721176
357,1.275024,1.768066,3.981201,60.791012,168.945297,-259.155273
368,1.790405,0.588989,3.987671,181.030258,297.485352,-347.045868
378,2.307007,-0.642456,3.998047,206.298813,374.572723,-354.064911
388,2.775146,-1.484009,3.999878,180.725082,457.092255,-335.632294
397,3.142822,-1.729736,3.942139,123.291008,530.578613,-304.565430
408,3.368530,-1.612305,3.454834,74.096680,579.589844,-275.451660
418,3.349854,-1.659058,1.453369,50.170895,600.524902,-252.136215
428,3.209717,-1.852661,0.830200,44.982906,602.539063,-229.248032
438,3.057861,-1.866943,0.479126,51.330563,597.717285,-202.392563
448,2.907349,-1.643188,0.104126,60.241695,592.590332,-173.522934
459,2.723755,-1.363892,-0.439453,47.546383,572.204590,-128.295898
469,2.477539,-1.218262,-1.012939,32.897949,549.011230,-112.548820
472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
479,0.000000,0.000000,0.000000,22.338865,517.578125,-96.557610
489,1.847534,-1.286377,-1.793945,18.798828,479.980438,-78.491211
499,1.523438,-1.287109,-1.949341,17.456055,439.819305,-59.265133
509,1.016479,-1.025513,-1.840332,15.930175,401.794403,-40.588375
519,0.823730,-0.824585,-1.800781,16.174316,368.041962,-25.207518
529,0.656616,-0.693237,-1.837524,17.700195,337.829559,-14.404296
539,0.500122,-0.591064,-1.953247,18.310547,309.448242,-6.652832
550,0.348999,-0.457886,-2.119507,14.343261,249.084457,3.845215
560,0.200684,-0.330444,-2.288940,10.437011,214.050278,5.554199
570,0.060425,-0.255859,-2.394653,6.225585,176.147446,5.554199
580,-0.057251,-0.218384,-2.395752,0.976562,137.695312,5.004883
591,-0.210571,-0.151367,-2.188721,-7.202148,100.769035,4.272461
601,-0.248169,-0.146973,-2.016968,-19.775391,66.650391,3.479004
611,-0.263916,-0.179687,-1.796753,-33.569336,36.254883,2.685547
621,-0.265259,-0.231812,-1.549316,-42.602535,10.620116,2.319336
631,-0.260132,-0.278198,-1.314209,-44.860836,-9.521484,2.685547
641,-0.253418,-0.300415,-1.124756,-36.621094,-34.545898,6.164550
651,-0.252319,-0.291626,-0.997559,-30.273436,-41.992184,8.483887
662,-0.262085,-0.258911,-0.922363,-25.512693,-47.790524,10.314940
672,-0.279907,-0.224487,-0.883667,-22.766111,-52.856441,11.474608
682,-0.321777,-0.216797,-0.907715,-21.850584,-57.739254,12.145995
693,-0.346313,-0.221313,-0.970093,-21.606443,-63.293453,12.878417
703,-0.371216,-0.217651,-1.039185,-20.812986,-70.312500,13.549804
713,-0.388916,-0.233521,-1.092529,-19.836426,-79.162598,13.977050
724,-0.392334,-0.276978,-1.129272,-17.639160,-101.501457,15.930175
734,-0.378540,-0.320557,-1.147705,-15.380858,-114.501945,18.615723
743,-0.351685,-0.327026,-1.139282,-13.366698,-128.173828,22.033689
754,-0.320801,-0.280762,-1.103394,-13.488769,-141.845703,24.963377
764,-0.273804,-0.179077,-1.040649,-17.028809,-155.212402,26.489256
774,-0.254761,-0.197266,-1.045410,-24.353025,-168.640121,26.611326
785,-0.223511,-0.278320,-1.050293,-33.508301,-182.922348,26.000975
795,-0.176758,-0.409546,-1.035767,-41.442867,-198.242172,25.756834
806,-0.119873,-0.567627,-0.988525,-50.231930,-230.957016,31.066893
816,-0.058594,-0.706299,-0.909546,-50.048824,-247.009262,37.902832
826,0.004883,-0.793457,-0.813965,-48.828121,-262.451172,46.874996
836,0.074341,-0.861328,-0.695190,-51.330563,-277.099609,57.495113
846,0.211548,-1.005737,-0.351807,-58.715816,-290.588379,69.641113
856,0.269897,-1.118652,-0.083496,-68.603516,-302.490234,82.946770
867,0.320190,-1.257935,0.303101,-78.308105,-311.645508,97.778313
877,0.345825,-1.316772,0.796143,-85.693352,-315.856934,115.417473
887,0.323730,-1.146851,1.308472,-79.040527,-299.255371,153.930664
898,0.253784,-0.670654,1.745239,-64.331055,-277.587891,164.672836
908,0.137817,0.004761,2.063965,-53.039547,-249.145493,162.841782
918,-0.027832,0.616333,2.223877,-54.382320,-216.613754,148.254395
929,-0.388306,0.880371,1.748291,-67.810059,-184.631332,125.366203
939,-0.524292,0.515259,1.130737,-85.083000,-160.644516,101.501457
949,-0.589722,0.015381,0.610962,-98.083488,-151.916504,84.472649
959,-0.582153,-0.377441,0.417847,-101.623528,-158.325195,79.101562
969,-0.527588,-0.529297,0.542847,-90.576164,-185.974106,97.961418
980,-0.474854,-0.469360,0.833862,-84.472649,-193.298325,111.816399
990,-0.466919,-0.284058,1.145874,-80.017090,-193.420395,122.314445
1000,-0.507202,-0.069336,1.393555,-76.416016,-187.683090,127.807610
