timestamp,ax,ay,az,gx,gy,gz
0,-0.006958,-0.971436,0.280151,1.831055,-1.892090,-1.281738
11,-0.006226,-0.966064,0.300781,0.427246,-2.685547,-1.098633
20,-0.005981,-0.965454,0.321655,-0.976562,-2.929687,-1.037598
31,-0.006226,-0.964722,0.336792,-0.915527,-2.136230,-1.159668
41,-0.006958,-0.965698,0.343384,-0.366211,-1.342773,-1.159668
51,-0.006958,-0.972900,0.343262,0.427246,-0.549316,-0.915527
61,-0.006592,-0.982056,0.338623,1.770019,0.244141,-0.549316
71,-0.007324,-0.978394,0.307129,2.685547,0.793457,0.000000
81,-0.007813,-0.963013,0.286987,2.075195,0.915527,0.488281
92,-0.006958,-0.943237,0.275879,0.061035,0.549316,0.732422
101,-0.005005,-0.930298,0.276001,-1.525879,-0.122070,0.427246
111,-0.005005,-0.936035,0.281860,-1.220703,-0.793457,-0.427246
122,-0.006470,-0.955566,0.292725,2.441406,-1.708984,-1.647949
132,-0.007324,-0.972290,0.308350,3.417969,-1.647949,-1.281738
142,-0.007813,-0.975830,0.320068,3.295898,-1.281738,-0.610352
152,-0.008179,-0.943115,0.313232,1.831055,-0.854492,0.000000
162,-0.009155,-0.919434,0.299927,-0.183105,-0.549316,0.122070
173,-0.009888,-0.906738,0.296997,-1.098633,-0.671387,-0.549316
182,-0.008545,-0.912354,0.309570,-0.915527,-0.976562,-1.770019
192,-0.005249,-0.933105,0.325806,1.281738,-0.793457,-3.906250
203,-0.002319,-0.961914,0.332275,2.197266,-0.061035,-4.211426
213,-0.001587,-0.991211,0.322266,2.197266,0.488281,-3.723144
222,-0.002319,-1.012695,0.302124,1.342773,0.610352,-2.685547
233,0.000122,-1.004639,0.277466,-0.122070,0.244141,-1.403808
243,0.001465,-0.974487,0.278931,-1.342773,-0.366211,-0.427246
254,0.000854,-0.951172,0.287598,-1.525879,-0.976562,-0.183105
263,0.000488,-0.953979,0.301758,-1.098633,-1.403808,-0.732422
273,0.000610,-0.977539,0.311279,-0.305176,-1.342773,-1.281738
284,0.000244,-0.997925,0.312134,-0.488281,-1.220703,-0.488281
294,-0.001343,-0.997559,0.310303,-1.098633,-1.098633,0.671387
303,-0.002686,-0.973145,0.305786,-1.403808,-1.037598,1.525879
314,-0.001221,-0.890503,0.296997,-0.793457,-1.220703,1.403808
324,-0.000732,-0.853516,0.300903,0.061035,-1.464844,0.305176
334,-0.000732,-0.814453,0.297485,-0.061035,-1.647949,-1.525879
344,-0.001465,-0.769165,0.283081,-2.014160,-1.708984,-4.028320
354,0.000000,-0.738770,0.272827,-8.239746,-2.502441,-11.901855
364,0.002808,-0.755371,0.270996,-10.620116,-2.990722,-16.418457
375,0.003052,-0.821289,0.268433,-11.291503,-3.295898,-19.592285
384,0.000610,-0.891479,0.255493,-11.718749,-3.784179,-20.446775
394,0.010498,-0.829468,0.220947,-13.183593,-4.760742,-20.019531
405,0.019897,-0.696045,0.215454,-14.038085,-6.225585,-20.324705
415,0.022949,-0.575928,0.219116,-12.207030,-7.934570,-23.559568
425,0.026978,-0.528687,0.247559,-9.765625,-9.704590,-30.334471
435,0.036133,-0.580566,0.313599,-16.418457,-11.047362,-47.363277
445,0.049438,-0.708862,0.396973,-22.155760,-8.728027,-53.161617
456,0.064453,-0.839233,0.439087,-26.794432,-4.516602,-55.541988
465,0.074097,-0.910400,0.409424,-28.564451,-0.305176,-55.664059
475,0.067749,-0.913452,0.220703,-24.719236,2.075195,-55.358883
486,0.045654,-0.925781,0.177124,-15.441894,1.525879,-55.664059
496,0.005615,-0.966187,0.201782,-4.882812,-0.976562,-56.457516
505,-0.052612,-1.022949,0.241211,3.173828,-3.417969,-57.189938
516,-0.116821,-1.096191,0.241333,17.395020,-7.324218,-59.020992
526,-0.168579,-1.193848,0.189575,22.949217,-12.084960,-60.302731
536,-0.184204,-1.314941,0.143433,27.954100,-20.751951,-61.767574
546,-0.146606,-1.417969,0.194092,31.188963,-32.348633,-63.903805
556,0.055054,-1.518188,0.784912,28.869627,-43.945309,-69.396973
566,0.162598,-1.830933,1.419678,19.470215,-51.940914,-80.993645
577,0.278931,-2.660522,2.362305,9.643555,-50.903316,-97.961418
586,0.418701,-3.661621,3.409912,6.286621,-31.677244,-111.816399
596,0.670654,-4.000000,3.999878,33.996582,94.299309,-48.522945
607,1.241455,-4.000000,3.999878,65.368652,196.228012,86.364738
617,2.353394,-4.000000,3.841187,104.309074,297.119141,314.086914
626,3.596924,-3.980957,2.730225,156.311035,369.506805,599.304199
637,3.999878,-3.970703,1.030273,213.745102,402.343719,864.807068
647,3.999878,-3.464478,-1.403931,258.544922,403.442352,1040.954590
657,3.975342,-1.604736,-1.624634,275.390625,388.244598,1105.834961
667,3.963623,1.153076,-1.443726,256.713867,367.675751,1079.467773
677,3.985840,3.442383,-0.988281,205.139145,345.336884,992.980896
687,3.999878,3.999878,-0.324463,38.574219,311.096191,734.924255
698,3.999878,3.999878,0.359009,-47.729488,309.753418,600.524902
707,3.875244,3.999878,0.761475,-104.614250,319.213867,479.064911
717,3.437256,3.908203,0.646118,-136.230469,331.115692,377.075165
