timestamp,ax,ay,az,gx,gy,gz
0,-0.167969,0.495850,1.109009,-7.446289,-26.550291,-11.352538
10,-0.163696,0.534668,1.068115,-10.375976,-23.803709,-14.099120
20,-0.156250,0.556641,1.050171,-15.747069,-21.423338,-22.949217
30,-0.143311,0.542358,1.069214,-17.395020,-20.446775,-28.259275
41,-0.127686,0.488281,1.108643,-18.249512,-18.371582,-33.020020
51,-0.113892,0.409180,1.140991,-17.944336,-15.136718,-36.376953
62,-0.099243,0.262695,1.113647,-15.991210,-11.535644,-38.391113
72,-0.098389,0.210571,1.064575,-13.244628,-8.605957,-39.306641
82,-0.100464,0.182251,1.014404,-11.840819,-6.958007,-39.184570
93,-0.103027,0.186279,0.976318,-12.573241,-6.591796,-38.330078
103,-0.104614,0.223511,0.952759,-19.958496,-7.629394,-36.926270
113,-0.108398,0.273804,0.927002,-24.291990,-8.422852,-37.780762
124,-0.122070,0.291504,0.868042,-27.221678,-10.009766,-39.428711
134,-0.158447,0.241455,0.764404,-28.686522,-13.793944,-40.039062
144,-0.293091,0.083862,0.536377,-28.015135,-20.935057,-37.658691
154,-0.356567,0.160400,0.440308,-24.658201,-31.433104,-32.043457
165,-0.390625,0.392944,0.385254,-20.385740,-45.227047,-25.756834
176,-0.383301,0.693237,0.442261,-18.005371,-61.828609,-22.827147
186,-0.335815,0.933350,0.673462,-21.850584,-94.421379,-36.193848
196,-0.266357,1.025879,1.034668,-27.770994,-102.783195,-49.438473
207,-0.208618,0.938965,1.355713,-35.644531,-103.942863,-61.950680
217,-0.182495,0.723145,1.484741,-42.358395,-101.745598,-70.312500
227,-0.188599,0.374878,1.195435,-46.691891,-102.294914,-73.547363
238,-0.171875,0.368164,1.071777,-51.635738,-110.229485,-73.486328
248,-0.107544,0.438843,1.147095,-60.974117,-125.671379,-73.364258
258,0.008667,0.497070,1.454346,-78.186035,-144.531250,-76.110840
269,0.151367,0.449097,1.963013,-102.905266,-160.461426,-83.007805
279,0.289795,0.226929,2.619019,-149.536133,-160.705551,-102.111809
289,0.411621,-0.149292,3.319458,-156.799316,-138.305664,-105.895988
300,0.524170,-0.553223,3.871338,-148.254395,-102.416985,-101.501457
310,0.647583,-0.828003,3.999878,-127.563469,-56.945797,-89.416496
320,1.099731,-0.378540,3.999878,-95.886223,-2.990722,-75.378418
330,1.498779,0.235840,3.987061,-54.382320,64.208984,-70.190430
340,2.033936,0.637573,3.984863,-13.000487,150.573730,-82.214348
351,2.696533,0.467773,3.994751,12.268065,257.080078,-109.619133
361,3.395264,-0.220825,3.999878,7.324218,487.548798,-151.123047
371,3.923218,-0.941162,3.999878,3.356933,577.392578,-142.089844
381,3.999878,-1.206909,3.980103,12.390136,641.052246,-120.300285
391,3.999878,-0.893066,3.877197,27.404783,688.354431,-101.684563
402,3.999878,-0.282471,3.674194,37.902832,733.520447,-96.923820
412,3.985596,0.260620,2.744995,43.640133,782.653748,-106.750481
419,3.995972,-0.136597,1.879272,0.000000,0.000000,0.000000
421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
432,3.999878,-0.680664,0.800415,45.471188,867.309509,-131.958008
442,3.999878,-1.064575,-0.298096,36.865234,883.544861,-125.976555
452,3.999878,-1.123779,-1.200195,27.954100,876.037537,-106.201164
463,3.999756,-0.834717,-1.834595,22.827147,807.189880,-58.959957
473,3.999512,-0.351318,-2.294556,19.958496,758.361755,-48.156734
484,3.989868,0.150757,-2.675537,7.751464,705.200134,-48.767086
494,3.843384,0.588623,-3.049194,-10.986327,649.047791,-58.654781
505,2.809570,1.011353,-3.903809,-25.146482,588.073730,-76.293945
515,2.136108,0.846313,-4.000000,-29.724119,517.333984,-99.243156
525,1.503296,0.423340,-4.000000,-28.442381,431.152313,-122.802727
536,0.979004,-0.166870,-4.000000,-27.770994,327.819794,-140.441895
546,0.611816,-0.798950,-3.990112,-30.151365,98.510735,-136.840820
556,0.413696,-1.279541,-3.856323,-25.756834,1.525879,-114.379875
559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
566,0.000000,0.000000,0.000000,-18.676758,-65.185547,-85.815422
576,0.358765,-1.215088,-2.044189,-14.587401,-96.801750,-59.936520
587,0.352051,-0.880493,-0.907593,-17.700195,-98.815910,-41.503902
597,0.203979,-0.390015,-0.219238,-25.939939,-84.167473,-30.944822
607,0.098267,-0.347534,-0.522705,-33.630371,-66.833496,-25.878904
618,0.003540,-0.424316,-0.895996,-37.597656,-56.823727,-22.949217
628,-0.067749,-0.558838,-1.114380,-36.132812,-57.617184,-19.042969
638,-0.121216,-0.674194,-1.117432,-14.465331,-77.026367,-3.112793
649,-0.160400,-0.704712,-0.982178,0.305176,-85.388176,7.873535
659,-0.190796,-0.632324,-0.842285,10.681151,-90.148918,18.249512
669,-0.223877,-0.506348,-0.787476,14.892577,-92.956535,26.000975
680,-0.287842,-0.419556,-0.860840,15.136718,-96.435539,31.005857
690,-0.300049,-0.489624,-0.881470,14.892577,-101.806633,35.278320
701,-0.299194,-0.524048,-0.869873,17.456055,-108.947746,41.015621
711,-0.290649,-0.453735,-0.844604,22.644041,-117.004387,48.706051
721,-0.279419,-0.307373,-0.824829,30.334471,-133.911133,61.218258
732,-0.268066,-0.167725,-0.820923,28.930662,-143.066406,62.683102
742,-0.252563,-0.096313,-0.827637,25.268553,-153.259277,61.828609
752,-0.226440,-0.101563,-0.838379,21.728514,-164.672836,60.302731
763,-0.139648,-0.190430,-0.872314,19.653320,-177.429184,59.509274
773,-0.078857,-0.240356,-0.870972,18.493652,-191.528305,59.631344
783,-0.014648,-0.354614,-0.831787,17.395020,-206.787094,60.363766
794,0.039063,-0.557983,-0.762329,15.563964,-222.167953,62.927242
804,0.083496,-0.811401,-0.686157,9.765625,-250.366196,81.909172
814,0.139282,-1.037598,-0.626465,10.681151,-263.427734,100.402824
825,0.211426,-1.125610,-0.591187,17.395020,-276.550293,122.985832
835,0.286987,-0.997070,-0.593628,26.184080,-290.649414,145.385742
846,0.467651,-0.103760,-0.662231,28.503416,-307.312012,162.536606
856,0.549561,0.473999,-0.636475,18.981934,-327.270477,169.250473
867,0.611328,0.926880,-0.529053,0.244141,-350.036591,162.414536
877,0.655273,1.128296,-0.337036,-20.629881,-373.901337,142.639160
887,0.691772,1.022461,-0.077637,-48.889156,-414.794891,86.975090
898,0.724487,0.647827,0.237793,-56.091305,-427.123993,66.406250
908,0.751221,0.150269,0.603882,-58.227535,-431.701630,57.739254
918,0.765503,-0.260864,1.018799,-51.635738,-427.673309,60.302731
928,0.670166,-0.305908,1.869507,-37.780762,-414.428680,69.946289
939,0.534302,0.066650,2.099365,-27.587889,-393.188446,80.810539
949,0.374390,0.546509,2.198853,-34.057617,-368.041962,85.937492
959,0.222534,0.946777,2.263062,-57.861324,-343.078583,79.406738
970,0.087402,1.096436,2.352539,-86.120598,-319.458008,59.631344
980,-0.027832,0.900513,2.451294,-106.506340,-269.531250,2.563476
990,-0.123779,0.441284,2.475830,-93.444817,-242.431625,-16.052246
1000,-0.201904,-0.035400,2.375122,-70.861816,-217.102036,-21.301268
