timestamp,ax,ay,az,gx,gy,gz
0,-0.032593,0.140991,1.019653,0.549316,-2.624511,-1.586914
10,-0.030884,0.149170,1.026367,0.183105,-2.075195,-1.525879
22,-0.029663,0.157227,1.029907,-0.366211,-1.342773,-1.586914
32,-0.028442,0.154297,1.026245,-0.732422,-0.549316,-1.831055
42,-0.028320,0.154053,1.013428,-0.915527,0.122070,-1.892090
53,-0.028198,0.157837,0.995117,-1.220703,0.610352,-1.953125
64,-0.028320,0.161865,0.979126,-1.464844,0.732422,-2.075195
74,-0.027588,0.160767,0.968872,-0.427246,0.122070,-2.807617
85,-0.026611,0.150757,0.963989,-0.366211,-0.488281,-3.051758
95,-0.025757,0.138184,0.962524,-1.037598,-1.037598,-2.807617
106,-0.025269,0.130859,0.962158,-1.831055,-1.586914,-2.319336
116,-0.023560,0.136475,0.982666,-1.647949,-1.953125,-1.770019
127,-0.021973,0.151489,1.002319,-0.793457,-2.014160,-1.342773
138,-0.020264,0.166626,1.015137,-0.244141,-1.586914,-1.159668
148,-0.019897,0.168701,1.013062,0.183105,-0.793457,-1.342773
159,-0.021973,0.155884,0.996704,-0.732422,0.732422,-1.770019
169,-0.025024,0.138794,0.976440,-1.586914,0.732422,-1.342773
180,-0.026978,0.131348,0.963623,-2.014160,0.427246,-0.671387
191,-0.027832,0.140869,0.959839,-1.586914,0.061035,-0.183105
201,-0.026978,0.178467,0.960815,-0.549316,-0.366211,-0.244141
211,-0.026611,0.182861,0.964600,0.488281,-0.854492,-0.793457
223,-0.025635,0.177734,0.973511,0.793457,-1.342773,-1.464844
233,-0.024170,0.167114,0.989868,-0.366211,-1.770019,-1.953125
243,-0.022461,0.153564,1.007446,-2.014160,-1.953125,-2.258301
254,-0.021240,0.138794,1.019287,-2.197266,-1.220703,-2.197266
265,-0.020630,0.126587,1.022583,-0.976562,-0.427246,-1.831055
275,-0.020508,0.123291,1.017700,0.122070,0.244141,-1.281738
285,-0.021118,0.128662,1.009033,0.793457,0.793457,-0.793457
297,-0.020996,0.146484,0.994629,1.037598,1.220703,-0.488281
307,-0.022339,0.146484,0.983032,0.976562,1.586914,-0.427246
317,-0.024414,0.140747,0.970093,0.549316,1.770019,-0.488281
328,-0.024658,0.136597,0.960327,-0.488281,1.770019,-0.305176
339,-0.024414,0.137085,0.954834,-0.976562,0.976562,0.305176
349,-0.024414,0.140991,0.953491,-1.098633,0.305176,0.610352
352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
359,0.000000,0.000000,0.000000,-0.793457,-0.549316,0.793457
370,-0.023926,0.160400,0.958862,-0.061035,-1.403808,0.793457
380,-0.021606,0.178223,0.982666,0.000000,-1.892090,0.366211
390,-0.018311,0.182373,1.023560,-0.610352,-1.586914,-0.305176
400,-0.019897,0.165649,1.018921,-0.976562,-0.793457,-0.915527
412,-0.022583,0.156128,1.004761,-0.610352,0.061035,-1.159668
422,-0.025024,0.160156,0.986572,-0.427246,0.671387,-1.037598
432,-0.026489,0.168335,0.968018,0.610352,0.671387,-1.342773
443,-0.027466,0.170898,0.951172,1.220703,0.061035,-1.770019
454,-0.028442,0.167603,0.941162,0.732422,-0.793457,-2.075195
464,-0.028198,0.162476,0.947632,-0.122070,-1.647949,-2.258301
474,-0.026611,0.156616,0.971924,-0.366211,-1.892090,-2.380371
486,-0.028442,0.152222,0.994995,-0.549316,-1.281738,-2.502441
496,-0.031616,0.153564,0.967407,-1.403808,-0.305176,-2.502441
506,-0.034790,0.147461,0.928101,-2.136230,0.244141,-2.685547
517,-0.037231,0.132080,0.891479,-1.586914,-0.122070,-2.929687
528,-0.037964,0.114746,0.872314,0.915527,-3.601074,-2.685547
539,-0.035400,0.110840,0.884766,1.342773,-5.981445,-2.075195
549,-0.029297,0.126221,0.932007,1.159668,-7.629394,-1.586914
559,-0.022461,0.147583,0.996094,0.976562,-7.873535,-1.647949
570,-0.017578,0.156006,1.067261,0.549316,-6.713867,-2.014160
581,-0.019165,0.139893,1.055664,0.183105,-4.760742,-2.380371
591,-0.021851,0.118286,1.028320,0.610352,-2.990722,-2.502441
601,-0.024780,0.099609,0.994263,1.525879,-1.770019,-2.197266
613,-0.029663,0.093506,0.959229,3.295898,-1.647949,0.061035
623,-0.037598,0.107300,0.937378,2.502441,-2.685547,1.525879
626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
632,0.000000,0.000000,0.000000,-1.098633,-3.967285,2.990722
644,-0.069214,0.166138,0.861938,-9.521484,-6.103515,4.699707
654,-0.099609,0.218628,0.713501,-23.254393,-10.925292,6.408691
664,-0.152832,0.421997,0.278564,-41.870113,-20.507811,7.446289
674,-0.157837,0.544067,0.160889,-61.523434,-35.400391,6.652832
686,-0.143188,0.621460,0.256226,-73.791504,-54.138180,2.807617
696,-0.117065,0.611084,0.632446,-71.899414,-72.631836,-4.089355
706,-0.096558,0.520508,1.225586,-30.395506,-83.251945,-18.005371
717,-0.104980,0.401367,1.789063,-1.647949,-67.443848,-19.958496
728,-0.164062,0.323975,1.981445,22.094725,-44.433590,-17.517090
738,-0.267822,0.341553,1.683960,35.339355,-27.832029,-12.390136
748,-0.468628,0.652222,0.776123,38.452148,-27.343748,-7.324218
760,-0.514160,0.861694,0.809814,36.254883,-42.175289,-4.455566
770,-0.524414,1.080078,1.203247,36.621094,-63.415524,-4.699707
780,-0.504150,1.343506,1.784058,41.870113,-81.237785,-7.751464
790,-0.424927,1.718018,2.486084,43.884274,-90.270988,-13.244628
802,-0.254883,2.251099,3.305908,50.537106,-74.218750,-41.870113
812,0.043091,2.967773,3.954346,72.937012,-41.564938,-76.354980
822,0.489624,3.695190,3.999878,103.820793,19.897461,-133.483887
833,1.130981,3.999878,3.999878,128.662109,118.408195,-212.402328
844,3.109985,2.525513,3.978027,138.671875,253.295883,-299.316406
850,3.940918,0.683594,3.982666,0.000000,0.000000,0.000000
853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
863,3.999878,-0.980957,3.991699,111.267082,563.842773,-400.207489
875,3.999878,-1.900635,3.620361,111.083977,678.222595,-390.563934
885,3.999878,-1.999634,2.434937,131.652832,735.900818,-356.018036
895,3.971924,-1.556396,0.858032,154.113770,706.115662,-286.621094
906,3.931030,-0.954102,-0.353760,127.990715,655.090271,-269.348145
909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
916,0.000000,0.000000,0.000000,88.989250,600.769043,-261.291504
926,3.372192,-0.287109,-1.102173,53.710934,550.903320,-257.324219
937,2.964600,-0.229004,-1.110229,26.062010,507.446259,-253.784164
948,2.305176,-0.274292,-1.331421,4.577637,468.688934,-249.328598
958,2.026123,-0.328735,-1.555664,-12.939452,431.457489,-243.896469
969,1.752808,-0.453125,-1.766846,-29.602049,393.127411,-237.487778
979,1.481201,-0.665649,-1.892944,-42.785641,352.539032,-229.614243
990,1.226318,-0.891602,-1.902710,-51.513668,268.920898,-203.124985
1000,1.002319,-1.034912,-1.823242,-50.720211,230.773911,-184.753403
