timestamp,ax,ay,az,gx,gy,gz
0,-0.151367,0.208984,0.903320,-3.906250,-4.089355,-31.066893
11,-0.156128,0.233521,0.920288,-6.103515,-8.483887,-36.376953
21,-0.163330,0.229736,0.961792,-8.422852,-13.183593,-42.602535
31,-0.172607,0.179199,1.018188,-11.108397,-17.578125,-49.133297
42,-0.182739,0.066528,1.087158,-14.953612,-23.498533,-59.082027
52,-0.196289,-0.071777,1.161377,-13.610839,-24.597166,-59.997555
62,-0.215210,-0.163208,1.221680,-10.009766,-24.902342,-58.410641
72,-0.237671,-0.171265,1.253906,-6.347656,-25.329588,-56.152340
82,-0.279297,-0.047974,1.268677,-4.394531,-26.855467,-54.992672
92,-0.297852,0.002319,1.281250,-4.089355,-29.907225,-55.786129
103,-0.315308,0.015747,1.331543,-3.845215,-34.667969,-58.410641
113,-0.306274,0.027100,1.482788,-2.807617,-40.710445,-62.072750
123,-0.269653,0.029053,1.737671,3.112793,-48.583981,-72.021484
134,-0.225952,-0.008911,2.061035,5.676269,-45.715328,-77.209473
144,-0.176880,-0.071899,2.432983,6.652832,-35.888672,-81.420891
154,-0.118042,-0.147827,2.792114,7.385253,-18.615723,-84.533684
165,0.017456,-0.390625,3.359375,11.352538,4.943848,-86.242668
171,0.106323,-0.483276,3.563599,0.000000,0.000000,0.000000
174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
184,0.206787,-0.510376,3.695190,37.597656,65.429687,-84.777824
195,0.324707,-0.480469,3.789063,51.757809,98.632805,-83.496086
205,0.483765,-0.467407,3.900146,59.997555,131.225586,-84.167473
214,0.700806,-0.583130,3.995605,62.133785,198.974594,-93.383781
225,0.968506,-0.877319,3.999878,58.227535,241.394028,-95.275871
235,1.291748,-1.294067,3.999878,51.879879,294.982910,-88.378899
245,1.690918,-1.674438,3.999878,48.156734,361.389130,-70.983887
255,2.673462,-1.784668,3.997314,48.767086,437.683075,-45.898434
266,3.167847,-1.467163,3.912598,49.438473,516.052246,-18.432617
276,3.564941,-1.056030,3.448486,51.086422,586.181641,4.821777
286,3.808838,-0.676636,2.509766,55.419918,639.587402,19.714355
296,3.883911,-0.361694,1.391602,49.560543,684.387146,26.550291
307,3.792358,-0.124634,0.372192,36.926270,677.795349,22.827147
317,3.546143,0.018921,-0.455078,25.634764,655.151306,16.967773
327,3.179321,0.080322,-1.124634,16.601562,618.530273,10.803222
338,2.753296,0.135010,-1.614014,3.417969,571.533203,5.615234
348,1.980469,0.368652,-1.845825,-16.479492,520.141602,0.793457
357,1.697266,0.454834,-1.701660,-38.330078,471.008270,-4.882812
368,1.482666,0.519897,-1.516602,-59.204098,428.527802,-11.047362
378,1.319092,0.578247,-1.385864,-79.101562,394.470184,-17.211914
388,1.182251,0.588623,-1.382568,-114.135735,346.069305,-29.663084
399,1.049072,0.516724,-1.505249,-122.741692,325.073212,-34.362793
409,0.910889,0.377686,-1.685181,-118.530266,302.124023,-36.865234
419,0.773926,0.210205,-1.877319,-102.233879,276.184082,-36.926270
430,0.480713,-0.039917,-2.377563,-80.139160,246.276840,-34.729004
440,0.325317,-0.066650,-2.623169,-56.762691,210.510239,-31.127928
450,0.189453,-0.048584,-2.739380,-35.461426,168.212875,-27.587889
460,0.096558,-0.027954,-2.622437,-20.019531,121.337883,-24.902342
471,0.051758,-0.016602,-2.262207,-11.230468,36.071777,-21.667479
481,0.039185,-0.008911,-1.788330,-17.822266,8.911133,-20.080564
490,0.034912,-0.007446,-1.386353,-27.893064,-6.958007,-18.249512
501,0.020874,-0.008057,-1.193970,-36.682129,-16.479492,-16.235352
511,-0.043335,-0.053101,-1.341919,-41.076656,-26.123045,-14.343261
521,-0.072876,-0.120972,-1.397339,-39.489746,-39.550781,-12.145995
532,-0.091431,-0.179810,-1.319214,-31.799314,-56.091305,-8.911133
542,-0.103516,-0.178223,-1.150513,-20.751951,-72.448730,-4.150391
552,-0.116211,-0.105347,-1.012329,-5.126953,-94.543449,5.065917
563,-0.133545,-0.001221,-1.002441,-3.784179,-102.783195,6.347656
573,-0.151123,0.064575,-1.098145,-3.845215,-113.647453,5.004883
583,-0.158569,0.029419,-1.186523,-2.624511,-128.234863,3.173828
594,-0.110596,-0.240967,-1.048584,2.258301,-144.531250,3.967285
604,-0.065918,-0.256592,-0.903564,11.108397,-159.667969,8.728027
614,-0.024170,-0.119507,-0.822876,20.812986,-172.058090,15.380858
624,0.011841,0.076294,-0.827881,27.526854,-182.800278,20.141600
634,0.045532,0.207153,-0.891479,29.907225,-193.969711,20.019531
644,0.078003,0.195801,-0.979126,24.169920,-223.754868,9.094238
654,0.109497,0.003296,-1.039917,21.911619,-243.347153,5.065917
665,0.151611,-0.320313,-1.041504,24.414061,-265.258789,7.446289
675,0.212280,-0.643311,-0.973267,34.667969,-287.963867,18.127441
