timestamp,ax,ay,az,gx,gy,gz
0,-0.233765,0.342041,0.915161,-13.977050,-1.037598,20.080564
11,-0.244873,0.396851,0.621948,-18.554687,-6.347656,16.357422
14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27,-0.231567,0.352783,0.509644,-15.991210,-28.503416,7.629394
38,-0.213379,0.291626,0.639160,-11.596679,-37.597656,4.821777
48,-0.196289,0.235840,0.803345,-6.958007,-43.029781,3.234863
58,-0.182983,0.198364,0.975708,-3.173828,-44.616695,2.502441
69,-0.164795,0.192749,1.270508,-1.464844,-42.358395,2.197266
79,-0.163208,0.195557,1.299072,-2.563476,-36.560059,1.770019
89,-0.167969,0.184326,1.222900,-5.615234,-29.235838,0.976562
99,-0.175781,0.159180,1.085327,-9.216309,-22.949217,0.183105
110,-0.181030,0.115479,0.944336,-12.390136,-19.653320,-0.427246
120,-0.181763,0.055176,0.836914,-14.648437,-22.583006,1.098633
130,-0.180420,0.009277,0.771240,-14.038085,-27.099607,4.150391
141,-0.178345,0.013306,0.750366,-11.657714,-32.348633,7.568359
150,-0.171631,0.077026,0.794434,-7.629394,-37.170410,9.948730
160,-0.136719,0.293945,1.040039,-4.455566,-39.428711,10.314940
170,-0.122925,0.371094,1.099609,-4.882812,-37.902832,8.300781
181,-0.119263,0.380493,1.058472,-8.972168,-33.813477,4.272461
191,-0.120239,0.317261,0.954590,-14.221190,-29.968260,-0.610352
201,-0.119019,0.217651,0.836914,-22.216795,-30.334471,-5.859375
212,-0.114868,0.134277,0.740356,-23.925779,-35.156250,-4.943848
222,-0.107666,0.099365,0.705688,-22.521971,-42.175289,-2.929687
232,-0.092896,0.110840,0.785156,-18.798828,-49.072262,-0.854492
243,-0.033325,0.270996,1.203247,-16.662598,-52.124020,1.037598
253,-0.012817,0.428955,1.302368,-19.714355,-49.377438,1.953125
263,-0.002563,0.581299,1.253174,-27.526854,-43.029781,0.427246
274,0.005249,0.727783,1.134033,-36.254883,-37.536621,-4.028320
284,0.004272,0.878174,1.058838,-25.756834,-40.405270,-22.155760
294,0.001221,1.024292,1.133789,-8.117676,-47.851559,-34.667969
304,0.010010,1.203857,1.406738,12.512206,-54.809566,-48.522945
315,0.026245,1.445435,1.860107,36.193848,-57.556149,-64.636230
325,0.063599,1.738525,2.488281,59.631344,-52.490231,-84.838860
335,0.351196,2.302368,3.913574,77.880859,-35.339355,-110.717766
345,0.628784,2.454468,3.999878,87.097160,-1.708984,-143.310547
355,1.014893,2.463745,3.999878,89.294426,51.940914,-183.105453
365,1.505249,2.284790,3.999878,88.684074,126.586906,-228.942856
375,2.044922,1.859131,3.980347,84.289543,309.326172,-324.890106
385,2.552612,1.116943,3.982178,80.810539,391.235321,-363.342255
396,2.957031,0.112793,3.995117,78.002930,454.772919,-385.498016
406,3.239746,-0.952026,3.999878,76.782227,503.906219,-387.023895
416,3.568115,-2.584839,3.577637,70.373535,547.485352,-367.980927
427,3.643188,-3.076416,2.924927,54.870602,590.454102,-331.481903
437,3.644897,-3.326050,2.028564,37.353516,630.737305,-281.494141
447,3.551880,-3.279053,1.008301,24.475096,662.414490,-222.473129
457,3.381470,-2.975586,0.027832,24.230955,679.748474,-104.614250
468,3.132813,-2.527100,-0.801636,29.663084,663.879333,-56.945797
478,2.778931,-2.009644,-1.487915,32.531738,633.850098,-20.568846
488,2.360840,-1.496216,-2.074097,33.813477,590.270996,3.662109
499,1.925903,-1.081177,-2.554321,38.391113,534.423828,17.333984
509,1.141724,-0.636597,-2.920898,50.964352,470.336884,23.376463
519,0.850708,-0.504761,-2.726563,66.162109,405.151337,25.146482
529,0.643677,-0.377930,-2.333984,74.401855,346.191376,25.451658
539,0.508057,-0.262817,-1.912354,71.105957,299.133301,25.512693
549,0.416748,-0.160645,-1.650024,38.513184,243.469223,26.550291
559,0.335693,-0.037231,-1.633423,17.150879,224.548325,26.611326
569,0.239746,0.109009,-1.818970,-3.601074,202.575668,24.414061
580,0.130615,0.225220,-2.048340,-20.996092,174.316391,19.409180
