timestamp,ax,ay,az,gx,gy,gz
0,-0.227295,0.074097,0.906738,2.136230,-26.306150,12.634276
11,-0.223267,0.159424,1.014648,6.469726,-26.733397,15.747069
21,-0.224487,0.202759,1.118286,10.070800,-25.329588,16.967773
31,-0.234375,0.191040,1.181885,11.596679,-21.850584,17.028809
41,-0.248657,0.175171,1.201050,11.962890,-17.150879,17.578125
52,-0.261108,0.219360,1.198608,14.099120,-7.934570,21.118162
61,-0.267090,0.347778,1.199341,14.099120,-3.723144,21.301268
71,-0.266479,0.519043,1.199097,11.962890,0.793457,17.944336
82,-0.263428,0.645386,1.168823,8.117676,5.187988,11.108397
92,-0.262817,0.559937,0.966553,3.112793,8.300781,3.051758
102,-0.260254,0.429077,0.851196,-2.380371,8.789063,-3.173828
113,-0.253296,0.336792,0.785400,-6.774902,6.591796,-6.164550
123,-0.242554,0.302856,0.778076,-8.728027,2.807617,-6.591796
133,-0.231812,0.312378,0.794800,-10.437011,-3.417969,-5.676269
144,-0.224854,0.339966,0.791138,-11.108397,-4.943848,-6.164550
154,-0.222656,0.356201,0.747070,-10.559081,-6.774902,-7.751464
164,-0.223389,0.346924,0.678833,-9.277344,-9.948730,-9.643555
175,-0.219116,0.272827,0.621094,-7.995605,-14.465331,-11.230468
181,-0.213135,0.217896,0.656006,0.000000,0.000000,0.000000
184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
193,-0.205322,0.164551,0.704590,-5.249023,-24.108885,-12.329101
204,-0.197510,0.120728,0.734375,-3.967285,-27.770994,-11.413573
214,-0.193359,0.082764,0.725464,-3.540039,-30.639647,-9.582520
224,-0.193115,0.052246,0.686157,-5.493164,-37.414551,-3.906250
234,-0.192261,0.042358,0.641602,-6.713867,-42.602535,-0.488281
245,-0.188843,0.062134,0.618042,-7.141113,-48.889156,2.502441
255,-0.181030,0.103638,0.635376,-6.835937,-55.419918,4.638672
265,-0.154663,0.221313,0.826294,-6.591796,-60.974117,5.859375
276,-0.141602,0.317749,0.976074,-6.896972,-64.208984,6.164550
286,-0.130859,0.437256,1.116089,-8.056641,-64.392090,5.187988
