timestamp,ax,ay,az,gx,gy,gz
0,-0.174561,-0.206421,1.151733,19.042969,-67.810059,-16.662598
10,-0.164551,0.001343,1.381836,21.789549,-60.119625,-9.948730
20,-0.162476,0.277100,1.593994,17.822266,-47.058102,-9.399414
31,-0.204834,0.445435,1.297852,8.544922,-32.043457,-14.221190
41,-0.229492,0.301147,0.943115,-0.488281,-22.216795,-20.446775
51,-0.233154,0.141235,0.789917,-4.699707,-21.545408,-24.597166
62,-0.215088,0.028564,0.892212,-5.249023,-26.733397,-25.268553
72,-0.190308,-0.037231,1.095825,-4.699707,-30.395506,-19.775391
82,-0.172119,-0.081299,1.227417,-4.333496,-25.390623,-15.747069
93,-0.164429,-0.121826,1.223022,-3.479004,-19.287109,-11.108397
103,-0.166016,-0.156616,1.115723,-2.136230,-14.831542,-5.798339
113,-0.183105,-0.171143,0.857056,-0.671387,-13.488769,0.122070
124,-0.189575,-0.130493,0.793945,1.098633,-15.014647,6.286621
134,-0.191284,-0.037598,0.809692,3.906250,-18.310547,12.084960
144,-0.187866,0.084839,0.899048,7.812500,-21.667479,16.296387
155,-0.180298,0.186401,1.014526,7.995605,-22.216795,17.578125
165,-0.173706,0.233765,1.089966,5.859375,-19.042969,15.563964
175,-0.170532,0.236328,1.106812,5.249023,-15.380858,13.366698
185,-0.168457,0.231812,1.096069,4.882812,-12.145995,11.718749
196,-0.168213,0.256470,0.968872,3.479004,-9.704590,10.498046
206,-0.171997,0.285278,0.836182,1.953125,-8.850098,9.277344
216,-0.170410,0.308105,0.721436,1.403808,-10.864257,7.873535
226,-0.159668,0.323242,0.680298,2.258301,-15.930175,6.347656
237,-0.142334,0.359985,0.722656,4.089355,-22.705076,5.249023
247,-0.122314,0.435059,0.824829,9.765625,-33.264160,3.173828
257,-0.107544,0.536133,0.924194,13.122558,-34.912109,1.037598
268,-0.110352,0.655151,0.921265,13.671874,-36.132812,-1.708984
278,-0.130371,0.828491,0.804932,9.948730,-40.710445,-5.798339
288,-0.153809,1.378662,0.688721,4.516602,-50.170895,-13.366698
299,-0.142822,1.660034,0.837402,0.549316,-62.683102,-26.184080
309,-0.105591,1.869629,1.288818,-4.699707,-74.951172,-44.311520
319,-0.048462,2.016724,1.992920,-17.822266,-80.505363,-65.979004
330,0.008057,2.113159,2.608765,-59.631344,-49.072262,-116.210930
340,0.073730,2.105225,2.936157,-76.660156,-18.005371,-144.470215
350,0.153809,1.925659,2.999268,-86.730949,14.099120,-171.813950
361,0.233398,1.587646,2.896973,-87.036125,42.419430,-194.946274
371,0.398560,0.931519,2.897461,-74.096680,65.002441,-212.707504
378,0.537109,0.763428,3.315186,0.000000,0.000000,0.000000
380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
391,0.751343,0.673462,3.825684,-9.704590,108.276360,-240.295395
401,1.051392,0.552734,3.999878,36.376953,142.211914,-255.798325
411,1.428223,0.261719,3.999878,85.021965,189.941391,-274.047852
422,1.863892,-0.260376,3.999878,131.896973,328.979462,-301.391602
432,2.306519,-0.945679,3.990356,111.083977,413.818329,-295.532227
443,2.654541,-1.564453,3.948853,78.552246,491.455048,-272.521973
453,2.821167,-1.848877,3.538452,56.579586,544.677734,-239.562973
464,2.692383,-1.423828,1.701050,55.908199,567.138672,-207.946762
474,2.625732,-1.096313,1.339233,70.129395,568.786621,-185.607895
484,2.641968,-0.877441,1.185669,84.289543,567.504883,-173.522934
495,2.643311,-0.824463,0.725220,87.707512,572.570801,-168.212875
505,2.540894,-0.945923,-0.027588,66.833496,570.373535,-158.264160
515,2.333496,-1.136108,-0.718262,51.574703,549.743652,-145.324707
526,2.077271,-1.252075,-1.129395,42.236324,521.484375,-127.441399
536,1.818604,-1.237183,-1.331177,41.503902,491.760223,-108.886711
546,1.343994,-0.932617,-1.684937,42.724606,462.585419,-92.895500
556,1.105103,-0.782471,-1.957642,36.987305,432.556122,-80.627434
567,0.856812,-0.746826,-2.262817,18.920898,399.414032,-70.800781
577,0.608032,-0.770020,-2.526978,-3.601074,360.778778,-60.791012
587,0.375732,-0.737427,-2.664429,-17.639160,267.089844,-37.536621
598,0.182617,-0.628540,-2.624756,-21.362303,218.749985,-27.404783
608,0.043579,-0.506348,-2.441895,-30.456541,175.476059,-19.531250
618,-0.050659,-0.433594,-2.222412,-40.100098,138.732910,-13.183593
629,-0.116577,-0.389771,-2.062378,-47.485348,106.872551,-7.507324
639,-0.194458,-0.243530,-1.838013,-50.842281,77.331543,-3.112793
649,-0.214478,-0.227295,-1.626709,-48.156734,49.804684,-0.976562
660,-0.224609,-0.251099,-1.362061,-40.527340,26.062010,-0.061035
670,-0.235474,-0.250977,-1.131958,-31.433104,8.056641,1.342773
680,-0.256226,-0.214844,-1.001587,-22.277830,-13.366698,5.126953
691,-0.282471,-0.184326,-0.958618,-24.291990,-21.240232,6.469726
701,-0.303467,-0.187012,-0.939331,-27.648924,-29.174803,7.751464
711,-0.314453,-0.208862,-0.908203,-30.517576,-36.926270,9.521484
722,-0.320923,-0.200928,-0.862305,-32.165527,-44.189449,11.718749
732,-0.322998,-0.145142,-0.862549,-33.142090,-51.208492,13.488769
742,-0.323730,-0.104370,-0.870605,-34.729004,-58.410641,13.977050
753,-0.327881,-0.125488,-0.878784,-36.437988,-65.917969,13.122558
763,-0.340576,-0.195435,-0.872925,-36.315918,-81.848137,12.084960
773,-0.357544,-0.273193,-0.856323,-37.048340,-89.294426,13.793944
784,-0.370117,-0.343506,-0.884766,-38.146973,-96.496574,16.601562
794,-0.374146,-0.415039,-1.032349,-37.841797,-106.201164,20.263670
804,-0.337524,-0.482300,-1.507690,-34.667969,-121.643059,24.597166
811,-0.279785,-0.456787,-1.584839,0.000000,0.000000,0.000000
814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
824,-0.200439,-0.441895,-1.480225,-23.803709,-170.654282,32.653809
834,-0.112793,-0.461670,-1.270386,-24.230955,-197.326645,36.132812
845,-0.028687,-0.513550,-1.049683,-30.212400,-220.703110,40.100098
855,0.043091,-0.597534,-0.853516,-52.368160,-255.920395,50.842281
865,0.098511,-0.689697,-0.673950,-61.462399,-268.798828,58.044430
876,0.135132,-0.719238,-0.494385,-61.950680,-278.869629,65.246582
886,0.157593,-0.688843,-0.289429,-54.016109,-285.705566,71.289062
896,0.194702,-0.811035,0.143555,-41.625973,-288.513184,77.636719
907,0.216309,-0.869385,0.254395,-27.465818,-287.536621,87.463371
917,0.237671,-0.777466,0.290405,-14.526366,-284.912109,101.562492
927,0.257690,-0.528809,0.311768,-8.911133,-283.325195,117.126457
