timestamp,ax,ay,az,gx,gy,gz
0,-0.110596,0.062500,1.046265,-8.972168,-18.127441,-1.342773
10,-0.111938,-0.023926,1.030518,-8.239746,-16.113281,-0.183105
20,-0.115479,-0.069824,0.983032,-6.469726,-15.014647,2.441406
30,-0.117676,-0.059082,0.929565,-3.967285,-15.441894,5.187988
41,-0.117554,-0.000244,0.888916,-1.464844,-17.150879,6.835937
51,-0.111816,0.151001,0.880371,-0.854492,-19.775391,6.835937
60,-0.105469,0.190918,0.913452,-2.807617,-22.460936,5.187988
71,-0.099121,0.186279,0.959229,-5.126953,-24.597166,2.319336
81,-0.093628,0.145020,1.014160,-4.638672,-25.817869,-3.234863
91,-0.088135,0.094482,1.077637,-2.380371,-24.353025,-4.333496
101,-0.082153,0.058472,1.136841,0.976562,-21.423338,-4.516602
111,-0.077515,0.037720,1.165039,5.249023,-17.578125,-4.211426
121,-0.081055,0.017944,1.117065,9.277344,-13.854980,-3.540039
132,-0.085815,0.034912,1.079224,11.474608,-11.047362,-2.441406
141,-0.088989,0.074951,1.037842,11.047362,-9.216309,-1.342773
152,-0.089844,0.123657,1.000122,8.422852,-8.361816,-0.915527
162,-0.089355,0.159668,0.975586,3.295898,-9.338379,-3.295898
172,-0.088135,0.162354,0.965332,0.976562,-10.437011,-5.432128
182,-0.086914,0.123047,0.973633,-1.647949,-11.352538,-6.835937
192,-0.086060,0.060181,0.998779,-2.685547,-11.474608,-6.958007
202,-0.085205,-0.002441,1.011108,-1.892090,-10.864257,-5.798339
213,-0.085449,0.015015,0.981567,-0.549316,-10.009766,-4.089355
222,-0.084717,0.051758,0.952026,0.549316,-9.765625,-2.624511
232,-0.080322,0.096436,0.943970,0.732422,-10.375976,-1.953125
243,-0.073242,0.128418,0.960083,0.366211,-12.145995,-3.906250
253,-0.065918,0.130249,0.981201,0.610352,-12.390136,-5.737304
262,-0.061035,0.102173,0.995239,0.305176,-12.145995,-7.141113
273,-0.058350,0.057251,1.007080,-0.366211,-11.718749,-7.568359
283,-0.054932,-0.009399,0.990112,-1.220703,-11.108397,-6.774902
293,-0.052490,0.000000,0.949463,-1.770019,-10.681151,-5.187988
303,-0.049561,0.027100,0.912720,-1.098633,-11.047362,-3.662109
313,-0.046875,0.044067,0.905029,0.671387,-12.451171,-2.990722
323,-0.043945,0.039551,0.937622,2.746582,-14.343261,-2.868652
334,-0.038574,0.031250,0.995728,3.051758,-16.418457,-1.953125
343,-0.031128,0.040039,1.043823,0.549316,-15.441894,-1.220703
353,-0.026367,0.060913,1.054810,-1.708984,-13.793944,-1.098633
364,-0.024902,0.076050,1.034668,-3.601074,-12.512206,-1.464844
374,-0.025146,0.071045,0.979126,-5.310058,-11.901855,-2.075195
384,-0.027344,0.056885,0.957153,-6.286621,-11.840819,-2.563476
394,-0.030518,0.044800,0.941406,-5.981445,-11.962890,-2.746582
404,-0.033936,0.041748,0.927246,0.122070,-12.207030,-2.014160
415,-0.037476,0.057617,0.890991,3.601074,-12.573241,-1.403808
424,-0.040771,0.104370,0.824341,4.882812,-14.160155,-1.403808
434,-0.042847,0.165771,0.753174,3.906250,-17.517090,-2.685547
445,-0.042358,0.206665,0.713379,1.708984,-22.216795,-5.187988
455,-0.030762,0.159302,0.776367,-0.732422,-27.160643,-8.117676
464,-0.025269,0.093140,0.850586,-2.563476,-31.127928,-10.192870
475,-0.020752,0.057251,0.911011,-3.234863,-33.569336,-10.742187
485,-0.014771,0.078247,0.935547,-2.990722,-34.667969,-9.338379
495,-0.006714,0.133911,0.927368,-2.136230,-35.034180,-9.704590
505,0.002563,0.187622,0.903931,-0.549316,-35.949707,-11.352538
515,0.012207,0.224731,0.894165,2.197266,-37.292480,-13.977050
526,0.032104,0.278564,0.933105,5.676269,-38.452148,-17.211914
536,0.042236,0.288696,0.966553,8.300781,-39.245605,-20.935057
545,0.053467,0.271973,0.992554,8.422852,-39.306641,-24.902342
556,0.062134,0.218018,0.979492,7.141113,-38.757324,-28.808592
566,0.064575,0.134644,0.914307,5.859375,-38.269043,-31.860350
576,0.062744,0.063232,0.825073,-0.122070,-42.541500,-32.653809
586,0.062256,0.051270,0.762329,-3.784179,-48.095699,-31.372068
596,0.067017,0.099365,0.766968,-4.333496,-54.504391,-31.249998
606,0.071533,0.154541,0.844360,-0.488281,-60.119625,-33.203125
617,0.052734,0.137939,1.060913,6.103515,-63.842770,-36.499023
626,0.029907,0.043213,1.091431,13.000487,-65.979004,-39.916992
636,0.000610,-0.098389,1.057251,17.822266,-68.847656,-41.687008
647,-0.029297,-0.273315,1.017456,20.019531,-75.256348,-40.344234
657,-0.044678,-0.443359,1.080688,17.883301,-105.834953,-22.644041
666,-0.029541,-0.495850,1.397705,13.977050,-126.464836,-6.286621
677,0.042236,-0.314331,2.113159,8.850098,-141.479492,9.765625
