timestamp,ax,ay,az,gx,gy,gz
0,-0.190186,-0.112061,1.338745,36.743164,68.969727,32.470703
11,-0.202637,0.094116,1.185791,32.958984,72.814941,31.005857
21,-0.231201,0.140503,0.951050,27.832029,73.669434,26.184080
31,-0.248291,0.033203,0.852295,22.033689,72.448730,21.667479
42,-0.262573,-0.027100,0.752563,14.953612,69.641113,20.141600
53,-0.268677,-0.005615,0.674561,5.676269,65.368652,21.362303
63,-0.265625,0.059204,0.621460,-13.000487,55.114742,23.803709
73,-0.260498,0.124146,0.544800,-17.761230,50.170895,22.827147
84,-0.258911,0.182129,0.397217,-19.042969,43.701168,20.629881
94,-0.259277,0.238037,0.190186,-18.188477,33.874512,17.272949
104,-0.256348,0.357788,-0.275146,-16.235352,20.141600,12.878417
115,-0.252319,0.446533,-0.519409,-15.624999,1.892090,7.690429
125,-0.236206,0.556152,-0.719727,-17.028809,-21.545408,1.098633
136,-0.198853,0.657471,-0.805664,-19.409180,-50.170895,-7.690429
146,-0.138184,0.698853,-0.725464,-23.254393,-82.092278,-19.042969
157,-0.056885,0.635376,-0.484009,-39.123535,-141.357422,-44.738766
167,0.028809,0.460083,-0.179687,-48.583981,-162.048325,-54.443356
177,0.099487,0.209961,0.061401,-53.771969,-177.062973,-59.082027
188,0.149658,-0.041870,0.225586,-51.574703,-189.208969,-58.105465
198,0.209473,-0.256592,0.670898,-44.372555,-199.462875,-52.429195
208,0.221558,-0.163818,0.947510,-37.231445,-206.359848,-44.372555
220,0.220093,0.087769,1.138794,-34.118652,-208.984360,-36.804199
230,0.216309,0.452881,1.245728,-37.231445,-209.167465,-33.386230
240,0.225708,0.760986,1.373291,-59.143063,-209.411606,-51.086422
250,0.250488,0.805420,1.622803,-67.810059,-206.787094,-68.969727
261,0.274902,0.523315,2.002930,-66.955566,-197.631821,-83.557121
271,0.278687,0.061646,2.425537,-55.908199,-180.236801,-88.134758
281,0.213989,-0.524902,3.037109,-39.062500,-155.761719,-80.993645
292,0.187012,-0.413330,3.198120,-22.644041,-126.953117,-66.101074
303,0.185303,-0.049438,3.281128,-11.169433,-96.252434,-50.292965
313,0.204102,0.411499,3.258789,-4.699707,-65.307617,-41.259762
324,0.239624,0.766479,3.147949,-3.723144,-10.742187,-57.739254
334,0.297729,0.860840,3.080811,-7.507324,10.437011,-77.453613
344,0.378174,0.648926,3.173950,-11.535644,31.249998,-95.520012
355,0.472046,0.213135,3.413452,-13.793944,56.640621,-105.163567
365,0.676758,-0.586548,3.757324,-11.962890,88.867180,-103.698723
375,0.775635,-0.694458,3.632080,-4.089355,126.098625,-93.383781
387,0.858887,-0.576294,3.323242,9.033203,163.146957,-79.162598
397,0.930664,-0.270020,2.990967,22.216795,194.457993,-66.406250
407,1.014038,0.092651,2.830322,30.700682,217.834457,-60.119625
418,1.133057,0.339111,2.893188,33.386230,256.347656,-73.913574
428,1.283691,0.392456,3.056152,31.311033,281.860352,-87.829582
438,1.447632,0.286987,3.167969,30.029295,312.683105,-100.646965
448,1.622681,0.093018,3.171753,31.494139,346.008270,-110.107414
459,1.963501,-0.360840,2.928345,35.522461,379.150360,-115.417473
470,2.104980,-0.636719,2.712036,38.696289,410.705536,-116.455070
480,2.222778,-0.894165,2.455200,39.062500,439.392059,-111.694328
490,2.314697,-0.980225,2.201294,40.161129,464.294403,-100.036613
501,2.389648,-0.828979,1.968506,56.091305,503.845184,-72.204590
511,2.453979,-0.561890,1.711060,61.645504,520.629883,-66.406250
514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
521,0.000000,0.000000,0.000000,59.448238,534.423828,-66.345215
