timestamp,ax,ay,az,gx,gy,gz
0,-0.200317,0.107544,0.917480,6.896972,-7.751464,1.708984
11,-0.216675,0.222778,0.853271,10.070800,-7.751464,5.981445
21,-0.260498,0.764648,0.553955,12.695312,-9.765625,7.141113
30,-0.271973,1.079834,0.412109,14.099120,-15.747069,2.929687
40,-0.257202,1.362061,0.358887,13.366698,-25.756834,-7.507324
51,-0.213501,1.555786,0.371826,8.117676,-37.719727,-24.108885
61,-0.149414,1.598022,0.390991,-14.892577,-60.363766,-70.190430
71,-0.075806,1.457275,0.385254,-26.184080,-71.228027,-93.811028
81,-0.002197,1.160156,0.370483,-33.752441,-82.946770,-112.915031
91,0.069702,0.778076,0.402222,-36.926270,-95.458977,-125.183098
101,0.200928,0.093262,0.838379,-36.987305,-106.872551,-130.004883
111,0.244141,-0.104614,1.193359,-36.560059,-113.769524,-128.479004
121,0.263916,-0.190918,1.491821,-38.574219,-113.342278,-122.680656
131,0.257813,-0.191040,1.641968,-42.785641,-105.651848,-115.173332
141,0.234741,-0.162598,1.652222,-47.363277,-81.665031,-103.332512
152,0.207764,-0.155151,1.618530,-43.762203,-71.289062,-99.426262
162,0.190063,-0.160034,1.657227,-33.508301,-61.645504,-96.008293
171,0.188599,-0.137939,1.815552,-17.944336,-49.621578,-93.139641
182,0.198120,-0.090454,2.092285,-1.342773,-32.775879,-91.552727
192,0.179199,-0.156738,1.935669,10.803222,-12.390136,-90.637199
202,0.135864,-0.255127,1.542358,16.052246,6.347656,-88.439934
212,0.073120,-0.343750,1.057861,16.967773,17.028809,-83.862297
222,0.007568,-0.409546,0.685791,16.845703,15.869140,-76.965332
232,-0.039673,-0.419678,0.555176,18.493652,-13.549804,-57.800289
242,-0.055542,-0.355835,0.641846,16.784668,-29.663084,-48.034664
253,-0.051392,-0.265869,0.779785,10.437011,-41.625973,-39.794922
262,-0.047485,-0.221558,0.804077,2.258301,-51.513668,-32.592773
272,-0.040161,-0.237183,0.528564,-1.586914,-63.598629,-25.573729
283,-0.015381,-0.177979,0.431641,0.793457,-80.383293,-18.249512
293,0.049072,-0.026733,0.454102,3.662109,-101.867668,-11.352538
303,0.156128,0.190552,0.569214,1.037598,-125.854485,-6.958007
313,0.290283,0.410034,0.723022,-38.208008,-173.461899,-12.878417
323,0.435059,0.535278,0.933228,-74.157715,-194.885239,-23.803709
333,0.589478,0.487915,1.304443,-102.294914,-211.303696,-37.841797
344,0.745117,0.279297,1.930786,-115.112297,-216.735825,-50.537106
354,0.986694,-0.135132,3.596924,-122.863762,-205.200180,-57.922359
363,1.088379,-0.198364,3.999878,-128.906250,-173.950180,-60.852047
374,1.198242,-0.209351,3.999878,-125.671379,-124.938957,-62.683102
384,1.335205,-0.203003,3.999878,-109.008781,-64.208984,-65.490723
394,1.542725,-0.218140,3.994019,-65.063477,77.697754,-74.707031
404,1.855591,-0.324829,3.976563,-57.617184,159.851074,-78.063965
414,2.270142,-0.568604,3.988037,-56.457516,248.474106,-75.683594
424,2.738281,-0.862671,3.999634,-50.415035,337.646454,-64.453125
434,3.731934,-0.706055,3.999878,-33.020020,421.691864,-46.569820
445,3.999878,-0.225098,3.999878,-3.540039,502.258270,-31.372068
454,3.999878,0.101196,3.999512,36.376953,589.416504,-29.235838
464,3.999878,0.059570,3.999634,76.965332,693.542419,-41.076656
474,3.998047,-0.177002,3.999878,105.102531,815.368591,-57.495113
485,3.985840,-0.352905,3.786011,128.784180,1052.917480,-77.026367
495,3.992188,-0.467285,2.801636,137.084961,1126.953125,-84.838860
504,3.999390,-0.635254,1.034668,139.648437,1156.188965,-91.857903
514,3.999878,-0.839844,-0.854492,140.258789,1143.981934,-95.520012
524,3.999878,-0.935791,-3.464844,141.418457,1099.182129,-96.740715
535,3.999634,-0.919312,-4.000000,143.981934,1031.616211,-98.510735
545,3.999634,-0.935425,-4.000000,155.822754,945.007263,-102.844231
554,3.897949,-0.773315,-4.000000,175.964340,833.923279,-109.497063
565,3.372681,-0.321411,-4.000000,172.851547,531.005859,-137.023926
575,2.461182,0.218994,-3.975220,133.789062,368.835419,-164.184555
585,1.669067,0.469238,-3.985352,81.359856,228.210434,-196.411118
596,1.261230,0.184937,-3.968506,30.700682,120.849602,-222.778305
605,1.112061,-1.155029,-3.094360,-9.582520,47.424313,-233.276352
615,1.045166,-1.631958,-2.446899,-37.353516,-0.061035,-226.440414
626,0.928101,-1.951050,-1.901855,-52.429195,-32.043457,-207.336411
636,0.788208,-2.189697,-1.416992,-55.297848,-54.992672,-180.786118
646,0.640381,-2.312744,-1.015015,-37.841797,-74.890137,-111.999504
656,0.490967,-2.252319,-0.784546,-28.808592,-74.218750,-74.401855
666,0.349487,-2.012329,-0.751343,-24.414061,-72.387695,-40.344234
677,0.223999,-1.663086,-0.820190,-23.132322,-72.998047,-13.305663
687,0.031250,-1.006714,-0.713257,-24.047850,-75.439453,5.249023
697,-0.044434,-0.864258,-0.540771,-26.184080,-76.049805,16.601562
707,-0.117920,-0.840942,-0.454468,-26.672361,-72.204590,23.864744
717,-0.192627,-0.852295,-0.525024,-23.498533,-64.941406,30.578611
728,-0.259277,-0.830444,-0.707764,-8.789063,-54.870602,46.203609
738,-0.312012,-0.767822,-0.912720,-1.342773,-57.128902,53.405758
747,-0.352173,-0.700317,-1.078857,3.784179,-64.331055,59.387203
758,-0.380371,-0.640747,-1.190308,6.469726,-75.256348,64.514160
768,-0.401855,-0.462646,-1.277100,7.629394,-88.745110,68.603516
778,-0.399902,-0.334961,-1.291260,6.713867,-104.125969,71.228027
788,-0.381592,-0.197144,-1.283936,2.990722,-121.154778,71.716309
798,-0.344482,-0.075439,-1.239258,-4.089355,-139.587402,69.396973
808,-0.287109,-0.015137,-1.159790,-26.550291,-177.307114,56.518551
819,-0.216187,-0.071045,-1.055054,-36.865234,-195.068344,48.645016
829,-0.141479,-0.244263,-0.919189,-43.823238,-211.181625,43.579098
838,-0.066040,-0.472168,-0.740112,-47.058102,-224.731430,43.640133
849,0.089722,-0.774170,-0.260864,-46.813961,-234.497055,49.438473
859,0.147339,-0.656372,-0.021362,-41.320797,-239.562973,59.204098
869,0.180176,-0.319580,0.189819,-31.188963,-239.440903,68.664551
879,0.210327,0.140137,0.369141,-21.667479,-234.313950,72.631836
889,0.240845,0.555176,0.425903,-23.193357,-210.327133,50.354000
899,0.270752,0.732178,0.242432,-33.325195,-198.181137,25.939939
910,0.286865,0.530518,-0.208008,-46.874996,-195.129379,1.586914
