timestamp,ax,ay,az,gx,gy,gz
0,-0.270386,-0.083008,0.880615,17.822266,-79.223633,15.014647
10,-0.243774,0.083008,1.134644,22.460936,-79.040527,18.676758
20,-0.217041,0.321777,1.416504,22.705076,-71.899414,17.517090
29,-0.199829,0.672974,1.658447,17.272949,-58.715816,10.742187
40,-0.208252,0.637695,1.546387,7.324218,-42.968746,-0.183105
50,-0.222290,0.447021,1.332275,-3.112793,-28.869627,-11.901855
60,-0.234863,0.186035,1.112183,-10.620116,-19.775391,-20.263670
71,-0.239380,-0.030518,0.966431,-12.084960,-17.578125,-19.165039
80,-0.235962,-0.122803,0.916504,-7.263183,-20.324705,-12.329101
90,-0.229126,-0.074951,0.935303,-2.319336,-22.705076,-5.615234
101,-0.219604,0.064209,0.999268,0.610352,-23.681639,-1.770019
111,-0.208496,0.211792,1.088989,1.159668,-22.155760,-1.647949
121,-0.200073,0.303467,1.183594,-0.305176,-18.188477,-3.967285
131,-0.203613,0.243408,1.178101,-2.685547,-13.061522,-6.835937
141,-0.204224,0.159058,1.173340,-5.371093,-8.056641,-8.239746
151,-0.200195,0.110840,1.154541,-8.361816,-3.479004,-7.202148
161,-0.199219,0.142822,1.086792,-18.798828,3.906250,-0.305176
171,-0.203857,0.246460,0.976318,-27.282713,4.577637,1.770019
181,-0.212280,0.374146,0.863159,-36.865234,2.319336,0.793457
191,-0.221313,0.457764,0.795776,-45.654293,-2.197266,-2.807617
202,-0.232544,0.359619,0.848022,-52.246090,-7.202148,-6.896972
212,-0.251221,0.214355,0.838867,-55.786129,-11.169433,-9.094238
221,-0.283569,0.066406,0.733521,-55.053707,-14.953612,-7.507324
231,-0.318726,0.003418,0.547729,-49.987789,-21.545408,-1.220703
242,-0.337158,0.085571,0.380127,-26.733397,-56.274410,19.653320
252,-0.321533,0.300293,0.432007,0.000000,-85.388176,26.977537
262,-0.270264,0.602173,0.919556,37.719727,-114.135735,28.930662
272,-0.175537,0.984741,1.987671,78.674316,-129.150391,24.414061
