timestamp,ax,ay,az,gx,gy,gz
0,-0.202393,0.292236,0.568115,-4.577637,72.692871,-8.728027
10,-0.207642,0.124756,0.372070,-0.976562,67.077637,-22.888182
21,-0.212524,-0.005127,0.201050,-1.647949,58.837887,-24.780272
31,-0.213623,-0.060059,0.059204,-5.065917,48.034664,-25.085447
41,-0.213013,-0.076660,-0.075073,-8.605957,34.729004,-25.390623
52,-0.213745,-0.095703,-0.200806,-11.047362,18.798828,-25.756834
61,-0.208740,-0.157349,-0.314331,-13.000487,0.610352,-25.817869
71,-0.196411,-0.163696,-0.289185,-15.686034,-18.737793,-25.146482
82,-0.176758,-0.109253,-0.260498,-21.240232,-37.658691,-23.742674
92,-0.153198,-0.014404,-0.255981,-38.391113,-74.829102,-23.864744
102,-0.130859,0.053955,-0.241821,-43.823238,-94.604485,-27.160643
113,-0.108398,0.059326,-0.135620,-45.043941,-114.196770,-30.944822
123,-0.082886,0.033813,0.111206,-42.968746,-130.371094,-33.630371
133,-0.044067,0.126465,0.692627,-39.611816,-140.258789,-35.278320
143,-0.043945,0.256470,0.784180,-37.048340,-144.042969,-37.353516
154,-0.050293,0.387207,0.711060,-36.010742,-145.202637,-41.320797
164,-0.045898,0.474731,0.600586,-36.010742,-148.559570,-47.851559
174,-0.022949,0.506470,0.624756,-35.461426,-157.043457,-56.396481
184,0.016113,0.522461,0.910645,-31.005857,-179.382309,-74.523926
194,0.064697,0.569824,1.453125,-34.057617,-179.992661,-83.679192
204,0.106567,0.603271,2.043945,-43.579098,-166.503891,-93.872063
215,0.118774,0.533447,2.377808,-55.053707,-142.395020,-103.942863
225,0.023926,0.107788,1.983398,-61.096188,-117.187492,-111.389153
231,-0.036377,-0.116089,1.642700,0.000000,0.000000,0.000000
234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
245,-0.082520,-0.313599,1.432495,-52.673336,-92.224113,-113.769524
255,-0.121704,-0.499878,1.381714,-42.297359,-92.468254,-109.252922
265,-0.151001,-0.633789,1.488403,-29.235838,-96.740715,-101.013176
276,-0.157837,-0.656372,1.726440,-4.760742,-103.576653,-76.171875
286,-0.121582,-0.567627,2.062744,1.647949,-100.524895,-64.392090
296,-0.064331,-0.399292,2.405518,2.563476,-90.942375,-56.396481
307,0.004272,-0.193359,2.674072,-1.098633,-75.744629,-54.077145
316,0.182861,-0.087036,3.094604,-5.798339,-56.579586,-58.044430
