timestamp,ax,ay,az,gx,gy,gz
0,-0.208618,0.234497,0.966919,0.732422,-4.089355,0.366211
10,-0.207275,0.243896,0.976929,0.793457,-3.845215,-0.244141
21,-0.205322,0.242920,0.996582,0.122070,-3.479004,-0.976562
31,-0.204468,0.230713,1.004761,-1.342773,-2.807617,-1.586914
41,-0.206055,0.212524,0.975586,-3.540039,-1.586914,-2.014160
51,-0.208008,0.190186,0.926147,-6.835937,-0.549316,-1.953125
61,-0.209473,0.167969,0.892700,-5.981445,-1.586914,-1.403808
71,-0.209351,0.160400,0.892090,-4.699707,-2.929687,-0.488281
81,-0.206055,0.169067,0.918823,-4.333496,-3.784179,0.427246
92,-0.199341,0.198120,0.973267,-5.371093,-3.967285,1.159668
102,-0.199829,0.211548,0.972412,-7.263183,-3.601074,1.647949
112,-0.201538,0.220947,0.950073,-9.216309,-3.051758,1.770019
123,-0.202637,0.223877,0.921875,-11.047362,-2.929687,1.708984
133,-0.202881,0.221680,0.911255,-11.840819,-4.699707,1.464844
143,-0.201294,0.228516,0.928955,-12.451171,-5.676269,1.464844
145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,0.000000,0.000000,0.000000,-14.526366,-6.042480,1.159668
163,-0.195801,0.260132,0.968628,-17.395020,-6.042480,0.549316
173,-0.193481,0.254272,0.969604,-20.263670,-6.103515,-0.122070
182,-0.192627,0.227417,0.973022,-22.216795,-6.164550,-0.549316
193,-0.198853,0.236938,0.954834,-22.644041,-6.164550,-0.671387
203,-0.207886,0.263306,0.924805,-22.155760,-6.347656,-0.915527
213,-0.214722,0.282593,0.905151,-22.033689,-7.141113,-1.708984
224,-0.216675,0.267822,0.907227,-24.963377,-10.620116,-3.662109
234,-0.213623,0.233765,0.923340,-27.465818,-12.695312,-3.417969
245,-0.208008,0.221924,0.942383,-30.273436,-14.953612,-2.502441
255,-0.202637,0.239258,0.963013,-33.386230,-17.272949,-1.708984
265,-0.194336,0.297974,1.066895,-38.696289,-19.226074,-1.403808
276,-0.193604,0.286499,1.140137,-46.447750,-20.141600,-1.525879
285,-0.196533,0.226074,1.177246,-54.382320,-19.531250,-1.708984
295,-0.204712,0.158081,1.174683,-60.180660,-18.310547,-0.915527
306,-0.219116,0.131104,1.151123,-66.223145,-17.883301,4.882812
316,-0.243652,0.134399,1.102173,-68.786621,-19.958496,8.056641
326,-0.281982,0.126343,1.030029,-68.603516,-24.719236,10.620116
337,-0.323730,0.097046,0.962769,-61.828609,-32.897949,12.695312
347,-0.349976,0.034912,0.996094,-44.738766,-44.189449,14.526366
357,-0.322388,0.041382,1.210815,-14.160155,-57.678219,16.174316
368,-0.265869,0.152954,1.727417,29.602049,-71.411133,18.005371
378,-0.176270,0.474487,2.619629,79.650879,-80.139160,19.714355
388,-0.058838,0.970825,3.587769,158.447266,-49.499508,9.277344
397,0.080322,1.556641,3.999878,196.777328,-1.953125,-12.939452
408,0.282593,2.195801,3.999878,233.947739,64.025879,-51.330563
418,0.578247,2.779663,3.999878,244.873032,142.333984,-105.957024
428,1.347900,2.729004,3.971924,231.262192,221.740707,-173.400864
438,1.759155,1.784546,3.987061,219.604477,289.306641,-243.408188
449,2.152832,0.594360,3.999878,223.937973,340.087860,-300.964355
459,2.522705,-0.329102,3.999878,234.924301,380.981415,-334.838837
469,2.884155,-0.720215,3.999634,236.206039,422.668427,-345.703094
479,3.250488,-0.720581,3.852051,177.246078,518.920898,-340.087860
490,3.585083,-0.699707,3.316650,118.469231,563.415527,-334.899872
500,3.808228,-0.840454,2.368164,68.969727,597.351074,-325.866669
509,3.865112,-1.075439,1.260498,51.086422,616.394043,-313.293457
520,3.475830,-1.626343,-0.495483,57.067867,619.506836,-297.912598
530,3.104370,-1.906372,-1.072021,64.514160,608.703613,-277.404785
540,2.679443,-2.065552,-1.570679,60.546871,587.280273,-248.535141
551,2.224365,-2.032593,-2.076416,43.395992,557.800293,-211.303696
561,1.764526,-1.783081,-2.549194,33.142090,472.961395,-133.850098
571,1.331909,-1.385864,-2.900635,49.194332,417.175262,-107.910149
581,0.960693,-0.999878,-3.021240,61.584469,357.238739,-93.017570
592,0.680298,-0.727295,-2.829956,67.321777,301.330566,-85.998528
602,0.482422,-0.605713,-2.474609,66.711426,255.371078,-82.824699
612,0.205933,-0.683228,-2.105347,60.180660,218.505844,-79.345703
621,0.082397,-0.735107,-2.118530,49.621578,185.668930,-73.547363
632,-0.027832,-0.768433,-2.082275,36.743164,152.526855,-65.368652
642,-0.116699,-0.790039,-1.913940,25.451658,118.957512,-55.664059
652,-0.184082,-0.802490,-1.645874,11.718749,63.110348,-33.630371
663,-0.236206,-0.811768,-1.389771,6.103515,44.555660,-21.362303
673,-0.280151,-0.781738,-1.224365,1.037598,30.334471,-8.789063
683,-0.320313,-0.681396,-1.124512,-2.563476,18.188477,2.380371
694,-0.389160,-0.400513,-0.922607,-4.272461,7.629394,10.498046
