timestamp,ax,ay,az,gx,gy,gz
0,-0.320557,0.051636,0.548584,1.403808,-30.456541,8.117676
10,-0.309814,-0.258179,0.803101,5.615234,-39.489746,0.915527
20,-0.291382,-0.436401,1.096191,8.850098,-43.823238,1.953125
31,-0.275879,-0.437866,1.322388,9.948730,-33.508301,17.517090
41,-0.268555,-0.325073,1.418091,7.995605,-22.460936,23.742674
51,-0.265625,-0.186890,1.393555,4.882812,-11.779784,26.611326
60,-0.265991,-0.074219,1.287842,1.892090,-3.845215,26.672361
71,-0.273560,0.068481,1.083252,0.366211,0.244141,24.841307
81,-0.270630,0.124390,1.088379,-0.244141,1.403808,21.728514
91,-0.264282,0.144531,1.153564,-0.915527,1.953125,17.456055
101,-0.257446,0.103760,1.226929,-2.197266,3.784179,12.573241
112,-0.254639,0.019043,1.251465,-3.540039,7.751464,8.300781
122,-0.258911,-0.057007,1.196533,-4.760742,18.249512,5.737304
132,-0.268188,-0.082642,1.085449,-4.882812,21.240232,6.591796
143,-0.278076,-0.062744,0.971069,-5.126953,21.789549,7.202148
153,-0.286377,-0.031860,0.884521,-5.371093,20.446775,6.896972
162,-0.302612,-0.014893,0.786621,-5.676269,18.066406,5.798339
169,-0.309570,-0.042236,0.749756,0.000000,0.000000,0.000000
172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
182,-0.314087,-0.067749,0.698364,-6.530761,12.084960,3.723144
192,-0.318604,-0.048218,0.630493,-6.652832,8.239746,3.784179
203,-0.323242,-0.003418,0.569092,-6.225585,3.051758,3.784179
213,-0.324585,0.007080,0.549927,-1.037598,-11.718749,0.366211
223,-0.321167,-0.030273,0.590576,1.708984,-19.226074,-1.281738
234,-0.313232,-0.081055,0.688354,3.479004,-24.963377,-1.586914
244,-0.301636,-0.112305,0.826172,4.943848,-27.893064,-0.854492
254,-0.280029,-0.105713,1.053223,5.981445,-27.587889,0.244141
264,-0.273926,-0.068237,1.068726,5.859375,-24.963377,1.342773
274,-0.272705,-0.016235,1.019531,4.699707,-21.789549,1.892090
284,-0.273438,0.022217,0.954224,2.868652,-19.897461,1.281738
