timestamp,ax,ay,az,gx,gy,gz
0,-0.035522,-0.853394,-0.478638,-44.189449,103.820793,-41.198727
10,-0.074341,-0.803467,-0.433105,-36.682129,82.885735,-23.437498
21,-0.089722,-0.700439,-0.304810,-31.433104,65.795898,-7.995605
32,-0.061401,-0.499268,-0.041626,-28.442381,53.466793,4.821777
42,-0.039917,-0.493164,0.006104,-26.977537,45.166012,15.502929
52,-0.018433,-0.566650,-0.031250,-25.512693,39.123535,25.939939
63,0.000977,-0.701538,-0.170776,-21.728514,33.081055,38.330078
74,0.017456,-0.851318,-0.408203,3.417969,8.544922,76.538086
84,0.034546,-0.918579,-0.684692,22.094725,-15.380858,104.003899
94,0.061035,-0.775146,-0.899292,35.339355,-47.546383,134.277344
106,0.108521,-0.351807,-0.950562,40.039062,-84.960930,161.254868
116,0.176758,0.308838,-0.776855,37.231445,-122.192375,178.222641
126,0.306274,1.969604,0.193359,25.146482,-152.648926,179.504379
137,0.305054,2.576050,0.728516,0.793457,-170.715317,162.048325
148,0.246094,2.773315,1.076172,-31.860350,-175.781235,128.295898
158,0.157593,2.547363,1.191650,-64.697266,-171.752914,86.303703
169,0.072266,2.065552,1.100220,-109.558098,-160.949692,17.822266
179,0.019043,1.604492,0.875000,-118.896477,-163.940414,1.220703
190,0.009888,1.367065,0.648071,-124.694817,-174.804672,-7.934570
201,0.033813,1.372314,0.562256,-126.647942,-191.101059,-16.906738
211,0.116577,1.580200,1.167480,-123.107903,-207.580551,-29.724119
221,0.150146,1.636475,1.768921,-115.539543,-217.407211,-46.142574
232,0.179321,1.651123,2.383179,-103.759758,-215.637192,-65.002441
243,0.201904,1.554077,2.880005,-85.571281,-201.110825,-86.242668
253,0.218506,1.309204,3.210083,-42.785641,-147.644043,-125.976555
264,0.242187,0.985229,3.429932,-21.789549,-118.103020,-137.695312
275,0.286621,0.699097,3.640015,-3.112793,-89.111320,-142.700195
285,0.357056,0.539429,3.859863,12.023925,-59.997555,-143.981934
295,0.577637,0.536255,3.999878,24.536131,-29.846189,-146.118164
306,0.744141,0.461182,3.999878,37.475586,3.234863,-151.977539
317,0.956055,0.300171,3.999878,54.077145,43.518063,-160.339355
327,1.229614,0.141235,3.993896,72.509766,96.252434,-168.029770
338,1.560547,0.039307,3.996094,86.364738,240.966782,-177.246078
348,1.901245,0.000488,3.999390,80.566399,315.429687,-181.457504
359,2.198364,0.011230,3.959595,69.396973,374.145477,-187.316879
370,2.431519,0.036133,3.675293,51.391598,412.536591,-194.580063
380,2.719604,-0.058472,2.420044,28.320311,435.180634,-202.087387
390,2.776367,-0.253052,1.851807,5.676269,449.218719,-208.190903
401,2.761841,-0.554077,1.363525,-10.559081,459.472626,-211.059555
412,2.660645,-0.908691,0.894287,-17.822266,466.613739,-208.251938
422,2.473511,-1.238281,0.438354,-12.512206,463.256805,-179.138168
433,2.226563,-1.465454,0.042114,-5.493164,450.805634,-153.930664
444,1.960815,-1.533691,-0.253296,3.295898,432.922333,-125.427238
454,1.702637,-1.420166,-0.450684,8.361816,411.926239,-97.412102
465,1.247070,-0.692749,-0.699707,6.164550,389.587372,-73.791504
475,1.047363,-0.236084,-0.784302,-0.915527,366.394012,-58.837887
486,0.863892,0.036865,-0.782349,-9.460449,342.163055,-54.870602
497,0.713867,0.019287,-0.613892,-13.854980,317.810059,-59.387203
507,0.615601,-0.169922,-0.276367,-10.253905,296.508789,-65.551758
517,0.569824,-0.336182,0.086914,8.117676,279.968262,-63.537594
528,0.556274,-0.382202,0.253052,13.427733,284.545898,-56.640621
539,0.542236,-0.298584,0.087402,16.235352,289.489746,-50.231930
549,0.492554,-0.133423,-0.362427,20.385740,286.926270,-47.302242
559,0.259155,0.170166,-1.443359,24.291990,272.338867,-49.011227
566,0.127930,0.234131,-1.792236,0.000000,0.000000,0.000000
570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
580,0.006348,0.212524,-1.922241,14.770507,209.838852,-61.340328
590,-0.094604,0.117676,-1.823120,3.356933,170.227036,-68.298340
600,-0.167358,-0.037842,-1.540771,-7.934570,132.751465,-73.608398
612,-0.219116,-0.219238,-1.203735,-28.259275,81.848137,-73.547363
622,-0.266724,-0.378418,-0.957031,-34.606934,69.152832,-67.382812
632,-0.320679,-0.497803,-0.855347,-35.461426,60.119625,-58.471676
643,-0.377441,-0.573608,-0.853882,-31.677244,51.208492,-47.973629
654,-0.469604,-0.635010,-0.796753,-24.536131,41.259762,-36.865234
660,-0.504883,-0.603516,-0.675049,0.000000,0.000000,0.000000
664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
674,-0.531738,-0.495239,-0.547241,-8.544922,23.986814,-14.404296
684,-0.552124,-0.332886,-0.475098,-2.807617,19.531250,-5.065917
696,-0.566406,-0.192383,-0.474854,-0.244141,17.028809,1.037598
706,-0.577637,-0.137085,-0.512329,-0.122070,10.681151,3.906250
716,-0.591064,-0.163818,-0.552002,1.342773,5.126953,4.455566
727,-0.604248,-0.226196,-0.570190,2.380371,-1.770019,6.530761
738,-0.610474,-0.278076,-0.548584,3.784179,-9.094238,10.192870
748,-0.608276,-0.293945,-0.413330,7.385253,-15.808105,14.526366
758,-0.609131,-0.283691,-0.336426,11.901855,-20.996092,18.798828
769,-0.612671,-0.277588,-0.276978,14.831542,-24.536131,22.827147
780,-0.619751,-0.270508,-0.252808,15.197753,-26.489256,26.916502
790,-0.627441,-0.256592,-0.267578,11.657714,-29.052732,35.156250
801,-0.625732,-0.235596,-0.309204,8.850098,-31.433104,38.818359
