timestamp,ax,ay,az,gx,gy,gz
0,-0.303833,-0.200806,0.940430,-0.854492,0.000000,-2.990722
11,-0.309326,-0.210083,0.927979,-1.037598,0.183105,-2.563476
21,-0.312378,-0.214355,0.919800,-1.586914,0.244141,-2.014160
31,-0.312744,-0.222534,0.913452,-3.173828,0.122070,-1.342773
42,-0.312744,-0.228149,0.904785,-4.821777,-0.122070,-0.488281
52,-0.313477,-0.210327,0.893066,-0.793457,-1.220703,0.915527
61,-0.313599,-0.171997,0.886719,1.647949,-2.136230,0.671387
72,-0.312988,-0.143433,0.893433,2.502441,-3.051758,-0.427246
82,-0.311035,-0.146606,0.915894,1.770019,-3.540039,-1.403808
92,-0.306030,-0.180664,0.964600,0.244141,-3.295898,-1.770019
103,-0.307007,-0.184326,0.966919,-0.976562,-2.624511,-1.708984
113,-0.308105,-0.190430,0.961914,-1.525879,-1.831055,-1.708984
123,-0.309204,-0.205811,0.956299,-1.281738,-1.220703,-1.708984
134,-0.310181,-0.224487,0.950073,-0.061035,-0.488281,-0.671387
144,-0.309937,-0.224121,0.939453,0.366211,-0.183105,0.366211
154,-0.310791,-0.192261,0.924561,0.488281,-0.183105,0.854492
165,-0.312134,-0.150757,0.918945,0.305176,-0.488281,0.305176
175,-0.310913,-0.149048,0.935425,-0.122070,-0.732422,-0.976562
181,-0.310547,-0.180664,0.930420,0.000000,0.000000,0.000000
184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
194,-0.311890,-0.200073,0.916504,-0.061035,-0.671387,-2.624511
204,-0.313721,-0.198975,0.913086,0.671387,-0.976562,-2.441406
215,-0.313110,-0.186523,0.927734,1.342773,-1.525879,-2.075195
225,-0.309570,-0.180420,0.947266,0.000000,-1.831055,-1.770019
235,-0.306152,-0.181152,0.959473,-1.831055,-1.159668,-1.586914
245,-0.306519,-0.171631,0.957031,-2.075195,-0.366211,-1.586914
256,-0.308716,-0.155273,0.947144,-1.403808,0.183105,-2.136230
266,-0.309814,-0.164551,0.938232,-1.281738,0.549316,-2.929687
276,-0.310303,-0.189697,0.924072,-1.953125,0.854492,-3.417969
287,-0.311890,-0.198486,0.906250,-2.624511,1.037598,-3.234863
297,-0.312500,-0.177124,0.893311,-2.258301,0.793457,-2.685547
307,-0.311646,-0.141602,0.890747,0.061035,-0.854492,-3.234863
316,-0.310059,-0.122437,0.896240,0.183105,-1.708984,-4.577637
327,-0.307617,-0.134521,0.906494,-0.427246,-2.258301,-5.798339
337,-0.305420,-0.165405,0.917969,-1.525879,-2.441406,-6.225585
347,-0.305298,-0.202148,0.923340,-2.502441,-2.441406,-5.981445
358,-0.306396,-0.204468,0.915405,-2.746582,-2.441406,-5.615234
