timestamp,ax,ay,az,gx,gy,gz
0,-0.283081,-0.038574,1.017822,7.263183,-10.498046,8.666992
11,-0.283569,-0.044067,0.964355,6.347656,-9.643555,9.338379
21,-0.280640,-0.064819,0.940552,6.042480,-9.582520,10.070800
31,-0.276489,-0.075439,0.947998,6.347656,-10.192870,11.230468
42,-0.272583,-0.058472,0.985107,7.019042,-11.047362,12.939452
52,-0.270386,-0.019287,1.038574,7.141113,-10.681151,15.930175
62,-0.269043,0.027222,1.087646,6.347656,-8.911133,16.418457
71,-0.267700,0.060913,1.103149,5.493164,-6.469726,16.174316
82,-0.265747,0.073242,1.077515,4.882812,-4.211426,15.686034
92,-0.260010,0.078003,1.004761,4.821777,-2.929687,15.441894
102,-0.257202,0.094482,0.998657,5.126953,-2.319336,15.380858
112,-0.253662,0.120483,0.998413,5.371093,-1.953125,15.197753
123,-0.248779,0.151855,0.989868,5.187988,-1.403808,14.648437
133,-0.240723,0.177002,0.973877,4.882812,-0.915527,13.671874
143,-0.230103,0.187256,0.959473,5.798339,-0.915527,11.047362
153,-0.220093,0.189819,0.954590,7.141113,-1.464844,9.948730
163,-0.212036,0.195801,0.965454,8.850098,-2.075195,9.094238
174,-0.205200,0.213623,0.993408,10.192870,-2.258301,8.056641
184,-0.198364,0.266479,1.045166,10.620116,-1.586914,6.652832
194,-0.197510,0.277832,1.044556,10.070800,-0.366211,4.699707
205,-0.197510,0.291016,1.026245,8.972168,1.037598,2.685547
214,-0.198853,0.313232,0.998047,7.751464,2.197266,0.488281
224,-0.201050,0.326538,0.960571,6.286621,3.479004,-4.943848
235,-0.203613,0.318604,0.907715,7.080078,3.173828,-7.751464
245,-0.206665,0.302002,0.850830,8.911133,1.831055,-10.131835
255,-0.210571,0.303589,0.820068,11.535644,-0.122070,-12.329101
266,-0.219604,0.442505,0.826660,14.831542,-2.014160,-15.319823
276,-0.225220,0.544189,0.810913,18.066406,-3.417969,-20.141600
286,-0.228394,0.589233,0.766602,19.836426,-4.760742,-27.404783
296,-0.228394,0.571167,0.713501,20.385740,-6.835937,-36.193848
307,-0.222412,0.531006,0.677246,21.545408,-9.887695,-44.921871
317,-0.212036,0.499390,0.619141,26.245115,-17.028809,-60.119625
327,-0.203003,0.524658,0.470581,30.334471,-22.460936,-67.626953
338,-0.195312,0.601074,0.238281,33.630371,-32.653809,-76.965332
348,-0.180786,0.645142,0.053223,33.691406,-48.339840,-88.500969
357,-0.088745,0.380005,0.255615,31.005857,-65.368652,-101.013176
368,-0.041504,0.005859,0.381470,27.954100,-78.735352,-112.060539
378,-0.009033,-0.460205,0.399902,25.695799,-88.623039,-118.164055
388,0.014771,-0.962769,0.388184,23.559568,-98.754875,-117.187492
399,0.039307,-1.557495,0.429199,16.052246,-126.586906,-91.735832
409,0.075806,-2.255737,0.569458,8.850098,-142.395020,-63.720699
419,0.123291,-3.014160,0.806519,-2.990722,-157.165527,-22.277830
430,0.191162,-3.710205,1.197998,-16.723633,-168.090805,35.583496
440,0.599487,-4.000000,2.537964,-22.583006,-168.762192,112.670891
450,0.998413,-4.000000,3.056030,-14.953612,-154.663086,207.153305
460,1.474365,-3.775757,3.351318,2.929687,-129.455566,310.241699
471,1.934448,-2.936157,3.582275,24.963377,-99.731438,406.921356
481,2.270874,-1.567383,3.840210,69.946289,-31.982420,528.137207
490,2.412720,0.028687,3.999878,98.693840,13.916015,546.447754
500,2.383179,1.842163,3.999878,133.911133,79.162598,531.860352
511,2.191650,3.499390,3.999878,162.597641,169.250473,470.336884
521,1.886230,3.999878,3.999634,172.790512,271.179199,356.140106
531,1.755981,3.999878,3.992432,166.198715,363.891571,209.533676
541,2.128540,3.966064,3.760864,151.062012,438.781708,68.054199
552,2.577026,3.906128,2.839844,137.084961,497.314423,-38.635254
562,2.856201,3.835449,1.186768,130.676270,536.560059,-106.262199
572,2.880493,3.786377,-0.628662,151.611328,517.395020,-194.641098
583,2.714111,3.744141,-1.980103,174.987778,456.481903,-242.736801
593,2.505859,3.610229,-2.444946,202.209457,378.540009,-294.860840
603,2.417847,3.342285,-1.893921,223.815903,306.701660,-346.557587
613,2.718018,2.445190,0.139648,224.060043,260.620117,-395.019501
623,2.929199,1.760620,0.225586,193.359360,243.530258,-436.645477
633,3.050171,1.045288,-0.500854,139.465332,241.149887,-466.247528
643,3.047363,0.461914,-1.593262,82.580559,233.337387,-480.285614
653,2.944946,-0.029175,-2.557495,44.311520,206.359848,-480.834930
663,2.789551,-0.569702,-3.077393,69.580078,93.811028,-453.979462
674,2.610962,-1.160400,-3.093506,124.023430,24.047850,-426.269501
684,2.418335,-1.691650,-2.712891,182.189926,-42.480465,-388.915985
694,2.223999,-2.047729,-2.089966,226.013168,-98.754875,-344.482391
704,1.893677,-2.271484,-1.008057,247.680649,-140.686035,-297.058105
715,1.772461,-2.220215,-1.011230,247.253403,-170.654282,-249.633774
725,1.708130,-2.096313,-1.416870,232.849106,-197.692856,-204.650864
735,1.746460,-2.014404,-1.902466,211.303696,-234.008774,-164.306625
745,1.899536,-2.055298,-2.085083,166.503891,-351.074188,-92.468254
756,2.130981,-2.162842,-1.707886,151.000977,-416.320770,-54.687496
766,2.364746,-2.233398,-0.743164,137.390137,-466.857880,-14.770507
776,2.491943,-2.192017,0.611572,127.685539,-490.295380,24.169920
786,2.241577,-1.891602,3.019775,124.023430,-481.811493,57.861324
796,1.961304,-1.941406,3.363159,123.840324,-447.326630,84.838860
806,1.717896,-2.215820,3.118042,117.675774,-403.015106,108.093254
817,1.563354,-2.610718,2.595825,99.487297,-366.394012,132.385254
827,1.510864,-3.031006,2.225342,75.927734,-347.656219,161.010727
837,1.558838,-3.474243,2.346924,36.132812,-351.196259,235.900864
847,1.692871,-3.865723,2.989502,23.620604,-349.121063,285.034180
858,1.892822,-4.000000,3.741577,20.141600,-329.956024,343.261688
868,2.170776,-4.000000,3.999878,26.672361,-291.259766,410.888641
878,3.029053,-3.807251,3.999878,44.006344,-237.243637,487.976044
885,3.431152,-2.841675,3.986328,0.000000,0.000000,0.000000
888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
898,3.574463,-0.654175,3.978149,98.999016,-100.646965,643.249451
908,3.328735,2.192749,3.991089,137.268066,-17.456055,681.396423
919,2.677490,3.999878,3.999878,171.874985,74.768066,657.592712
929,1.837158,3.999878,3.999878,125.366203,236.389145,388.488739
938,1.227905,3.999878,3.999878,71.105957,288.513184,207.885727
948,1.136841,3.786011,3.999878,34.057617,335.449188,76.904297
959,1.523804,2.878418,3.999390,13.061522,396.362274,22.521971
969,2.707031,1.927979,3.046753,7.873535,474.670380,22.277830
979,2.874756,2.606567,0.782715,19.165039,546.997070,31.005857
989,2.562988,3.265991,-2.018188,35.766602,574.584961,17.211914
1000,1.973755,3.461060,-3.886597,39.733887,534.057617,-21.423338
