timestamp,ax,ay,az,gx,gy,gz
0,-0.244263,0.065063,0.901855,10.009766,-12.878417,8.911133
10,-0.262085,0.046631,0.855713,10.314940,-13.366698,8.728027
20,-0.275146,0.029419,0.859375,10.253905,-15.136718,8.605957
31,-0.279663,-0.008667,0.899780,7.324218,-18.188477,8.483887
41,-0.276733,-0.078979,0.947510,5.981445,-18.127441,9.460449
51,-0.276978,-0.163208,0.973877,7.141113,-17.272949,11.962890
61,-0.285645,-0.223145,0.968140,11.535644,-16.479492,15.624999
71,-0.320435,-0.253540,0.882324,19.165039,-16.662598,19.287109
81,-0.333740,-0.303955,0.906372,29.785154,-18.798828,22.277830
91,-0.339722,-0.406616,1.028442,42.602535,-22.216795,25.268553
102,-0.343262,-0.555176,1.232300,54.687496,-25.268553,29.907225
112,-0.351685,-0.725098,1.509033,69.274902,-24.475096,49.011227
122,-0.369019,-0.887329,1.818604,71.350098,-17.761230,64.514160
133,-0.391357,-1.034668,2.086426,71.838379,-6.652832,83.923332
143,-0.402954,-1.178711,2.258057,72.143555,6.774902,107.482903
153,-0.277588,-1.223999,2.402100,72.998047,19.897461,135.925293
164,-0.118652,-0.928711,2.575073,77.209473,31.249998,167.724594
174,0.086914,-0.381592,2.979858,87.890617,42.297359,198.974594
184,0.318237,0.464111,3.575195,104.919426,57.983395,225.341782
193,0.553101,1.666870,3.999878,125.305168,87.097160,241.577133
204,0.782715,3.059937,3.999878,163.635239,215.576157,204.711899
214,0.973267,3.999878,3.902710,174.926743,297.180176,134.887695
224,1.094971,3.999878,3.014648,173.217758,355.895966,42.114254
234,1.154907,3.999878,1.534302,156.311035,374.755829,-46.447750
245,1.134888,2.687744,-0.669556,130.554199,358.520477,-108.459465
255,1.091919,2.286011,-1.022949,104.980461,323.913544,-141.723633
265,1.069946,2.254883,-1.137207,80.078125,285.156250,-160.156250
276,1.089600,2.336060,-1.161499,53.466793,248.657211,-178.466782
286,1.146484,2.282837,-1.134033,3.173828,187.805161,-229.980453
296,1.218994,2.016968,-1.095215,-16.357422,164.306625,-255.004868
306,1.279907,1.623169,-1.118164,-28.198240,143.859863,-273.742676
316,1.314087,1.230347,-1.224365,-30.944822,123.229973,-285.766602
326,1.325073,0.637573,-1.443237,-26.123045,99.853508,-292.724609
336,1.320313,0.382324,-1.449219,-16.967773,74.035645,-296.386719
347,1.307617,0.088257,-1.400024,-6.774902,47.668453,-297.485352
357,1.279907,-0.234253,-1.363403,3.601074,22.705076,-294.982910
367,1.233643,-0.548096,-1.368164,16.723633,-0.854492,-287.780762
378,1.174561,-0.840332,-1.379639,58.715816,-49.560543,-257.812500
388,1.108398,-1.091309,-1.365234,86.364738,-75.744629,-235.290512
398,1.041016,-1.268188,-1.319824,115.051262,-102.600090,-208.740219
409,0.983398,-1.353027,-1.232910,141.235352,-129.394531,-179.870590
419,0.931763,-1.238037,-1.032471,162.841782,-154.968262,-150.390625
429,0.947876,-1.065918,-1.085327,179.199203,-179.260239,-122.375481
439,1.003418,-0.866943,-1.307129,191.162094,-204.772934,-97.412102
449,1.115112,-0.714600,-1.540894,198.303207,-236.389145,-76.538086
459,1.288574,-0.688599,-1.535034,189.025864,-324.157684,-44.250484
470,1.502075,-0.836670,-1.180298,176.452621,-369.079559,-27.526854
480,1.709839,-1.117310,-0.573975,164.245590,-404.846161,-5.920410
490,1.873291,-1.420044,0.161865,151.123047,-428.039520,21.850584
501,2.025024,-1.629395,1.741699,134.155273,-437.683075,54.138180
511,2.000610,-1.481201,2.418579,112.548820,-434.936493,86.425774
521,1.912964,-1.314575,3.057983,88.500969,-422.729462,113.708488
531,1.765381,-1.253418,3.672363,68.115234,-402.648895,133.850098
542,1.554688,-1.344238,3.999878,48.950191,-328.979462,166.198715
552,1.292480,-1.477905,3.999878,42.968746,-272.827148,187.927231
561,1.020874,-1.442749,3.999878,34.362793,-213.684067,212.829575
572,0.789307,-1.180298,3.977417,21.728514,-164.978012,234.924301
582,0.600098,-0.812256,3.850098,7.446289,-133.483887,251.586899
592,0.652588,-0.864014,3.932007,-3.234863,-112.548820,267.089844
602,0.765991,-0.752441,3.999878,-6.042480,-87.768547,287.170410
613,0.886108,-0.229370,3.999878,-0.061035,-48.461910,311.279297
623,0.953735,0.694946,3.999878,12.634276,4.699707,331.176727
633,0.958618,1.729370,3.999878,39.123535,115.417473,315.124512
643,0.921875,2.489502,3.932251,42.785641,159.545898,274.230957
654,0.865356,2.714722,3.713501,35.644531,194.519028,224.121078
664,0.826538,2.366333,3.374390,21.118162,222.290024,180.053696
674,0.903198,0.971313,2.938843,6.713867,244.995102,153.381348
684,1.049683,0.535400,3.076050,-4.638672,266.113281,145.996094
694,1.270996,0.353271,3.202515,-12.817382,291.442871,152.587891
704,1.473511,0.495483,2.736328,-16.296387,324.523895,167.541489
714,1.515747,1.076660,1.661133,7.141113,365.661591,195.495590
724,1.409668,2.045288,0.862305,27.648924,354.186981,187.866196
735,1.286987,3.162598,0.835693,42.297359,341.064423,154.602051
745,1.210815,3.973267,1.045044,49.499508,340.087860,95.886223
755,1.167847,3.999878,0.859619,51.696774,345.092743,20.507811
765,1.154175,3.485229,-0.262329,49.133297,343.200653,-56.457516
776,1.174561,2.623901,-0.612549,41.503902,329.833954,-120.056145
786,1.167480,1.775146,-0.870361,30.822752,309.326172,-162.414536
796,1.103149,1.156860,-1.173218,20.202635,285.705566,-185.119614
807,0.999146,0.758789,-1.434937,4.089355,224.548325,-197.082504
