timestamp,ax,ay,az,gx,gy,gz
0,-0.329102,-0.011475,0.945679,3.356933,-5.493164,-5.310058
10,-0.327637,-0.018921,0.933960,2.136230,-5.187988,-5.126953
20,-0.326660,-0.024658,0.920898,1.403808,-5.126953,-4.821777
30,-0.326416,-0.020264,0.917236,1.586914,-5.371093,-4.333496
41,-0.325928,-0.016724,0.923096,2.136230,-5.798339,-3.845215
51,-0.325439,-0.013306,0.923218,2.441406,-6.042480,-3.112793
61,-0.324219,-0.009155,0.911133,2.014160,-6.225585,-2.807617
72,-0.321899,-0.008057,0.893433,2.136230,-6.896972,-2.563476
82,-0.319092,-0.009766,0.886841,2.807617,-7.995605,-2.319336
91,-0.314331,-0.001221,0.929199,3.723144,-8.850098,-1.953125
101,-0.314209,0.008545,0.949341,4.333496,-9.094238,-1.647949
112,-0.315552,0.017700,0.943359,4.455566,-8.666992,-1.525879
122,-0.317139,0.023437,0.912598,3.967285,-7.995605,-1.647949
132,-0.317993,0.023926,0.876343,1.831055,-8.911133,-2.380371
142,-0.317749,0.022095,0.854858,0.854492,-10.498046,-2.868652
153,-0.316162,0.019043,0.853638,0.305176,-12.329101,-3.295898
163,-0.314453,0.018433,0.866821,-0.122070,-13.916015,-3.784179
173,-0.312744,0.020874,0.889771,-0.732422,-15.197753,-4.333496
183,-0.309082,-0.002197,0.949585,-1.708984,-15.869140,-4.943848
194,-0.307861,-0.031494,0.958984,-3.051758,-15.686034,-5.310058
204,-0.307983,-0.053345,0.945312,-4.333496,-15.014647,-5.004883
214,-0.308472,-0.051025,0.926392,-4.821777,-14.465331,-4.028320
225,-0.308838,-0.018677,0.918945,-2.258301,-14.038085,-1.953125
235,-0.309570,0.041382,0.915283,0.244141,-13.366698,-2.075195
245,-0.312744,0.119751,0.884033,3.295898,-12.512206,-3.662109
255,-0.318237,0.206055,0.802490,6.225585,-12.268065,-6.835937
265,-0.338013,0.366699,0.429199,8.239746,-14.038085,-11.901855
272,-0.344360,0.388794,0.193970,0.000000,0.000000,0.000000
274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
285,-0.333984,0.348877,0.044434,6.774902,-30.456541,-26.672361
295,-0.308716,0.236938,0.042358,2.990722,-45.104977,-34.484863
305,-0.272827,0.062500,0.170166,-0.427246,-60.485836,-40.954586
316,-0.227417,-0.126465,0.311890,-1.342773,-80.444328,-45.166012
326,-0.177734,-0.307251,0.277954,1.647949,-86.364738,-43.518063
336,-0.126343,-0.538696,-0.023193,6.896972,-98.205559,-40.222164
347,-0.073730,-0.947876,-0.450928,13.610839,-123.046867,-33.264160
357,0.135498,-2.536499,-0.381836,22.338865,-160.461426,-16.296387
367,0.332153,-3.409790,0.297485,33.630371,-199.951157,17.761230
377,0.596558,-3.988892,1.061157,44.311520,-229.003891,72.021484
388,0.953857,-4.000000,1.723755,52.307125,-242.614731,144.958496
398,1.421631,-4.000000,2.325684,70.861816,-232.788071,329.772919
408,1.969971,-3.881348,2.991455,93.444817,-211.486801,425.903290
418,2.509888,-3.219849,3.676025,130.249023,-173.828110,508.727997
428,2.905273,-1.988281,3.999878,186.157211,-113.952629,567.565918
438,3.090210,-0.466309,3.999878,262.268066,-28.076170,596.557617
448,2.943481,3.085571,3.993408,340.942352,83.374016,589.538574
459,2.616089,3.999878,3.854980,385.681122,208.862289,533.020020
469,2.165894,3.999878,3.128662,371.948212,322.448700,417.297333
479,1.745483,3.999878,1.770874,297.607422,395.202606,258.789062
489,1.476807,3.888916,0.529053,79.772949,395.324677,-20.324705
500,1.337646,3.335693,-0.091187,23.132322,359.191864,-83.374016
510,1.248291,2.543945,-0.106323,25.146482,325.317352,-105.285637
520,1.198975,2.080933,0.228271,66.223145,302.612305,-114.013664
530,1.307495,2.649170,0.974365,114.562981,292.480469,-132.141113
541,1.472900,2.999634,1.183838,146.850586,292.053223,-168.457016
551,1.704346,2.961548,1.241211,156.250000,297.912598,-219.421371
561,1.962158,2.563110,1.077271,144.775391,307.250977,-273.925781
571,2.180786,2.085449,0.614258,82.153313,320.617676,-356.140106
582,2.307617,1.683716,-0.091675,45.593258,313.049316,-381.225555
591,2.321411,1.299805,-0.838745,20.141600,290.954590,-398.742645
601,2.231689,0.862915,-1.425903,13.183593,255.615219,-408.874481
612,2.071289,0.387695,-1.730103,23.254393,211.791977,-410.949677
622,1.696655,-0.524170,-1.481812,42.724606,166.564926,-404.418915
632,1.512817,-0.898437,-1.165161,64.575195,126.342766,-389.099091
642,1.335815,-1.108154,-0.915894,85.571281,94.604485,-366.027802
653,1.177002,-1.146118,-0.818970,102.539055,70.678711,-338.500946
663,1.045166,-1.084961,-0.875488,120.361320,32.165527,-286.376953
673,0.937622,-1.027588,-1.028931,125.427238,10.742187,-265.319824
683,0.848755,-1.070923,-1.205688,131.225586,-14.221190,-245.605453
694,0.772583,-1.230103,-1.374756,141.052246,-42.907711,-223.815903
704,0.668335,-1.596558,-1.707397,156.066895,-75.622559,-197.265610
714,0.665894,-1.628784,-1.832886,174.133286,-113.220207,-165.588364
725,0.718384,-1.509644,-1.886353,191.467270,-155.822754,-130.859375
735,0.839600,-1.267944,-1.874512,204.223618,-202.636703,-96.557610
745,1.020630,-0.980957,-1.816406,189.575180,-304.687500,-41.931149
755,1.246216,-0.766602,-1.668091,156.066895,-358.215302,-24.841307
