timestamp,ax,ay,az,gx,gy,gz
0,-0.350098,0.371704,0.822388,4.150391,5.371093,-40.100098
11,-0.349731,0.378052,0.769775,6.896972,2.258301,-45.288082
21,-0.347046,0.390991,0.732056,8.300781,-0.549316,-48.278805
31,-0.342529,0.381104,0.722778,7.751464,-3.662109,-51.452633
41,-0.337769,0.331055,0.732178,6.164550,-6.469726,-53.833004
52,-0.325195,0.245972,0.755005,5.004883,-8.728027,-54.931637
62,-0.319580,0.239014,0.706299,4.821777,-10.314940,-55.114742
72,-0.315674,0.230103,0.597778,5.798339,-12.268065,-55.175777
83,-0.311157,0.203369,0.479004,7.934570,-16.174316,-55.297848
93,-0.303589,0.158447,0.401855,11.901855,-31.555174,-54.504391
103,-0.293823,0.100586,0.367920,14.038085,-40.832516,-52.795406
114,-0.285034,0.032715,0.358765,16.662598,-50.048824,-49.804684
124,-0.275513,-0.021362,0.380371,18.737793,-58.593746,-45.471188
134,-0.247803,-0.007080,0.353394,20.507811,-65.612793,-40.771481
145,-0.236694,0.035278,0.154419,23.864744,-72.143555,-36.865234
155,-0.216064,0.055420,-0.080200,29.113768,-82.031242,-34.729004
165,-0.166870,-0.031738,-0.182007,32.897949,-98.754875,-35.034180
176,-0.098267,-0.348999,-0.104492,20.507811,-145.507812,-35.827637
186,-0.039551,-0.942993,0.109497,2.990722,-168.212875,-26.367186
196,0.012329,-1.722168,0.450195,-14.770507,-186.096176,-2.807617
207,0.072144,-2.553589,0.891724,-24.841307,-196.350082,38.085937
217,0.317749,-3.605957,1.812866,-24.475096,-198.425278,95.825188
227,0.535278,-3.581909,2.262207,-16.784668,-192.993149,164.550766
238,0.798462,-3.276123,2.667114,-2.258301,-180.419907,235.412582
248,1.074097,-2.736816,3.093506,19.775391,-161.682114,302.246094
258,1.320068,-1.950806,3.603271,43.762203,-137.573242,361.755341
269,1.492798,-0.906982,3.995972,85.021965,-58.898922,441.894501
279,1.561768,0.395508,3.999878,104.187004,1.831055,449.401825
289,1.535889,1.896606,3.999878,117.675774,76.965332,425.231903
300,1.442139,3.330322,3.999878,118.103020,163.635239,364.868134
311,1.297485,3.999878,3.981079,111.816399,253.601059,274.902344
321,1.404663,3.275024,3.773804,112.426750,335.632294,179.138168
331,1.590088,2.158569,2.996826,118.957512,401.672333,105.285637
342,1.705566,1.467773,1.628906,124.389641,446.777313,66.406250
352,1.647827,1.527710,0.139893,143.493652,453.002899,47.485348
362,1.448486,2.126465,-0.918579,155.700684,415.344208,29.296873
372,1.232910,2.844116,-1.330200,160.522461,366.394012,-6.896972
383,1.094360,3.384644,-1.292480,155.517578,319.030762,-58.288570
393,1.091675,3.509155,-0.947144,139.038086,277.893066,-117.919914
403,1.190430,3.056396,-0.722046,114.318840,242.370590,-177.612289
413,1.322266,2.426147,-0.408569,87.707512,212.890610,-229.797348
424,1.450562,1.800903,-0.144897,62.988277,192.260727,-269.714355
434,1.534424,1.273315,-0.141968,39.550781,181.762680,-296.875000
444,1.548340,0.845215,-0.454956,6.896972,168.823227,-321.716278
454,1.495728,0.493408,-0.915649,8.178711,151.062012,-324.401825
465,1.403687,0.175537,-1.300537,19.531250,122.802727,-322.509735
475,1.296631,-0.169067,-1.491821,34.240723,88.134758,-315.368652
485,1.056885,-0.907227,-1.439087,48.522945,52.001949,-301.391602
492,0.934570,-1.144897,-1.351807,0.000000,0.000000,0.000000
495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
505,0.829102,-1.236328,-1.276245,78.796387,-14.282226,-254.150375
515,0.749146,-1.210327,-1.234497,94.360344,-43.579098,-225.891098
526,0.699707,-1.128052,-1.227661,109.313957,-71.228027,-198.364243
536,0.676880,-1.052368,-1.248657,139.587402,-126.892082,-150.024414
