timestamp,ax,ay,az,gx,gy,gz
0,-0.309082,-0.065796,0.889893,4.089355,3.173828,-15.624999
10,-0.311523,-0.076294,0.890381,4.516602,2.441406,-15.380858
20,-0.314575,-0.088379,0.895142,4.882812,1.770019,-14.892577
31,-0.317627,-0.093628,0.899170,6.347656,0.854492,-13.061522
41,-0.320313,-0.085205,0.897339,7.751464,0.549316,-12.145995
51,-0.323486,-0.067749,0.888672,9.094238,0.000000,-11.596679
62,-0.326904,-0.054565,0.877686,10.070800,-0.854492,-11.352538
73,-0.330811,-0.052856,0.876221,10.314940,-1.831055,-11.169433
83,-0.336304,-0.043945,0.897949,9.460449,-2.746582,-10.925292
93,-0.337646,-0.041504,0.899902,7.873535,-3.356933,-10.803222
103,-0.338257,-0.053467,0.897827,6.469726,-3.967285,-10.803222
114,-0.337769,-0.073608,0.905884,5.859375,-4.760742,-10.742187
124,-0.336670,-0.088623,0.925049,6.774902,-5.981445,-9.643555
134,-0.334961,-0.090576,0.936401,6.896972,-5.859375,-8.728027
145,-0.334595,-0.081299,0.924561,6.774902,-5.798339,-7.995605
155,-0.336182,-0.066528,0.898315,7.141113,-6.347656,-7.507324
165,-0.339478,-0.020264,0.866455,7.995605,-7.446289,-7.324218
175,-0.338745,0.019775,0.867920,9.155273,-8.666992,-7.690429
186,-0.336670,0.059082,0.869019,10.375976,-9.704590,-8.850098
197,-0.333374,0.071899,0.864502,10.986327,-10.498046,-10.925292
207,-0.329712,0.042236,0.850586,10.253905,-11.169433,-13.427733
217,-0.326050,-0.015869,0.820312,8.850098,-12.573241,-16.418457
227,-0.323975,-0.075317,0.772461,8.728027,-14.099120,-15.930175
238,-0.324829,-0.119507,0.725220,8.789063,-16.418457,-14.404296
248,-0.326294,-0.142944,0.702393,9.033203,-18.981934,-12.512206
258,-0.323242,-0.124756,0.715454,9.643555,-20.751951,-10.803222
265,-0.318726,-0.113403,0.681030,0.000000,0.000000,0.000000
268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
278,-0.310913,-0.137573,0.568726,11.840819,-20.996092,-10.009766
288,-0.292725,-0.202393,0.374146,13.427733,-21.484373,-10.375976
299,-0.262939,-0.289063,0.135254,16.235352,-25.268553,-10.131835
309,-0.227905,-0.386108,-0.051514,32.714844,-48.767086,-7.019042
320,-0.187866,-0.495117,-0.129272,42.480465,-66.589355,-4.150391
331,-0.144897,-0.626343,-0.173950,47.851559,-86.486809,-0.244141
341,-0.096924,-0.832397,-0.253296,46.936031,-109.802238,5.737304
351,0.020020,-1.528320,-0.154541,39.123535,-137.268066,16.296387
361,0.100342,-1.972778,0.270020,25.390623,-165.771469,33.630371
372,0.201050,-2.438354,0.907104,9.887695,-188.842758,59.753414
382,0.313477,-2.746704,1.609497,3.051758,-200.439438,96.374504
392,0.422485,-2.706543,2.296997,12.756347,-198.242172,142.272949
402,0.511230,-2.317993,2.963013,62.805172,-154.846191,236.022934
412,0.579102,-1.749146,3.530029,86.791985,-114.868156,271.606445
423,0.634399,-1.168091,3.822754,103.210442,-67.565918,297.058105
433,0.690308,-0.689697,3.767334,108.581535,-22.033689,314.392090
444,0.827881,0.078735,3.511230,103.820793,14.465331,326.843231
450,0.906738,0.636353,3.740234,0.000000,0.000000,0.000000
454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
464,0.977173,1.433350,3.982056,97.167961,75.744629,335.998505
474,1.033936,2.398560,3.999878,107.482903,121.398918,323.608368
484,1.075562,3.291748,3.976685,119.201653,182.189926,292.175293
494,1.093872,3.789551,3.506470,127.624504,302.490234,174.926743
505,1.086304,3.735840,2.572510,122.619621,332.641571,109.069817
515,1.061768,3.333374,1.603027,116.088860,338.012665,53.894039
525,1.049072,2.960815,1.046997,115.722649,329.284637,10.498046
535,1.081421,2.822144,0.971436,121.154778,320.068359,-27.526854
545,1.285889,2.827148,1.029907,125.244133,317.687988,-66.162109
556,1.403076,2.731567,0.757690,123.657219,319.702148,-106.445305
567,1.500366,2.567871,0.379150,114.624016,319.458008,-146.484375
577,1.569824,2.355469,-0.007813,96.923820,312.927246,-184.082016
587,1.607178,2.100708,-0.355347,53.405758,280.212402,-247.558578
597,1.613281,1.800049,-0.631714,35.522461,256.652832,-272.033691
608,1.588867,1.441895,-0.821899,21.850584,230.895981,-290.222168
