timestamp,ax,ay,az,gx,gy,gz
0,-0.678955,-0.123779,2.132935,23.071287,25.756834,-48.217770
10,-0.623779,0.069092,2.202271,17.395020,41.564938,-57.678219
21,-0.540405,0.252319,2.255249,15.380858,58.471676,-74.157715
30,-0.422485,0.305664,2.357666,17.089844,77.758789,-96.740715
40,-0.274292,0.124023,2.489624,17.395020,100.952141,-120.300285
50,0.036987,-0.982422,2.478882,8.911133,127.746574,-137.329102
61,0.150635,-1.632324,2.245972,-8.361816,155.822754,-140.991211
71,0.233765,-2.109253,1.895264,-26.672361,182.006821,-129.150391
80,0.290527,-2.362671,1.452637,-40.161129,203.857407,-104.736320
91,0.319214,-2.455078,0.964722,-48.034664,225.585922,-38.879395
101,0.325806,-2.476440,0.509644,-41.503902,223.449692,-4.150391
111,0.325317,-2.469971,0.158569,-28.869627,214.477524,30.456541
121,0.334961,-2.446411,-0.068970,-12.023925,201.477036,65.002441
131,0.432007,-2.346313,-0.264404,6.713867,187.194809,99.975578
141,0.513916,-2.190552,-0.327393,24.047850,173.522934,135.925293
152,0.595459,-1.932129,-0.443359,35.583496,161.132797,171.813950
162,0.671387,-1.629028,-0.641479,39.672852,148.986816,205.017075
171,0.742432,-1.357056,-0.921265,33.874512,114.990227,257.568359
181,0.818481,-1.161865,-1.258301,19.958496,88.012688,279.663086
192,0.914062,-1.064819,-1.632568,-0.244141,52.368160,301.940918
202,1.051880,-1.068237,-2.057007,-20.141600,7.446289,326.232880
212,1.532471,-0.964111,-3.268921,-32.897949,-48.828121,353.515594
222,1.866699,-0.555054,-3.856812,-34.240723,-120.788567,381.347626
232,2.284424,0.036255,-3.952759,-27.526854,-210.266098,402.832001
242,2.760132,0.552612,-3.279053,-20.263670,-309.509277,411.926239
253,3.170776,0.883057,-1.924927,-16.052246,-465.698212,398.376434
262,3.386230,1.117310,-0.212402,-30.273436,-492.675751,384.765594
272,3.359741,1.344116,1.538208,-47.668453,-478.393524,367.797821
283,3.108032,1.551147,3.014526,-57.556149,-426.757782,348.754852
293,2.220459,2.048462,3.852539,-59.997555,-349.975555,329.345673
303,1.824341,2.474976,2.918335,-62.072750,-268.981934,308.593750
313,1.534424,3.000244,1.542969,-73.364258,-208.312973,282.043457
323,1.350464,3.466919,0.462769,-105.712883,-184.326157,244.567856
333,1.260864,3.822510,0.166504,-164.367661,-222.167953,123.046867
344,1.230591,3.999878,0.638672,-156.127930,-242.492661,40.283199
354,1.207520,3.966797,1.512207,-148.498535,-241.577133,-46.752926
363,1.151611,3.548462,2.342163,-156.433105,-217.529282,-127.075188
374,0.877319,1.849243,2.755737,-173.950180,-177.490219,-191.162094
384,0.646851,1.122437,2.202515,-182.861313,-134.155273,-234.374985
394,0.428711,0.774292,1.452271,-170.898422,-102.600090,-259.216309
404,0.333374,0.817261,0.969360,-136.596680,-93.627922,-273.986816
414,0.440552,1.166748,1.093140,-88.439934,-106.750481,-288.452148
424,0.747314,1.678711,1.803101,10.314940,-147.155762,-348.815887
434,1.194580,2.092407,2.839966,55.725094,-148.010254,-403.015106
445,1.711182,2.046631,3.766113,88.134758,-128.295898,-465.148895
454,2.187256,1.353638,3.999878,106.506340,-90.270988,-518.981934
464,2.633179,-1.259888,3.999878,113.891594,-38.635254,-548.400879
475,2.544800,-2.474976,3.978760,120.178215,22.644041,-545.532227
485,2.348999,-3.309204,3.974121,125.671379,90.087883,-511.352509
495,2.146851,-3.725952,3.990845,112.609856,163.574203,-451.843231
505,1.974731,-3.737183,3.992920,6.896972,319.824219,-292.480469
515,1.824463,-3.369263,3.730225,-60.363766,383.056610,-211.364731
525,1.690552,-2.707031,2.900513,-112.853996,423.339813,-141.113281
536,1.550659,-1.896362,1.706421,-141.601562,438.659637,-87.646477
546,1.191284,-0.345825,-0.056396,-145.751953,432.922333,-53.894039
555,1.030396,0.185181,-0.353638,-134.826660,413.330048,-40.222164
565,0.909180,0.376587,-0.432739,-118.164055,388.427704,-43.762203
576,0.812866,0.169434,-0.486206,-97.595207,364.379852,-58.288570
586,0.715210,-0.365479,-0.604248,-57.250973,322.570770,-79.711914
596,0.587769,-1.077271,-0.782104,-43.151852,300.231934,-69.702148
606,0.420654,-1.781616,-1.016479,-29.296873,273.376465,-41.625973
616,0.226440,-2.374756,-1.384888,-22.338865,238.220200,4.272461
626,-0.013062,-2.934204,-2.196045,-26.672361,190.368637,65.856934
636,0.048584,-2.570557,-2.142456,-32.592773,131.591797,136.047363
646,0.197266,-1.708496,-1.744263,-31.555174,70.861816,202.941879
656,0.346924,-0.638184,-1.210571,-24.597166,17.822266,253.601059
666,0.433960,0.335693,-0.661743,-16.906738,-23.193357,280.883789
677,0.449829,1.126343,-0.073853,1.098633,-68.115234,275.024414
687,0.406372,1.842163,0.587402,6.042480,-69.152832,251.159653
696,0.325317,2.586304,1.248657,-2.380371,-53.161617,213.317856
707,0.217407,3.260132,1.675659,-23.376463,-23.559568,158.874512
717,-0.061279,3.328613,1.174683,-44.128414,8.789063,91.064445
727,-0.160278,2.565186,0.586060,-56.457516,30.822752,22.766111
738,-0.231812,1.632202,0.154175,-63.781734,36.560059,-30.151365
747,-0.297729,0.834717,-0.075439,-72.387695,28.930662,-59.326168
757,-0.362671,0.302734,-0.182617,-94.970695,-3.845215,-58.715816
768,-0.420532,0.040649,-0.199219,-98.388664,-23.193357,-44.616695
778,-0.459473,0.009644,-0.102173,-93.566887,-41.442867,-30.761717
788,-0.476196,0.139282,0.095337,-84.960930,-55.847164,-21.240232
797,-0.477539,0.581299,0.556396,-76.416016,-64.758301,-18.249512
808,-0.478271,0.753418,0.698608,-69.152832,-68.237305,-22.094725
818,-0.481079,0.814209,0.766235,-64.331055,-68.176270,-31.616209
828,-0.481567,0.744141,0.785278,-61.767574,-66.772461,-44.311520
838,-0.481201,0.567139,0.776611,-59.326168,-65.185547,-67.382812
848,-0.483154,0.352173,0.763184,-58.288570,-66.223145,-73.547363
859,-0.483765,0.156616,0.769897,-56.945797,-68.054199,-75.805664
869,-0.479126,-0.005493,0.799194,-55.114742,-70.068359,-75.012207
879,-0.473267,-0.167969,0.874390,-52.551266,-71.838379,-72.021484
889,-0.470215,-0.167480,0.940796,-48.889156,-73.425293,-68.481445
899,-0.466797,-0.189087,1.019531,-45.837399,-74.279785,-65.856934
909,-0.468506,-0.258057,1.100098,-46.142574,-73.974609,-63.964840
920,-0.474243,-0.325073,1.182739,-49.316402,-68.786621,-57.495113
929,-0.482056,-0.340942,1.246704,-49.621578,-63.659664,-53.344723
939,-0.486084,-0.314209,1.276611,-51.513668,-57.556149,-49.926754
949,-0.484985,-0.281128,1.267822,-53.710934,-51.330563,-47.851559
960,-0.484863,-0.299683,1.137085,-54.504391,-45.776363,-46.936031
970,-0.486694,-0.348022,1.081543,-53.039547,-41.931149,-46.447750
979,-0.483643,-0.412842,1.074219,-49.072262,-39.794922,-45.715328
990,-0.478027,-0.498047,1.092773,-41.870113,-38.146973,-44.372555
1000,-0.472046,-0.594360,1.121460,-27.160643,-32.714844,-36.071777
