timestamp,ax,ay,az,gx,gy,gz
0,-0.480957,0.050659,0.866699,21.362303,-4.211426,-0.671387
11,-0.498779,0.160889,0.812988,26.367186,-5.676269,-2.136230
21,-0.514160,0.302246,0.784302,28.991697,-7.995605,-6.103515
31,-0.525024,0.434082,0.833984,28.930662,-9.826660,-12.939452
42,-0.511353,0.355957,0.756104,27.709959,-10.314940,-20.996092
52,-0.499756,0.267090,0.517212,28.320311,-11.352538,-27.893064
62,-0.491699,0.255005,0.294067,31.860350,-17.517090,-32.287598
73,-0.475830,0.324707,0.324463,39.672852,-47.790524,-39.794922
83,-0.446289,0.417114,0.655884,37.597656,-59.570309,-46.203609
93,-0.408813,0.477417,1.146973,28.259275,-60.974117,-54.748531
103,-0.376953,0.466675,1.588257,12.023925,-51.086422,-64.453125
114,-0.359131,0.366699,1.776611,-6.469726,-34.179687,-73.730469
124,-0.379517,-0.065796,1.254639,-20.629881,-18.676758,-80.810539
134,-0.400391,-0.312134,0.994507,-25.634764,-11.352538,-83.984367
145,-0.418945,-0.501221,0.986328,-21.240232,-12.084960,-82.397453
155,-0.431396,-0.571167,1.175293,-10.192870,-15.075683,-76.538086
166,-0.435547,-0.490967,1.383911,9.887695,-9.521484,-60.974117
176,-0.451904,-0.316406,1.476440,11.962890,-1.770019,-57.495113
186,-0.496582,-0.173584,1.484009,8.850098,5.371093,-58.410641
197,-0.564331,-0.166748,1.495728,2.868652,11.474608,-61.035152
207,-0.744995,-0.385986,1.527344,-4.760742,17.211914,-62.133785
217,-0.815552,-0.403076,1.546631,-12.634276,22.033689,-61.035152
228,-0.821655,-0.369751,1.689209,-18.493652,25.512693,-60.424801
238,-0.748901,-0.365723,2.001221,-22.644041,29.724119,-62.744137
248,-0.605957,-0.460571,2.410278,-31.860350,56.091305,-75.378418
259,-0.415039,-0.731689,2.763672,-32.470703,82.397453,-80.627434
269,-0.204834,-1.190430,2.954956,-29.357908,114.990227,-78.613281
279,0.000366,-1.729980,2.908081,-28.381346,149.291992,-64.941406
290,0.307129,-2.359619,2.031372,-31.555174,179.260239,-39.550781
300,0.403076,-2.312744,1.455078,-35.156250,199.829086,-6.835937
310,0.481079,-2.115845,0.982178,-35.583496,209.289536,27.160643
321,0.561768,-1.910156,0.694092,-33.813477,209.289536,58.166500
331,0.657959,-1.740479,0.551270,-31.433104,197.631821,110.717766
341,0.765381,-1.535522,0.442383,-30.151365,191.894516,133.972168
352,0.876221,-1.263428,0.276001,-28.869627,185.729965,153.564453
362,0.983521,-0.994629,0.063721,-28.930662,177.795395,168.395981
372,1.189453,-0.900879,-0.355591,-30.822752,168.334946,180.175766
383,1.297974,-1.089966,-0.685303,-34.790039,157.409668,192.871078
393,1.413818,-1.299438,-1.138184,-40.405270,142.761230,210.449203
403,1.524902,-1.369019,-1.708862,-45.776363,120.849602,234.802231
413,1.617676,-1.136719,-2.395996,-56.640621,40.832516,294.494629
423,1.677246,-0.571167,-3.102661,-62.133785,-24.230955,316.101074
426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
433,0.000000,0.000000,0.000000,-71.289062,-105.712883,323.547333
444,1.743774,0.959351,-3.566895,-81.665031,-193.908676,313.781738
454,1.787720,1.582397,-2.894653,-94.116203,-272.094727,287.353516
464,1.745239,1.577393,-0.748901,-115.234367,-326.904266,250.488266
474,1.670532,0.855957,-0.031006,-136.779785,-356.567352,215.026840
485,1.641113,-0.041626,0.340088,-143.005371,-369.811981,194.763168
495,1.711304,-0.634888,0.578125,-131.103516,-377.868622,200.134262
505,1.843872,-0.506592,0.923706,-80.017090,-395.812958,271.118164
515,1.932129,0.382446,1.492310,-52.185055,-399.108856,301.818848
526,1.902222,1.816284,2.357056,-25.939939,-389.099091,307.189941
536,1.705933,3.323242,3.377686,-13.732909,-356.872528,277.648926
546,0.875122,3.999878,3.999878,-29.479979,-302.856445,209.777817
557,0.517578,3.999878,3.689697,-67.626953,-242.492661,110.473625
