timestamp,ax,ay,az,gx,gy,gz
0,-0.334229,-0.250244,0.971680,-2.990722,3.051758,-10.498046
10,-0.335205,-0.302856,0.910034,-4.455566,4.516602,-11.779784
21,-0.334351,-0.343018,0.870117,-5.371093,5.310058,-12.512206
31,-0.334351,-0.380249,0.845581,-5.859375,5.249023,-12.390136
41,-0.334717,-0.400635,0.834351,-5.493164,4.638672,-11.474608
52,-0.337158,-0.390503,0.824829,-1.892090,3.295898,-8.605957
62,-0.341919,-0.355469,0.812378,-1.159668,2.441406,-7.812500
72,-0.345459,-0.326416,0.805664,-1.525879,1.342773,-7.995605
83,-0.346313,-0.331177,0.811646,-1.708984,0.305176,-8.483887
93,-0.347290,-0.393311,0.811157,-1.342773,-0.427246,-8.422852
103,-0.348633,-0.420044,0.798584,-1.220703,-1.220703,-7.568359
114,-0.350708,-0.436035,0.801025,-0.915527,-2.441406,-6.103515
124,-0.351563,-0.423950,0.826050,-0.183105,-3.906250,-4.211426
135,-0.350708,-0.389404,0.862427,-0.488281,-5.615234,-0.915527
145,-0.349854,-0.368042,0.891602,-0.854492,-5.554199,-0.305176
155,-0.349731,-0.375977,0.906616,-0.305176,-5.249023,0.305176
166,-0.349121,-0.385864,0.916382,1.037598,-4.821777,1.403808
176,-0.347412,-0.313232,0.935303,2.136230,-4.333496,2.380371
186,-0.348877,-0.257324,0.950562,2.380371,-3.723144,2.502441
197,-0.354492,-0.220703,0.964600,1.770019,-2.929687,1.342773
207,-0.373169,-0.215698,0.959229,0.427246,-1.708984,-0.915527
217,-0.406982,-0.224487,0.931030,0.366211,0.122070,-5.798339
227,-0.461060,-0.229614,0.907349,2.746582,-0.549316,-7.995605
237,-0.545776,-0.218506,0.921753,6.408691,-2.075195,-10.437011
247,-0.661255,-0.158813,0.978882,10.009766,-3.845215,-13.977050
258,-0.898315,0.158203,1.274170,11.108397,-5.432128,-20.629881
268,-0.948975,0.257080,1.617188,5.920410,-5.371093,-32.165527
279,-0.928711,0.196167,2.067749,-10.559081,-0.305176,-47.912594
289,-0.838623,-0.027466,2.502930,-36.010742,13.916015,-64.636230
299,-0.683594,-0.442871,2.807861,-61.584469,74.707031,-89.965813
310,-0.480591,-1.098511,2.926758,-40.649410,116.516106,-90.515129
320,-0.266235,-1.882690,2.817017,-2.685547,159.729004,-75.683594
330,-0.077271,-2.528687,2.397461,33.142090,197.204575,-44.311520
341,0.114746,-2.777466,0.694580,57.861324,219.787582,-0.976562
351,0.137329,-2.428711,-0.169678,72.265625,222.228989,45.532223
361,0.150024,-2.012329,-0.801392,75.012207,205.993637,86.730949
372,0.176880,-1.710693,-1.164063,66.711426,175.476059,119.506828
382,0.249268,-1.570679,-1.287109,39.794922,93.749992,170.410141
392,0.370239,-1.563599,-1.263794,14.892577,52.062984,197.936996
403,0.533325,-1.609619,-1.197632,-18.249512,11.840819,230.163559
413,0.739868,-1.607300,-1.164307,-48.767086,-27.954100,264.892578
423,1.251221,-1.359741,-1.218628,-68.481445,-68.603516,298.767090
434,1.533203,-1.033447,-1.264771,-72.143555,-109.985344,329.406708
444,1.771484,-0.397461,-1.424194,-55.969234,-150.329590,354.736298
454,1.922852,0.533813,-1.715820,-24.230955,-190.368637,370.605438
465,1.989258,1.488770,-1.828125,21.545408,-284.118652,353.637665
475,1.997070,2.200684,-1.431641,16.784668,-329.223602,319.213867
485,1.956177,2.610107,-0.575562,3.967285,-357.604950,272.338867
496,1.844971,2.777588,0.444702,-11.169433,-362.792938,217.712387
506,1.452393,2.220825,1.899780,-27.465818,-346.008270,161.621078
512,1.253418,1.722656,2.009888,0.000000,0.000000,0.000000
516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
526,1.083008,1.524658,1.641357,-25.268553,-279.724121,81.848137
536,0.966064,1.765503,0.929443,-5.432128,-252.075180,62.072750
547,0.911987,2.354248,0.215210,16.906738,-241.516098,44.128414
557,0.915894,3.076538,-0.173218,60.180660,-276.123047,-27.526854
567,0.980347,3.664795,-0.040771,68.481445,-305.603027,-88.928215
578,1.105835,3.851563,0.696777,58.227535,-326.477020,-160.766586
588,1.257935,3.456787,1.933594,28.808592,-325.866669,-230.285629
598,1.317871,1.310059,3.999878,-10.375976,-296.691895,-283.935547
609,1.134033,0.211304,3.999878,-45.227047,-241.882309,-312.927246
619,0.899536,-0.488037,3.999878,-69.458008,-173.156723,-316.833496
629,0.689453,-0.701294,3.995361,-83.862297,-103.027336,-303.710937
640,0.537842,-0.544556,3.956787,-82.031242,4.638672,-276.123047
650,0.482056,-0.252319,3.961670,-67.138672,39.184570,-278.381348
660,0.527954,-0.063843,3.979980,-50.598141,70.922852,-291.076660
671,0.646362,-0.142334,3.998291,-38.330078,108.093254,-307.373047
681,0.956787,-1.091797,3.999878,-35.156250,154.113770,-318.481445
691,1.103027,-1.693970,3.943481,-43.334957,208.374008,-317.016602
702,1.218018,-2.163330,3.614014,-58.593746,267.028809,-299.682617
712,1.288086,-2.444580,2.893433,-71.655273,322.204559,-268.493652
722,1.300293,-2.561890,1.973633,-86.120598,390.930145,-181.030258
732,1.255859,-2.520264,1.102417,-88.745110,399.658173,-131.896973
742,1.158081,-2.344971,0.373657,-87.524406,394.165009,-83.984367
753,1.019165,-2.109497,-0.204834,-84.167473,377.502411,-40.039062
763,0.686646,-1.687866,-1.012573,-80.627434,352.355927,-1.281738
773,0.526611,-1.593872,-1.269287,-80.993645,320.129395,33.447266
784,0.398560,-1.541992,-1.457275,-84.899895,282.653809,67.016602
794,0.308228,-1.423828,-1.645264,-87.036125,241.394028,101.440422
804,0.249634,-1.159302,-1.818604,-76.721191,146.118164,168.212875
815,0.214844,-0.766968,-1.887207,-67.382812,92.163078,193.969711
825,0.202759,-0.314697,-1.764282,-54.809566,38.085937,211.608871
835,0.215454,0.201782,-1.383789,-36.254883,-10.131835,219.848618
846,0.237305,1.578491,0.032593,-14.709472,-45.532223,216.003403
856,0.200439,2.260742,0.777466,1.708984,-62.988277,196.655258
866,0.125244,2.706909,1.297241,5.187988,-61.889645,160.949692
877,0.036499,2.805664,1.489990,-5.065917,-46.874996,112.243645
887,-0.039063,2.516479,1.363770,-38.085937,-6.774902,6.835937
897,-0.091431,1.893433,1.022461,-49.011227,4.089355,-31.799314
907,-0.133667,1.133179,0.636597,-53.466793,4.760742,-53.344723
918,-0.177734,0.475342,0.360352,-55.358883,-2.868652,-58.654781
928,-0.266357,-0.132568,0.280396,-58.837887,-14.709472,-52.795406
935,-0.311035,-0.130981,0.372314,0.000000,0.000000,0.000000
938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
948,-0.351807,-0.021606,0.482422,-68.603516,-36.865234,-32.165527
958,-0.387695,0.122070,0.603271,-72.814941,-44.494625,-25.939939
969,-0.419067,0.246460,0.720337,-75.500488,-49.621578,-24.597166
979,-0.443481,0.317993,0.817383,-71.411133,-52.368160,-34.667969
990,-0.457642,0.327393,0.889526,-63.598629,-51.086422,-43.212887
1000,-0.463379,0.288086,0.942383,-52.673336,-48.828121,-52.185055
