timestamp,ax,ay,az,gx,gy,gz
0,-0.387695,-0.160034,0.752319,-7.873535,11.169433,-15.686034
10,-0.387573,-0.157593,0.759399,-5.065917,5.004883,-11.657714
21,-0.386353,-0.140869,0.794189,-4.272461,2.563476,-10.070800
31,-0.386353,-0.125122,0.845947,-3.784179,1.220703,-9.033203
41,-0.387329,-0.116089,0.892822,-3.234863,1.220703,-8.300781
52,-0.390137,-0.120850,0.893066,-2.624511,2.014160,-7.751464
62,-0.393188,-0.122559,0.849854,-1.953125,2.685547,-7.019042
72,-0.395874,-0.109863,0.813599,-0.976562,2.258301,-6.164550
83,-0.395508,-0.085205,0.806885,0.000000,0.671387,-5.432128
93,-0.392212,-0.059204,0.824951,1.098633,-3.051758,-5.493164
103,-0.388916,-0.045898,0.846802,1.220703,-4.089355,-6.225585
114,-0.386719,-0.049927,0.859009,1.037598,-4.760742,-6.835937
124,-0.384888,-0.055786,0.863647,-0.183105,-5.310058,-7.202148
134,-0.378296,-0.029175,0.871948,-2.319336,-6.103515,-7.629394
144,-0.375854,-0.017090,0.896362,-4.272461,-6.958007,-8.605957
155,-0.374268,-0.018677,0.927246,-4.943848,-7.568359,-10.070800
165,-0.374756,-0.029785,0.939819,-4.455566,-7.385253,-11.596679
176,-0.380859,-0.029175,0.911987,0.488281,-5.493164,-13.427733
186,-0.396606,0.006592,0.835937,6.164550,-5.737304,-14.038085
197,-0.426147,0.075073,0.716309,13.427733,-8.544922,-15.502929
207,-0.472900,0.146851,0.588501,21.484373,-15.014647,-17.944336
218,-0.620483,0.270874,0.543823,30.273436,-24.719236,-21.118162
228,-0.724487,0.349854,0.687134,39.123535,-36.132812,-24.658201
238,-0.843384,0.445190,0.956421,43.701168,-47.302242,-28.747557
249,-0.950317,0.561768,1.317749,39.611816,-55.786129,-33.813477
259,-1.012817,0.693848,1.684326,11.230468,-56.823727,-52.062984
269,-1.016846,0.802979,2.010864,-16.174316,-49.438473,-67.199707
280,-0.962402,0.824097,2.335327,-55.175777,-36.621094,-85.327141
290,-0.846069,0.709229,2.678223,-90.026848,-16.479492,-103.942863
300,-0.466064,0.244751,3.372192,-95.642082,11.352538,-120.910637
311,-0.229370,-0.057007,3.778076,-60.485836,47.058102,-136.413574
321,0.053345,-0.503052,3.999878,-0.183105,93.566887,-150.512695
331,0.365723,-1.137695,3.999878,52.246090,153.625488,-160.339355
342,0.652954,-1.864136,3.675781,57.373043,286.804199,-143.249512
352,0.856323,-2.495605,2.778076,19.042969,332.397430,-109.619133
362,0.944458,-2.915405,1.563721,-28.625486,350.952118,-61.462399
373,0.937012,-3.118530,0.390503,-65.429687,342.040985,-3.967285
383,0.847656,-3.009277,-0.923706,-78.857422,311.523437,56.945797
393,0.853638,-2.746582,-1.020142,-69.763184,269.653320,116.516106
404,0.913818,-2.345215,-0.898804,-47.668453,226.989731,170.837387
414,0.999268,-1.867676,-0.723633,-24.963377,190.673813,216.735825
424,1.082153,-1.418579,-0.599854,-13.854980,142.517090,277.526855
435,1.155396,-1.069336,-0.577148,-25.207518,126.281731,295.410156
445,1.218994,-0.831299,-0.692017,-39.001465,110.534660,308.898926
455,1.277100,-0.669067,-0.964355,-50.537106,91.186516,320.678711
466,1.327515,-0.529053,-1.415405,-62.622066,63.232418,331.848114
476,1.398682,-0.194702,-2.608398,-76.171875,20.996092,342.346161
486,1.474609,0.012817,-2.949585,-80.322258,-38.330078,351.135223
497,1.588013,0.259521,-2.792236,-68.359375,-111.267082,357.665985
507,1.718384,0.517822,-2.045654,-47.424313,-186.950668,360.778778
517,1.822388,0.780640,-0.901978,-23.071287,-286.926270,354.492157
528,1.840698,1.053589,0.268311,-33.630371,-294.250488,343.994110
538,1.741455,1.328857,1.131958,-51.269527,-278.381348,328.186005
548,1.554321,1.599976,1.553711,-64.453125,-250.915512,308.166504
559,1.180176,2.181641,1.343506,-69.030762,-222.595200,285.095215
566,1.064697,2.515137,0.897461,0.000000,0.000000,0.000000
569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
579,0.991943,2.837646,0.437378,-64.758301,-192.504868,227.111801
