timestamp,ax,ay,az,gx,gy,gz
0,-0.177246,-0.376831,0.774048,-0.854492,-42.724606,-51.452633
11,-0.168335,-0.450806,0.760376,-2.319336,-44.128414,-46.752926
21,-0.161377,-0.479370,0.728882,-1.464844,-45.349117,-40.283199
31,-0.151001,-0.478516,0.760498,7.995605,-49.926754,-26.794432
42,-0.138672,-0.478882,0.873047,14.587401,-49.865719,-20.935057
52,-0.126831,-0.511353,0.994873,20.141600,-46.325680,-15.197753
62,-0.117554,-0.584839,1.015503,23.681639,-41.015621,-8.544922
73,-0.101563,-0.685791,0.670898,26.245115,-37.780762,-0.366211
83,-0.083130,-0.644165,0.500488,28.747557,-39.489746,8.422852
93,-0.051758,-0.593750,0.437988,30.395506,-46.325680,16.418457
104,-0.012207,-0.585937,0.451782,31.066893,-55.847164,22.949217
114,0.023315,-0.619385,0.486084,33.813477,-76.416016,34.423828
124,0.046875,-0.683228,0.538208,34.912109,-87.097160,40.832516
135,0.062500,-0.807373,0.633911,32.531738,-97.595207,49.133297
145,0.077148,-1.012451,0.749146,26.672361,-107.238762,61.462399
155,0.122070,-1.406494,0.873413,19.348145,-117.065422,79.162598
166,0.168213,-1.478271,0.939087,11.657714,-128.662109,101.501457
176,0.234009,-1.527466,1.129639,2.075195,-142.883301,126.220695
186,0.318237,-1.594849,1.550537,-10.253905,-158.386230,152.038574
197,0.406982,-1.603638,2.231689,-27.526854,-175.476059,206.115707
207,0.492676,-1.535767,3.104858,-25.146482,-165.222153,231.933578
218,0.574829,-1.442871,3.856079,-10.437011,-135.681152,256.591797
228,0.656128,-1.246948,3.999878,20.629881,-82.824699,279.907227
239,0.858643,-0.082397,3.999878,63.659664,-6.408691,297.729492
249,0.959595,0.786255,3.979858,105.712883,86.120598,303.039551
259,1.036133,1.616699,3.950562,133.117676,179.199203,290.283203
269,1.075073,2.203491,3.657959,141.357422,256.286621,258.239746
280,1.082886,2.424683,2.932861,138.244629,308.837891,211.608871
