timestamp,ax,ay,az,gx,gy,gz
0,-0.392944,0.069092,0.901733,-9.826660,-4.272461,-15.380858
10,-0.395752,0.070923,0.841797,-10.681151,-3.723144,-17.272949
20,-0.397705,0.040527,0.800781,-11.657714,-4.882812,-19.653320
31,-0.396851,-0.003906,0.812500,-10.986327,-10.925292,-22.399900
41,-0.394043,-0.044556,0.880005,-9.948730,-13.061522,-22.277830
51,-0.390625,-0.063110,0.977783,-8.422852,-12.939452,-21.423338
62,-0.387695,-0.047241,1.063354,-6.958007,-10.620116,-20.568846
72,-0.387207,0.041748,1.099976,-6.530761,-6.835937,-20.629881
83,-0.388672,0.067993,1.053467,-7.080078,-2.807617,-21.972654
93,-0.387573,0.051880,0.989746,-7.629394,0.183105,-24.414061
103,-0.383423,-0.009888,0.942993,-7.324218,1.464844,-27.160643
114,-0.378662,-0.090698,0.938354,-4.272461,0.305176,-28.686522
124,-0.373901,-0.151611,0.976074,-1.892090,0.061035,-26.855467
134,-0.369629,-0.173218,1.028809,0.488281,1.342773,-24.291990
145,-0.367065,-0.163574,1.062256,2.258301,4.028320,-21.850584
155,-0.375366,-0.094727,1.016479,2.868652,7.324218,-19.958496
165,-0.388184,-0.048584,0.949707,3.112793,10.131835,-18.920898
176,-0.410889,-0.010254,0.875732,3.295898,11.535644,-18.859863
186,-0.449097,0.012573,0.812866,3.540039,11.047362,-19.775391
196,-0.509155,0.010498,0.772583,5.065917,5.310058,-22.705076
207,-0.595215,-0.014893,0.752686,5.676269,0.610352,-23.681639
217,-0.705444,-0.048950,0.744751,6.958007,-5.310058,-23.742674
227,-0.829590,-0.076538,0.743652,9.216309,-12.939452,-22.949217
238,-1.045288,-0.071167,0.862549,10.986327,-22.705076,-21.728514
248,-1.111328,-0.004883,1.150269,10.375976,-34.057617,-20.568846
258,-1.125000,0.110962,1.638062,5.493164,-43.395992,-20.629881
269,-1.074341,0.236694,2.195923,-4.089355,-45.288082,-23.437498
279,-0.970825,0.326294,2.709839,-24.902342,-16.479492,-40.405270
289,-0.827637,0.359375,3.170776,-21.301268,14.099120,-53.955074
300,-0.644409,0.309570,3.561157,-2.136230,54.992672,-69.946289
310,-0.430298,0.115356,3.795654,23.132322,104.431145,-85.998528
320,0.048462,-0.868042,3.477051,43.823238,158.081055,-97.473137
331,0.281128,-1.509399,2.901245,53.466793,209.655746,-98.754875
341,0.473145,-2.093384,2.172607,43.945309,252.929672,-86.181633
351,0.605103,-2.549805,1.372192,15.686034,283.569336,-58.532711
362,0.686890,-2.839478,0.540771,-30.639647,297.485352,34.606934
372,0.748047,-2.947510,-0.268188,-33.020020,278.381348,91.186516
382,0.804443,-2.928711,-0.959595,-31.738279,243.591293,148.376465
