timestamp,ax,ay,az,gx,gy,gz
0,-0.322266,-0.275269,0.918945,0.732422,-3.784179,1.220703
10,-0.321777,-0.292603,0.932007,0.183105,-3.723144,0.976562
20,-0.321899,-0.299194,0.922607,-0.122070,-3.234863,1.159668
31,-0.322998,-0.285278,0.897461,0.732422,-2.929687,2.441406
41,-0.323486,-0.263794,0.880981,1.281738,-3.601074,2.502441
51,-0.322754,-0.241455,0.887329,1.342773,-4.394531,2.075195
61,-0.319702,-0.225220,0.913208,0.854492,-4.699707,1.098633
71,-0.311646,-0.237915,0.962402,0.244141,-4.150391,-0.061035
81,-0.310059,-0.256592,0.952881,-0.061035,-3.051758,-0.976562
92,-0.307983,-0.276489,0.939941,0.000000,-2.197266,-1.586914
102,-0.305786,-0.293945,0.943237,0.061035,-1.831055,-1.708984
112,-0.304321,-0.306396,0.950073,-0.061035,-0.793457,-1.037598
123,-0.304810,-0.312012,0.940430,-0.061035,0.061035,-0.488281
133,-0.307617,-0.310425,0.914551,-0.366211,0.549316,0.061035
144,-0.311157,-0.307251,0.884521,-1.159668,0.488281,0.549316
154,-0.317993,-0.295532,0.842163,-1.464844,-0.122070,1.037598
164,-0.317871,-0.275146,0.838257,-0.366211,-1.159668,1.403808
174,-0.316406,-0.237061,0.853638,1.403808,-2.319336,1.403808
184,-0.314819,-0.198975,0.888062,2.502441,-3.417969,0.671387
194,-0.312988,-0.189941,0.925415,0.610352,-3.234863,-3.356933
205,-0.311523,-0.219604,0.935181,-0.976562,-2.014160,-5.310058
215,-0.312134,-0.275635,0.902100,-1.525879,-1.220703,-6.103515
225,-0.314087,-0.328857,0.845947,-0.244141,-1.586914,-5.615234
236,-0.315430,-0.348267,0.802124,2.502441,-3.112793,-4.211426
246,-0.317871,-0.248413,0.753662,5.920410,-5.004883,-2.563476
256,-0.326660,-0.120483,0.687134,9.826660,-7.141113,-1.708984
266,-0.338745,0.039673,0.583862,13.671874,-10.253905,-2.624511
276,-0.359131,0.223145,0.418823,17.700195,-15.197753,-5.920410
286,-0.397217,0.423096,0.219482,33.081055,-37.536621,-21.362303
296,-0.445679,0.607910,0.150391,41.259762,-57.006832,-33.142090
