timestamp,ax,ay,az,gx,gy,gz
0,-0.332031,-0.355347,0.896851,1.098633,0.610352,-2.807617
10,-0.330566,-0.357788,0.888306,1.098633,1.281738,-3.051758
20,-0.331665,-0.348877,0.876953,0.976562,1.647949,-3.479004
30,-0.334351,-0.336182,0.866333,0.854492,1.953125,-4.211426
40,-0.338501,-0.344116,0.839233,0.976562,2.136230,-5.187988
51,-0.342896,-0.353760,0.825562,0.915527,2.075195,-5.981445
61,-0.346680,-0.361450,0.819336,0.244141,1.586914,-6.530761
70,-0.348267,-0.371094,0.821899,-0.793457,0.915527,-6.896972
81,-0.346313,-0.377441,0.834351,-1.281738,-0.366211,-7.385253
91,-0.341797,-0.371338,0.852173,-0.854492,-0.427246,-7.751464
101,-0.336914,-0.353882,0.867676,-0.671387,-0.061035,-8.483887
111,-0.333252,-0.340942,0.879517,-1.464844,0.671387,-9.643555
121,-0.331421,-0.353394,0.894287,-2.807617,1.708984,-10.925292
131,-0.334717,-0.361206,0.870972,-3.906250,2.990722,-11.962890
142,-0.338623,-0.370605,0.829224,-4.394531,4.028320,-12.939452
152,-0.342163,-0.390259,0.788330,-4.394531,4.333496,-13.854980
161,-0.345215,-0.417236,0.754639,-5.554199,1.892090,-14.038085
172,-0.352051,-0.437256,0.727783,-6.164550,-0.549316,-13.122558
182,-0.366455,-0.438232,0.715576,-6.225585,-3.662109,-11.901855
193,-0.391479,-0.414673,0.737061,-5.310058,-6.835937,-10.742187
202,-0.521484,-0.303589,0.864258,-2.014160,-8.972168,-10.192870
212,-0.651245,-0.203857,0.891479,3.601074,-10.009766,-10.314940
223,-0.817749,-0.061279,0.865723,9.460449,-11.047362,-11.657714
233,-0.981323,0.104492,0.849731,13.610839,-14.160155,-15.197753
242,-1.085083,0.247925,0.950806,6.958007,-29.479979,-32.470703
253,-1.094482,0.308838,1.207886,-7.202148,-36.193848,-45.410152
263,-1.024292,0.261963,1.552246,-26.367186,-37.719727,-59.020992
273,-0.907349,0.134644,1.926147,-46.874996,-33.081055,-72.082520
283,-0.569702,-0.378540,3.064209,-61.767574,-20.202635,-84.655754
293,-0.328247,-0.896118,3.755249,-59.875484,6.591796,-96.374504
303,-0.043457,-1.631836,3.999878,-34.240723,54.138180,-104.248039
314,0.244141,-2.386108,3.999878,8.422852,122.192375,-101.562492
324,0.480713,-2.848267,3.404297,69.152832,262.023926,-49.255367
333,0.616943,-2.900635,2.154663,68.786621,297.363281,-9.765625
344,0.638550,-2.676270,0.703613,54.870602,298.400879,27.770994
354,0.576782,-2.392334,-0.445557,33.752441,271.179199,60.668941
364,0.460693,-2.038330,-1.127808,15.930175,229.309067,90.026848
374,0.480835,-1.811890,-0.980835,7.690429,186.157211,117.858879
384,0.537964,-1.458374,-0.809814,5.187988,149.597168,143.737793
394,0.597412,-1.055786,-0.724854,0.732422,120.727531,165.039047
405,0.642334,-0.750244,-0.724854,-22.888182,75.988770,188.354477
414,0.676880,-0.656128,-0.786255,-36.499023,55.419918,195.190414
424,0.717529,-0.745605,-0.926636,-46.813961,33.386230,204.956039
435,0.777588,-0.860596,-1.146606,-48.767086,7.507324,219.116196
445,0.954590,-0.679810,-1.650391,-42.297359,-23.803709,235.290512
455,1.066162,-0.451294,-1.832153,-35.583496,-61.340328,250.305161
465,1.184326,-0.192993,-1.909790,-34.606934,-104.675285,262.268066
475,1.302124,0.163940,-1.843384,-35.339355,-152.404785,270.141602
485,1.400391,0.680054,-1.538208,-24.536131,-249.206528,263.732910
496,1.461060,1.250854,-0.927612,-28.503416,-285.583496,243.957504
505,1.459961,1.651978,-0.152588,-47.485348,-305.236816,213.989243
515,1.394897,1.706787,0.484131,-72.143555,-309.631348,179.809555
526,1.177124,0.981689,0.997559,-85.876457,-307.373047,149.963379
536,1.092163,0.617554,1.254517,-81.970207,-305.236816,130.676270
545,1.008667,0.457397,1.607422,-65.551758,-302.062988,122.863762
556,0.889404,0.673218,1.885620,-41.259762,-292.724609,122.924797
566,0.741943,1.303711,1.895142,2.319336,-258.789062,115.600578
576,0.601318,2.101807,1.650391,-12.878417,-246.948227,91.918938
586,0.501465,2.752563,1.376831,-46.386715,-244.689926,49.682613
596,0.473755,3.081299,1.360352,-71.044922,-248.413071,-7.873535
606,0.517090,2.522827,2.542236,-79.589844,-246.765121,-71.044922
617,0.458008,1.872925,3.036865,-81.176750,-228.759750,-126.342766
627,0.361938,1.433960,2.976318,-77.636719,-196.044907,-165.710434
636,0.287109,1.286011,2.640137,-62.988277,-162.902817,-193.054184
647,0.260010,1.210083,2.628906,-8.911133,-129.394531,-245.483383
657,0.269531,1.065674,3.103149,18.859863,-111.328117,-273.742676
667,0.265503,0.814941,3.648438,34.484863,-80.810539,-299.560547
677,0.234741,0.426880,3.931030,36.376953,-42.297359,-319.396973
687,0.219971,-0.069458,3.981201,32.226562,-2.258301,-330.322235
697,0.324097,-0.900024,3.791382,30.456541,36.315918,-331.848114
708,0.424805,-1.082764,3.717773,37.841797,72.143555,-327.575653
717,0.569214,-1.221069,3.769775,54.992672,105.224602,-322.998016
727,0.759766,-1.481201,3.901123,72.387695,138.427734,-320.312500
738,0.956665,-1.915771,3.977661,70.007324,217.529282,-305.236816
748,1.114258,-2.442261,3.826294,45.532223,262.634277,-281.066895
758,1.197388,-2.924072,3.359741,12.451171,304.016113,-242.187485
768,1.203003,-3.232178,2.701904,-22.216795,335.754364,-190.551743
778,1.159912,-3.030762,1.454834,-55.664059,356.994598,-130.493164
788,1.142334,-2.487915,0.801636,-82.702629,369.995087,-69.152832
799,1.062134,-1.844604,0.065918,-93.322746,374.206512,-16.418457
808,0.920654,-1.394409,-0.577637,-87.280266,365.722626,20.324705
818,0.761230,-1.298828,-0.977051,-62.255856,309.997559,61.340328
829,0.622681,-1.474365,-1.130005,-49.743649,272.277832,84.960930
839,0.531616,-1.667236,-1.125488,-36.193848,234.130844,117.919914
848,0.489990,-1.610718,-1.057129,-19.287109,197.692856,156.311035
859,0.460937,-0.488525,-0.953125,-0.976562,163.940414,191.101059
869,0.416748,0.321045,-1.017822,14.160155,132.629395,214.172348
879,0.322144,1.114258,-1.115234,25.207518,101.440422,220.825180
889,0.195312,1.787354,-1.016113,31.799314,67.626953,210.144028
899,0.097168,2.243774,-0.572388,9.460449,5.798339,145.812988
909,0.033081,2.427490,0.052856,-20.629881,-6.835937,101.745598
920,-0.018799,2.303955,0.564575,-52.917477,-5.004883,57.739254
930,-0.057007,1.873047,0.747437,-80.017090,4.150391,21.301268
939,-0.147461,0.699219,0.266235,-96.679680,10.620116,-1.647949
950,-0.199707,0.338013,0.035522,-101.989738,8.605957,-10.314940
960,-0.242554,0.216309,-0.019775,-98.571770,-1.464844,-9.094238
970,-0.272095,0.288330,0.077026,-89.782707,-15.014647,-4.516602
980,-0.292969,0.461914,0.241455,-70.922852,-36.437988,-3.967285
990,-0.320679,0.634766,0.364502,-65.795898,-41.625973,-11.413573
1000,-0.360840,0.745361,0.396606,-64.147949,-45.471188,-22.827147
