timestamp,ax,ay,az,gx,gy,gz
0,-0.287231,-0.283813,0.875244,1.708984,0.549316,-1.647949
10,-0.287354,-0.247559,0.873291,1.770019,-0.305176,-2.075195
21,-0.286255,-0.225586,0.879517,1.342773,-1.098633,-3.234863
31,-0.283447,-0.232422,0.895142,0.122070,-1.586914,-4.577637
41,-0.276367,-0.283813,0.925415,-1.586914,-1.708984,-5.371093
52,-0.274414,-0.306519,0.930054,-2.380371,-1.464844,-5.615234
62,-0.273560,-0.320435,0.930542,-1.892090,-1.098633,-5.432128
73,-0.274414,-0.317261,0.925415,-0.854492,-0.610352,-4.821777
83,-0.277832,-0.303833,0.911743,0.061035,0.000000,-3.601074
93,-0.282227,-0.282593,0.897583,-1.403808,-0.061035,-3.417969
104,-0.286621,-0.255859,0.888062,-3.356933,-0.183105,-3.784179
114,-0.291626,-0.239014,0.864502,-5.676269,-0.427246,-4.455566
124,-0.318970,-0.171509,0.713745,-6.591796,-1.342773,-5.249023
135,-0.339111,-0.085815,0.611694,-4.882812,-3.906250,-6.835937
145,-0.354370,0.018677,0.510132,-1.770019,-8.544922,-10.009766
156,-0.361816,0.103271,0.408569,5.310058,-25.207518,-23.193357
166,-0.359009,0.125366,0.360962,7.812500,-37.841797,-32.104492
176,-0.334473,0.065063,0.491211,5.737304,-50.231930,-40.161129
187,-0.289185,-0.070190,0.828735,-2.197266,-56.518551,-45.471188
197,-0.250610,-0.241089,1.223999,-11.901855,-52.917477,-46.752926
207,-0.335205,-0.412109,1.389648,-18.066406,-41.320797,-44.311520
217,-0.473145,-0.282715,1.099976,-17.761230,-29.235838,-40.161129
227,-0.608521,0.003296,0.882080,-13.671874,-25.146482,-37.963867
237,-0.693359,0.391479,0.982422,-25.024412,-41.442867,-54.199215
248,-0.691162,0.738037,1.414551,-49.438473,-45.837399,-77.392578
258,-0.587402,0.822144,2.014038,-81.542961,-37.597656,-107.360832
268,-0.410156,0.533813,2.596069,-104.370110,-15.014647,-136.901855
279,0.045532,-0.779541,3.634888,-95.642082,20.080564,-159.912109
289,0.315308,-1.590210,3.999878,-48.645016,66.955566,-173.034653
300,0.613159,-2.421509,3.999878,20.874022,127.990715,-173.095688
310,0.888550,-3.136353,3.957886,83.068840,202.453598,-155.273437
320,1.071899,-3.551270,3.300415,95.642082,344.665497,-58.105465
331,1.125488,-3.537842,2.013550,68.969727,380.187958,7.141113
341,1.053711,-3.127075,0.517822,41.564938,380.615204,67.871094
351,0.892700,-2.511230,-0.742920,14.587401,349.731415,117.492668
362,0.700684,-1.950928,-1.554565,-1.037598,298.034668,153.747559
372,0.463989,-1.565308,-1.855103,3.479004,238.220200,179.504379
382,0.498535,-1.638062,-1.582642,19.470215,181.091293,202.148422
393,0.637939,-1.747192,-1.307495,26.977537,133.666992,229.186996
403,0.848145,-1.818726,-1.261841,14.892577,96.740715,264.099121
413,1.096436,-1.796509,-1.524414,-29.357908,27.954100,350.646942
424,1.376953,-1.585693,-2.013672,-31.799314,-18.981934,393.066376
434,1.676514,-1.126465,-2.650757,-17.944336,-79.223633,427.795380
444,1.981689,-0.512329,-3.378540,2.319336,-155.944824,452.148407
455,2.715820,1.000122,-4.000000,26.184080,-252.014145,466.186493
465,3.150879,2.024170,-3.535156,57.128902,-361.755341,468.017548
475,3.472778,3.151489,-2.017456,83.679192,-464.660614,452.209442
486,3.498413,3.969360,0.215576,73.730469,-534.179688,412.292450
496,3.153320,3.999878,2.485840,-76.354980,-515.625000,255.615219
506,2.537476,3.999878,3.984619,-137.207031,-436.218231,156.799316
517,1.865234,3.436279,3.999878,-156.494141,-340.148895,68.115234
527,1.314941,2.455566,3.623169,-151.733398,-259.033203,5.126953
537,0.771606,0.849243,0.409058,-143.371582,-217.285141,-28.564451
548,0.683838,0.736572,-0.466064,-128.540039,-223.937973,-42.480465
558,0.681641,0.961304,0.212891,-99.060051,-266.052246,-50.292965
568,0.715698,1.383423,2.078125,-58.288570,-308.410645,-61.584469
579,0.682739,1.972412,3.755493,28.320311,-274.536133,-114.135735
589,0.577759,2.636108,3.999878,58.105465,-216.186508,-163.940414
599,0.527222,3.054321,3.815186,69.702148,-169.433578,-228.576645
610,0.633301,2.855225,3.251465,66.467285,-144.042969,-295.532227
620,1.027954,0.816772,3.655273,58.349606,-127.868645,-347.961395
630,1.132324,-0.261353,3.999878,51.696774,-101.745598,-374.511688
641,1.132202,-0.968994,3.999878,47.424313,-54.687496,-373.901337
651,1.083374,-1.240112,3.999878,45.654293,9.094238,-353.942841
661,1.070190,-1.232056,3.999878,29.357908,145.446777,-297.546387
672,1.124512,-1.162109,3.982666,6.591796,208.129868,-272.399902
682,1.227539,-1.135864,3.869995,-15.747069,265.197754,-250.183090
692,1.348145,-1.152954,3.459106,-22.277830,314.392090,-231.140121
702,1.435181,-1.355957,2.041626,-9.338379,352.172821,-215.332016
712,1.391479,-1.620850,1.500244,5.493164,377.197235,-198.913559
722,1.322754,-1.890503,1.108154,5.615234,392.578094,-174.987778
733,1.236572,-2.027466,0.679687,-10.009766,402.343719,-139.709473
743,1.124634,-1.940186,0.119751,-52.368160,400.451630,-46.752926
753,0.989990,-1.629761,-0.471191,-71.228027,382.446259,-1.892090
757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
763,0.000000,0.000000,0.000000,-96.801750,353.210419,36.071777
