timestamp,ax,ay,az,gx,gy,gz
0,-0.319702,-0.122803,0.891357,0.244141,-0.305176,-1.892090
10,-0.317139,-0.122437,0.901367,-0.549316,-1.159668,-2.014160
20,-0.316040,-0.129395,0.917236,-0.854492,-1.892090,-2.319336
31,-0.314575,-0.137329,0.928345,-0.610352,-2.197266,-2.441406
41,-0.313354,-0.144531,0.927856,0.732422,-1.831055,-2.258301
50,-0.314331,-0.145386,0.911621,1.464844,-1.647949,-1.953125
61,-0.317749,-0.134277,0.883057,1.586914,-1.953125,-1.647949
71,-0.323975,-0.097534,0.846558,1.342773,-3.051758,-1.647949
82,-0.324097,-0.092651,0.857056,0.854492,-4.638672,-2.136230
92,-0.323608,-0.101563,0.872192,0.488281,-6.103515,-2.685547
102,-0.323730,-0.114502,0.884155,0.488281,-7.202148,-3.112793
113,-0.324219,-0.118896,0.896851,1.159668,-8.666992,-2.807617
123,-0.323853,-0.103516,0.910522,1.647949,-9.094238,-2.624511
132,-0.322754,-0.072388,0.919312,2.197266,-9.460449,-3.173828
143,-0.321411,-0.051147,0.927490,2.441406,-9.948730,-4.455566
153,-0.314453,-0.096313,0.988281,2.319336,-10.375976,-5.798339
164,-0.311157,-0.135254,1.028442,2.380371,-10.192870,-6.469726
174,-0.315674,-0.155273,1.050049,2.807617,-9.094238,-6.225585
184,-0.334229,-0.142334,1.045898,3.479004,-7.385253,-5.249023
194,-0.374878,-0.105835,1.010010,6.164550,-4.394531,-4.028320
205,-0.446777,-0.053467,0.937500,9.582520,-4.821777,-4.638672
214,-0.553467,0.034790,0.846313,13.000487,-7.995605,-6.591796
225,-0.690796,0.157715,0.779541,12.695312,-14.221190,-10.437011
235,-1.000366,0.437378,0.879028,8.117676,-23.071287,-16.601562
245,-1.086426,0.568359,1.119263,-0.793457,-33.081055,-25.329588
256,-1.080322,0.682007,1.510010,-18.554687,-41.625973,-36.499023
266,-0.991455,0.741089,2.055176,-44.616695,-45.227047,-51.025387
276,-0.827515,0.683472,2.714355,-72.570801,-39.855957,-69.946289
286,-0.604980,0.472168,3.350098,-117.919914,13.793944,-114.013664
296,-0.357910,0.118408,3.752930,-119.262688,61.645504,-133.605957
306,-0.105591,-0.331421,3.815186,-94.177238,115.234367,-149.658203
317,0.145752,-0.889771,3.598022,-47.790524,167.114243,-160.217285
327,0.590332,-2.315063,2.701050,-4.028320,212.463364,-160.034180
337,0.716431,-2.960327,2.048584,18.188477,249.023422,-143.615723
348,0.752197,-3.406616,1.217285,23.437498,274.841309,-110.046379
358,0.720703,-3.641846,0.324951,17.395020,285.888672,-61.584469
368,0.680420,-3.666382,-0.425415,-24.597166,254.089340,68.420410
378,0.677124,-3.440186,-0.889893,-30.944822,218.688950,136.535645
388,0.741821,-2.966919,-1.015503,-20.996092,180.908188,196.166977
398,0.881348,-2.351196,-0.883057,-4.455566,148.498535,243.103012
409,1.234863,-1.128906,-0.542725,10.070800,124.572746,277.221680
419,1.367188,-0.622070,-0.542603,18.981934,108.215324,299.987793
429,1.451904,-0.213501,-0.757080,23.010252,96.130363,313.293457
440,1.483521,0.122070,-1.230469,23.010252,83.312981,319.702148
450,1.462402,0.411011,-1.892334,3.906250,27.221678,319.458008
459,1.423950,0.646851,-2.578247,-19.287109,-26.367186,314.819336
470,1.413696,0.783569,-3.127563,-44.799801,-97.228996,308.044434
480,1.473389,0.837158,-3.326416,-61.340328,-179.748520,299.743652
490,1.891357,1.066650,-2.060547,-70.373535,-261.169434,289.245605
501,2.116821,1.057617,-0.980957,-87.585442,-327.331512,275.024414
511,2.255981,0.824097,0.116455,-117.980949,-371.520966,258.850098
521,2.293091,0.600952,1.228394,-145.874023,-393.554657,246.093735
532,2.215942,0.660400,2.226929,-126.647942,-370.361298,234.802231
541,2.023682,1.000977,2.851929,-87.707512,-329.467743,227.050766
551,1.770996,1.459595,2.792236,-52.490231,-283.325195,213.073715
562,1.519409,1.892212,1.925903,-34.362793,-253.234848,192.626938
572,1.254028,2.367065,0.269775,-37.658691,-254.882797,167.541489
582,1.239990,2.517578,0.785278,-57.556149,-280.090332,139.587402
593,1.178101,2.772095,1.827881,-84.472649,-302.612305,108.032219
603,1.013672,3.136963,2.625366,-107.910149,-301.574707,69.030762
613,0.799438,3.462769,2.641968,-119.140617,-240.905746,-45.043941
623,0.645996,3.652222,1.929688,-99.060051,-220.397934,-117.980949
633,0.643921,3.701782,1.088135,-70.434570,-226.196274,-196.044907
643,0.829590,3.492310,0.898437,-45.959469,-250.244125,-273.254395
654,1.427612,1.910278,3.105713,-28.564451,-268.188477,-340.637177
660,1.536255,0.953125,3.999878,0.000000,0.000000,0.000000
663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
673,1.512207,0.262329,3.999878,5.920410,-219.543442,-416.320770
684,1.466553,-0.133179,3.999878,23.559568,-162.048325,-426.696747
694,1.465576,-0.348145,3.999878,37.658691,-101.562492,-428.283661
704,1.522461,-0.588989,3.959473,50.781246,12.084960,-426.940887
714,1.593750,-1.002808,3.975464,46.081539,75.866699,-421.813934
724,1.626099,-1.569092,3.997192,27.343748,145.996094,-406.311005
734,1.594604,-2.181152,3.999878,-2.868652,214.660629,-376.708954
745,1.402710,-2.989990,3.595093,-36.499023,273.986816,-332.519501
755,1.307983,-2.965332,2.924683,-64.880371,320.861816,-277.160645
